Tx,Ty,Tz,Torque Magnitude,Timestamp
-2.721935510635598e-05,-0.0005549693107604892,-0.00021256327629090577,0.0005949075353413354,30.09420394897461
0.0013617476820945718,-0.0003918910026550204,-0.00021658658981324463,0.0014334730756239641,30.126203775405884
0.0003938278555870034,-0.000765969753265372,-6.35814666748169e-05,0.000863627608207492,30.1571044921875
0.0014786919951438882,0.00044305086135865146,-0.000680578947067273,0.0016870126808783783,30.188061475753784
0.00187875837087631,0.0034720396995544522,-0.00010056614875794678,0.003949038647784544,30.218991994857788
-0.0006722310185432456,0.000883052349090585,0.0008354353904723999,0.001389110609411598,30.249970197677612
0.000271697938442228,-0.0006209516525268466,-0.0007895660400390747,0.00104058409372456,30.280922651290894
-0.001103262007236483,-0.0032709741592407138,0.00011842131614683837,0.0034540530706909985,30.311917781829834
-0.0004282096028327964,-0.0016438865661621005,-0.00036455512046815186,0.0017374196218029748,30.34294104576111
0.00036474078893661277,0.0007490015029907315,-0.000318570137023938,0.0008919226574092219,30.373940229415894
0.00152780622243881,0.0008881187438964933,4.64189052581665e-05,0.0017677956531648102,30.404990911483765
0.0015907785296440102,0.002703139781951913,0.00019242048263548583,0.003142382321310548,30.435847282409668
0.000737776458263395,0.00048709869384766513,-0.00011156320571900635,0.000891081134794179,30.46673560142517
-0.00034327298402786477,-0.001961936950683585,-0.0004175734519958618,0.0020350431267746488,30.497620344161987
0.00012775272130965964,1.8010139465340913e-05,-2.5583505630505377e-05,0.00013152809086248722,30.528613328933716
-0.0013363161683082603,-0.0015190148353576571,-0.0006175768375396851,0.002115312771668587,30.559823513031006
0.0007017454504966714,0.0004581308364868253,-0.0001335871219635132,0.0008486318753071847,30.590556383132935
0.00013073295354842918,0.0009680485725402921,-0.0007555913925171021,0.00123496052422202,30.621530055999756
7.178395986556785e-05,0.0024650192260742276,-0.0009665620326995972,0.002648719480214155,30.65261149406433
0.0025297603011131264,0.0024110174179077237,3.8431882858264155e-05,0.003494877562971618,30.683602571487427
-0.0025412240624427818,-0.0028369331359863192,1.3427734374987788e-05,0.0038086992080821782,30.714533805847168
-0.00045714765787124856,-0.0018470191955566317,-0.0006835889816284302,0.002021820413799314,30.745523929595947
0.00031973928213119285,-0.003500928878784171,6.0425996780383295e-05,0.003516018703580751,30.776475429534912
-0.0011002519726753257,-0.0015289688110351474,0.00019042372703551025,0.0018932937501381746,30.80744767189026
-0.0007292130589485191,0.001973161697387704,-0.00010256290435792237,0.0021060954201387256,30.838345527648926
0.0006887516379356362,0.003552088737487802,-0.0005985927581787231,0.0036674277781424294,30.85429573059082
-0.0007751980423927329,-8.695363998412198e-05,0.00046943306922911376,0.000910417677180029,30.87050747871399
0.0012927851080894448,0.0030471181869506925,3.7418603897082514e-05,0.0033102300120778794,30.901337146759033
0.001502772271633146,0.0019921159744262784,-0.0003795754909515503,0.002524069751271727,30.931193590164185
-0.002751211225986483,-0.00303696632385253,-2.5761127472045953e-06,0.004097845079863963,30.9618558883667
-0.0024872520565986656,-0.005359044075012198,-0.0009565782546997192,0.005985049552705642,30.994250535964966
0.0031057497859001137,0.0009020662307739347,-0.0009955596923828247,0.0033838652925934688,31.025105237960815
8.972495794296043e-05,0.001322040557861337,-5.857467651368409e-05,0.0013263758130472917,31.056074619293213
-0.0012782612442970298,0.0007160401344299405,0.00019742727279661865,0.001478391967926689,31.086956024169922
0.0012287399172782876,0.002130160331726083,-0.00029857277870179444,0.002477202157143042,31.117957592010498
-0.0024382570385932945,-0.0009409093856811435,-0.0003585648536682251,0.0026379872275275945,31.14906120300293
-0.0005452731251716636,-0.002808024883270255,-0.0010715854167938355,0.0030546066574249162,31.179896354675293
0.004157712161540983,-0.0017879509925842196,-0.00014255762100220948,0.004528096934189296,31.21085524559021
-0.0018782714009284995,-0.0001529359817504794,0.00017844319343565673,0.0018929170196665796,31.241868495941162
9.073823690414207e-05,0.0011370277404785245,-0.000421566963195813,0.00121605271872247,31.272815227508545
0.0007877847552299477,0.004470119476318368,0.00030742764472960205,0.0045494048742530605,31.30369782447815
-0.00011823564767837746,0.0012940859794616788,0.00018541693687437744,0.0013126376617715548,31.33467411994934
0.0004927119612693764,0.0017910695075988858,-0.00044856786727906495,0.0019109966481874634,31.365634202957153
-0.00038222461938858254,0.0014950132369995206,-0.00020755648612977295,0.0015569970884382123,31.396573305130005
-0.0013873377442359947,-0.0015570425987243564,-0.0006175768375396851,0.002174968694278066,31.42760157585144
0.0005577108263969399,-0.001949896812438956,2.1444559097277827e-05,0.002028200881114796,31.458580493927002
-0.0014762678742408775,0.0009640550613403409,-0.00021757006645203858,0.001776543197230946,31.489478588104248
-0.0007251897454261802,5.699157714844638e-05,-0.0005225670337677124,0.0008956698674835169,31.52041530609131
0.001621713340282438,0.006509075164794931,-0.00034357428550721436,0.006716848736473225,31.53637671470642
-0.0015322068333625816,0.0026980137825012296,-0.0006055665016174439,0.003161272993376366,31.552607536315918
-0.0029032626748085044,-0.00036292314529418057,0.00013141512870787353,0.002928808171318115,31.583420276641846
-0.0004932680726051353,-0.0006209516525268466,-0.0002725851535797241,0.0008385684302306451,31.614336729049683
0.0003347596526145913,0.0011940693855285733,-0.0006435644626617554,0.0013971545870362164,31.64530372619629
0.0012817880511283852,-0.0015960240364074618,0.00020142078399656982,0.0020569014718823226,31.67620587348938
-0.0007303157448768638,0.0013660883903503507,-0.000541580915451062,0.0016409961808139199,31.707165479660034
0.0016337832808494546,0.0005531406402587979,-0.0001245868206024292,0.001729373948154922,31.73808765411377
-0.002764294445514681,0.0010990595817566007,0.00015042901039122314,0.0029785709044643535,31.769178867340088
-0.0012192228436470054,0.0030760860443115323,-0.001025570631027234,0.0034641889113765805,31.80022954940796
0.0006977817416191079,0.0013320541381836026,-0.00033156394958497315,0.001539870851290277,31.830941915512085
-0.0022412636876106284,-0.0040509605407714755,-0.00018955588340760499,0.0046335165536797165,31.862086534500122
0.0003727576136589028,-0.0005729103088378817,-0.0002415609359741333,0.0007249318218302299,31.893046140670776
0.0012718042731285073,0.0030271506309509366,-6.569623947155767e-06,0.0032834692341444883,31.924015283584595
-0.0019322732090950034,0.00024796485900879794,-0.00019855618476868897,0.001958211143977956,31.95494842529297
0.0013597211241722085,0.0031960105895996183,-0.00042058348655701905,0.003498601962715606,31.984577178955078
-0.00022328883409500344,0.0011940693855285733,0.0001774299144744751,0.0012276567009708009,32.016916275024414
-0.001791278421878817,-8.594036102294034e-05,0.00020043730735777587,0.0018045052630907602,32.04779124259949
0.0024617812037467934,-0.0020679140090942294,2.4306774139282172e-06,0.003215064688668312,32.07869052886963
-0.0010731914639472984,0.0002570247650146573,0.00031443119049071044,0.0011474618170874318,32.109679222106934
-0.0007132092118263267,-0.0008839869499206454,0.00018541693687437744,0.00115086043808266,32.140737533569336
0.0007157525420188882,0.002407083511352548,0.00027240991592406005,0.0025259770177746203,32.17157459259033
-0.0011152127385139488,0.0028980469703674405,-0.0002855789661407593,0.0031183218308092745,32.20251822471619
-0.0009453096985816978,0.0032671785354614347,6.441950798033447e-05,0.003401795978864837,32.23366022109985
0.0029927989840507485,0.002703080177307138,-9.356260299683838e-05,0.004033886731747128,32.26563787460327
-0.00015826016664505227,-0.0033389830589294345,-0.0001545679569244507,0.003346303244099686,32.29658389091492
0.002019693553447721,-0.0018769407272338778,-0.00019056916236878663,0.002763762860491736,32.32754421234131
0.0003117522597312905,-0.0002108716964721591,-0.00013656735420228272,0.00040038354868104177,32.35855197906494
-0.0011572340130805991,0.0015660619735717862,-0.000756574869155896,0.002089053900390425,32.389493465423584
0.001751711070537565,0.0007400608062744229,-0.0005825591087341431,0.0019888581615581666,32.420416831970215
0.0015917620062828042,0.002268085479736337,1.3427734374987788e-05,0.00277093816821789,32.45139241218567
-0.0020362237095832847,-0.0002869272232055575,-0.00038556575775147706,0.0020921747490197933,32.48234963417053
0.00015576690435409324,0.0016191101074218839,-0.0002645683288574341,0.001647961549637059,32.51331686973572
-0.001308272182941439,-0.00259899139404296,-0.00018356561660767823,0.0029154808705543385,32.544248819351196
0.00015374034643172996,-0.001270880699157706,3.7418603897082514e-05,0.0012806927803068677,32.5751006603241
0.0013877651095390298,0.0027550554275512784,-0.0006515812873840454,0.0031529003444769202,32.60612869262695
3.4739673137662574e-05,0.002158055305480966,-0.00025658130645753174,0.002173532496473819,32.63717222213745
-0.0008292594552040122,0.0005640482902526944,-9.15658473968628e-05,0.0010070779623205686,32.66807985305786
0.0022417804598808266,0.0010259842872619718,-0.0007665586471557739,0.0025818279469285396,32.699042081832886
-0.0012232461571693443,-0.0007359290122985751,-0.000541580915451062,0.001526837437369524,32.730098724365234
0.002371748387813566,-0.0012329721450805575,-0.00076557517051698,0.0027805603872875883,32.760966539382935
-0.00029621511697769387,-0.0014760398864746005,-0.00029657602310181885,0.0015344036233888888,32.791935443878174
0.0014627477526664712,0.0025870895385742276,-0.00041557669639588624,0.0030008944098582247,32.82290005683899
0.0013478001952171303,0.002674112319946298,-0.0001335871219635132,0.00299754692791796,32.85376834869385
0.002705772817134855,0.0030040836334228604,0.0002694296836852905,0.004051952291056219,32.88467717170715
0.0004907450079917886,-0.001098921298980704,-0.00014658093452454835,0.001212412741020313,32.915716886520386
-0.0008971789479255698,5.806446075440341e-05,-0.00025655150413514405,0.0009349439664907929,32.94776725769043
-0.002929220497608187,-0.0025839710235595614,-0.00017155528068543702,0.0039098171553839265,32.97919678688049
0.002535750567913053,-0.0008749866485595614,-0.0003205668926239136,0.0027015543138118503,33.00856113433838
0.0012017390131950356,0.000344107151031503,-0.00042255043983460694,0.001319520845394424,33.041149854660034
-0.0017602840065956138,0.0012890195846557706,0.00015340924262999267,0.002187168413549069,33.07213020324707
-0.002296278774738314,0.0005451536178588956,-0.00033156394958497315,0.002383279952301601,33.10301923751831
-0.0003652969002723716,0.0004210567474365323,-0.0004025828838348511,0.0006876071467540314,33.134024143218994
-0.0007432499527931236,2.4030208587655366e-05,-0.0005085599422454956,0.0009009057431876481,33.16519093513489
-0.0011792281270027183,-0.002454986572265616,-0.00012357354164124756,0.0027263177484865148,33.19547176361084
-6.626039743423684e-05,0.00010503292083741123,-0.0007955861091613892,0.0008052202256639725,33.226415157318115
0.001980801522731779,-0.00038801670074462,0.00013943195343016357,0.002023257991989807,33.257349491119385
-0.0009092488884925864,0.002254018783569345,-0.0005315673351287964,0.002487950572194786,33.288304567337036
0.0018108090758323647,0.003429124355316171,-0.0006345641613006714,0.003929452255486333,33.31928324699402
0.0024707517027854897,0.0012270903587341397,0.0005004274845123169,0.0028037104687486905,33.35024428367615
-0.0011242428421974204,-0.000859966278076163,-0.0004145634174347046,0.0014748989100055107,33.381216049194336
-0.002219299376010897,-0.00024293899536131924,-0.0006375741958618286,0.002321811777698266,33.41215777397156
-0.0026062229275703452,-0.0011379623413085849,-0.00044856786727906495,0.0028789875598871813,33.44307780265808
-0.0009882548451423667,-0.001389911174774161,-0.000283552408218396,0.0017288443194561803,33.474074602127075
0.0007647475600242593,0.002736041545867929,-0.0003565680980682495,0.002863198033639733,33.504876375198364
-0.001478264629840853,0.002297053337097177,-0.00022856712341309815,0.0027411609363941275,33.53603768348694
-0.0003251829743385337,3.9050579071053804e-05,-0.0005515944957733276,0.0006415024569655768,33.566954135894775
-0.0007432499527931236,-0.000901927947998038,0.0002294349670410034,0.0011910226361442667,33.5978946685791
-0.002008239328861239,-0.002908935546874991,-0.0003115665912628296,0.003548521517287035,33.62889909744263
0.00023367017507552879,-0.0015720033645629794,-0.0006295871734619263,0.001709437433164763,33.644877195358276
0.0018007358908653237,0.0013979768753051847,-4.057407379151612e-05,0.002280051610819943,33.69183349609375
-0.0009082356095314048,0.001356074810028085,-0.0003415775299072388,0.001667484938987792,33.72278094291687
-0.0008012452721595786,0.001452038288116464,0.00022243142127989501,0.0016732856640415176,33.75369644165039
-0.0024142661690711997,0.0008210635185241788,-0.00024257421493531495,0.00256157543053577,33.784738540649414
-0.0011282363533973716,-0.0028799676895141513,0.0002454388141631958,0.003102800569368053,33.815709590911865
0.0006977817416191079,-0.0035669708251953036,0.0005354452133178589,0.003673810256830974,33.84657907485962
0.0007467171549797036,-0.0019829773902892978,0.0003394353389739868,0.0021459268834897243,33.87761425971985
-0.0008422830700874351,0.00014800786972046787,-0.0007965695858001831,0.0011687044984413216,33.90858483314514
0.0007727643847465493,0.0018771982192993253,-0.0006485712528228882,0.0021311223847685335,33.93949007987976
0.000308772027492521,0.0029460883140564054,-0.0010755789279937866,0.0031514514988376097,33.97046971321106
-0.0021252432465553306,0.0006920194625854581,-0.00034557104110718995,0.002261629752651396,34.00143623352051
0.0016177496314048745,0.0009791350364685147,7.642984390257568e-05,0.0018925276247890753,34.03230428695679
0.0007758042216300942,-0.0027849578857421786,4.144191741942138e-05,0.002891293836360466,34.063316822052
-1.5238821506502465e-05,-0.00031994819641112393,-0.0004265737533569458,0.0005334456271455139,34.09431481361389
-0.0001682439446449302,0.0012840723991394132,-0.00036258816719056397,0.0013448487387538969,34.125255823135376
-0.002748260796070101,0.0006730651855468839,-5.055785179139405e-05,0.002829931137605452,34.1561815738678
0.0017068287730216958,0.002431044578552255,-0.0004525613784790161,0.003004672029459103,34.18713617324829
0.0024067065119743325,0.0032041168212890714,-0.0006935727596283081,0.004066896115238951,34.21828508377075
-0.0019362965226173423,-0.0005959177017211825,-0.00046057820320130616,0.0020776174845213474,34.249109983444214
0.0007997354865074136,0.00015307426452637607,-0.0007645618915557983,0.0011169438055958414,34.28006315231323
0.0010367235541343667,0.00017107486724854404,-0.0005045664310455444,0.0011656112650618722,34.31100940704346
-0.0036562183499336265,-0.0011699104309081942,-0.00018356561660767823,0.003843217320727482,34.34199857711792
0.003769775331020353,0.001762101650238046,9.744048118590087e-05,0.004162415515000274,34.35803556442261
0.0010237595438957192,0.0014130568504333585,0.0005064177513122436,0.0018169403416508653,34.40490746498108
-0.0018183091282844566,0.0008460378646850675,-0.00048555254936219483,0.0020634411628819406,34.43591117858887
0.0009467801451683022,0.0011221265792846769,8.343338966368408e-05,0.0014705515406584068,34.466845750808716
-0.0013902583718299888,-0.0035489106178283603,-0.0005055797100067261,0.003844892164540994,34.497902154922485
-0.0005982318520545982,-0.001183917522430411,8.844017982481689e-05,0.0013294223234690636,34.528820753097534
0.0023727914690971352,0.0009161329269409269,3.342509269713134e-05,0.002543728785163093,34.5597710609436
-0.0018522837758064292,-0.0016919875144958407,0.0004254150390624878,0.0025445539669627904,34.59072136878967
-0.0018663206696510337,0.004055092334747323,-0.00016458153724671631,0.004466991579093884,34.621646881103516
0.0013177892565727212,0.0031191205978393644,-0.0004585516452789429,0.0034169798711716614,34.65257120132446
-0.0021692612767219566,-0.001737942695617667,-0.00033856749534608155,0.002800137005369754,34.68349480628967
0.001008709371089933,0.0007880425453186124,-0.0005695652961731079,0.0014010389984442423,34.714529275894165
0.00010477513074874656,-0.0026419663429260165,4.844546318052978e-05,0.002644486896938622,34.74552130699158
-0.0011422136425972007,-0.004828979969024649,-0.00016055822372437745,0.0049648241146874475,34.77647590637207
0.003967722356319425,0.003366122245788583,-0.0009635818004608276,0.005291700062986287,34.807459592819214
-0.0002572336792945884,0.00029505252838135654,-0.00020257949829102784,0.0004407534610136453,34.83835554122925
-0.003114292919635775,0.0005110597610473722,-0.0003705751895904663,0.0031776293742026185,34.86935114860535
0.0032947263121604897,0.004379103183746347,-0.0005985629558563355,0.005512716551579949,34.90033793449402
-0.002390275299549105,0.0008650517463684171,-0.00019056916236878663,0.0025491267401162214,34.931276082992554
-0.0011122027039527915,-0.0010509395599365146,-0.00014857769012452393,0.0015373822372208529,34.96230983734131
0.002927800118923185,0.00042916297912598544,-0.0004265737533569458,0.0029896754951117925,34.993287086486816
-0.0015852251648902915,0.0017379617691040128,-0.0004235637187957886,0.0023901581868463685,35.02417612075806
0.001139779984951017,0.0006780719757080167,0.00023041844367979736,0.001346095344885842,35.054938316345215
0.0008807381987571694,0.002001056671142587,-0.0006325674057006958,0.002275976515394916,35.08674216270447
-0.0024962523579597495,-0.00012897491455077237,-0.0005645585060119751,0.002562544959588702,35.11803150177002
9.795129299161598e-06,-0.00024788618087767667,-0.0009225738048553589,0.0009553459732648699,35.14901089668274
-0.0013472834229469322,0.0011080598831176847,-0.00015757799148560792,0.001751513673861274,35.17998480796814
-0.0025002458691597007,-0.0010698938369750888,0.0006634163856506226,0.00279928982590177,35.21095609664917
-0.000819305479526522,0.002808103561401376,-0.0008705687522888306,0.0030519824758341923,35.24189734458923
-0.00037823110818863137,0.0030521249771118253,-0.0004985761642456177,0.003115622544318444,35.27277994155884
0.00019370526075362937,0.002319941520690927,-0.00024057745933533936,0.0023404119084916675,35.30424737930298
0.0030287703871726968,-0.0003149414062499911,-0.000680578947067273,0.0031202284933600885,35.33531832695007
-0.0007002750039100669,0.0004580712318420499,0.00015242576599119873,0.0008505574340869292,35.36603593826294
-0.0008912482857704185,-0.004579951763153067,0.00044141888618468017,0.004686697375847744,35.39672231674194
0.0020747384428977944,0.0012601709365844815,-0.00012157678604127198,0.002430504332593196,35.42761182785034
-0.0012952783703804038,-0.0012569332122802646,-0.00021655678749085694,0.0018178349757656384,35.45859956741333
-0.0035342672467231773,0.0007870292663574308,-0.0011175704002380493,0.0037893830153273734,35.48956823348999
-0.0002732375264167808,0.0036150908470153897,-0.000859571695327771,0.003725909832165221,35.52050471305847
0.0015507540106773354,-0.0019299888610839755,-0.0001475644111633423,0.0024802157690374535,35.55153250694275
-0.00035027652978897317,0.0004301166534423917,-0.0004245769977569702,0.0006985410581446235,35.58241605758667
0.00026877731084823386,-0.0015709900856017978,-5.955815315247803e-05,0.001594928921768267,35.61329364776611
-0.0008552172780036948,-0.0019069814682006747,-0.00021056652069093018,0.002100550683104965,35.64432668685913
-0.0009993115067482017,-0.0018100643157958896,-0.00043256402015687256,0.0021123607519482265,35.67530536651611
-0.0020352402329444907,0.0025749897956848233,-0.00013957738876343995,0.003285157089262389,35.70634078979492
-2.8262436389925316e-05,-0.00012003421783446377,-3.357052803040772e-05,0.00012780437830554344,35.737316370010376
-0.0007263222336769126,0.00246007204055787,-0.0004635882377624634,0.0026066093850171893,35.769179821014404
0.00158082455396652,0.0018479919433593839,-0.00013555407524110108,0.0024356632362580646,35.800153493881226
0.0002957782149314858,-0.000827004909515372,-0.0005535614490509155,0.0010381965857514338,35.83104705810547
0.0007497271895408608,-0.0007830166816711337,-0.0005745720863342407,0.001226922599395167,35.86216640472412
-0.0008842447400093101,-0.002822985649108878,2.3441314697253413e-05,0.0029583249028028585,35.89310693740845
-0.002072284519672396,-0.0007789039611816317,-3.857731819154053e-05,0.002214168629688611,35.924052000045776
0.000854661166667936,-0.00021993160247801846,-0.000935567617416394,0.0012861191182534123,35.95495390892029
-0.0016222098469734214,0.0016810393333435147,0.00010241746902464599,0.0023383642500318367,35.985979080200195
0.000376751124858854,0.0020630455017089933,0.0001964437961578247,0.002106344776444023,36.016908407211304
0.0013467273116111733,-0.0004009509086608798,-0.0001945626735687378,0.0014185523314075017,36.04788017272949
-0.002179274857044222,-0.0018009448051452548,0.0001354384422302124,0.002830368291469953,36.077500343322754
0.0014477273821830727,-0.0009318494796752841,-0.0006335508823394898,0.0018345693626589583,36.10973906517029
-0.001376251280307772,0.0011181330680847257,-0.0006615650653839233,0.0018926060023760302,36.14061164855957
0.0014257630705833413,0.002530047893524179,0.00011043429374693603,0.0029062240812092856,36.17160153388977
-0.002061227858066561,0.00035406112670899326,-0.0004425776004791382,0.002137731156334205,36.20249915122986
0.0011117956042289712,0.00025309085845948154,-0.0004525613784790161,0.0012267665831401863,36.233654499053955
-0.0020782747864723228,-0.002081921100616446,-0.0004875791072845581,0.002981837511189867,36.26457142829895
-0.0013352432847023032,-0.00016193628311156338,-0.0006205868721008423,0.0014812920221733768,36.2955379486084
-0.0005192556977272056,0.0006681180000305265,-0.000335587263107312,0.0009102894884303641,36.32635545730591
-0.00016723066568374856,0.00038600921630860263,-0.00017256855964661866,0.0004546967323378516,36.35740327835083
0.0002958080172538735,-0.00024800539016722745,0.0004334318637847778,0.0005804069582350067,36.38838505744934
0.0007667741179466225,0.0014030432701110929,-0.00034557104110718995,0.001635815487825188,36.40439224243164
0.00012775272130965964,1.8010139465340913e-05,-2.5583505630505377e-05,0.00013152809086248722,36.420488357543945
0.00036176055669784324,-0.00020091772079466885,0.0004114377498626587,0.0005835406180581653,36.45118522644043
-0.0005203285813331626,-0.001943936347961417,-0.00076557517051698,0.0021530758693529255,36.482171297073364
0.0022557875514030434,-0.0009609365463256747,-0.00012056350708009034,0.0024548955339013315,36.51311254501343
-0.0015022554993629478,-0.0012569332122802646,-0.0005205702781677368,0.0020267328635049657,36.54408502578735
2.5769174098966285e-05,0.001910099983215341,-0.0001455676555633667,0.001915812083310679,36.574517011642456
0.0015308162569999673,0.002630004882812509,0.00011842131614683837,0.0030453813725756875,36.6058304309845
-0.0016963282227516197,0.0014140701293945401,-0.00031257987022401124,0.0022304326812120604,36.63697052001953
0.0008627673983573891,0.0019680356979370206,-0.000618560314178479,0.0022361012844456336,36.66788578033447
0.0013437768816947915,-0.0023929381370544345,-8.256554603577881e-05,0.0027456704654672437,36.698858976364136
-0.002486238777637484,-0.003672947883605948,0.00021143436431883544,0.004440341642883873,36.72990798950195
-5.728989839554055e-05,0.0009321069717407315,8.042335510252685e-05,0.0009373224926735704,36.76084351539612
-0.0014272430539131187,0.0023349618911743253,-0.00022856712341309815,0.0027461450613696587,36.79184174537659
-0.0009082356095314048,0.001356074810028085,-0.0003415775299072388,0.001667484938987792,36.822744369506836
0.0005688270926475503,0.004948089122772226,-0.000335587263107312,0.0049919704565819034,36.853753089904785
-0.0018932321667671226,0.0003010129928588956,-0.00016857504844666749,0.0019244101449821967,36.88465690612793
-0.002621302902698519,-0.0013599300384521396,-0.0002415609359741333,0.002962936094985651,36.9154691696167
0.0006197294592857339,-0.0009549760818481356,-8.655905723572999e-05,0.0011417251814680026,36.946579694747925
-0.0013093152642250083,-0.0021638774871826083,-4.572868347180181e-06,0.0025291684704252587,36.977315187454224
-0.0012722411751747154,0.0016530847549438565,-0.00047458529472352295,0.0021392797892761817,37.0082733631134
-0.00021029502153396828,0.002536008358001718,0.00014443874359129638,0.0025488085331359777,37.040191411972046
0.00038783758878707664,-0.0020689868927001864,-0.0005125534534454468,0.002166526205722008,37.07147693634033
0.0024737319350242593,0.0006350374221801847,-0.0005895626544952515,0.002621107845454591,37.101333141326904
-0.0013631978631019614,-0.0007209682464599521,0.0002364385128021118,0.0015601303781111906,37.13342809677124
-0.001116255819797518,0.00028605222702027255,-0.0007155668735504273,0.0013564250374929754,37.16430068016052
0.001657714545726774,0.0005971288681030362,-7.255196571351319e-05,0.0017634750318518922,37.19529747962952
0.0018547675013542153,0.0014600849151611417,-3.255724906922608e-05,0.002360735143557581,37.22619891166687
-0.0014902451634407066,5.711078643799716e-05,-5.5563449859741265e-06,0.0014913494433081698,37.25710868835449
-0.0003232756257057212,0.0022161102294921964,-0.00030056953430177,0.002259644601344593,37.288541078567505
-0.0014692941308021568,0.000540027618408212,-0.0003305804729461792,0.001599918285584183,37.3195378780365
-0.002273271381855013,-0.001231064796447745,9.243369102476806e-05,0.00258685664385377,37.350529193878174
0.003432711064815519,-0.003424992561340323,-0.00020755648612977295,0.0048535717770192685,37.381470918655396
-0.0038372674584388755,0.0010510778427124112,-0.00018457889556885987,0.0039828953724300046,37.412514448165894
-0.0005852678418159507,0.0006210899353027433,-0.0003135633468628052,0.0009091826697061874,37.44313097000122
0.002537806928157804,0.001089046001434335,0.00011544108390806884,0.002764020955365522,37.47409224510193
0.0005178055167198159,0.0006870126724243253,-2.257347106934815e-05,0.0008605919630191811,37.50480270385742
0.0015666982531547524,0.003835031986236581,-0.0007815790176391724,0.004215789310758979,37.53576350212097
-0.0006363192200660728,-0.0007458829879760653,-0.0008585882186889771,0.00130323340612843,37.56683278083801
-0.0020622411370277427,-0.0025079751014709384,-0.0006885659694671753,0.003319171690520982,37.598129987716675
0.0008427700400352456,-0.00033890247344969815,0.000634418725967395,0.0011079726290614878,37.62874484062195
0.0012317499518394448,-0.0020689868927001864,2.2428035736071772e-05,0.0024079903909294625,37.659653663635254
-0.001919219791889193,0.0015900230407714933,-0.00023157715797425538,0.0025030393244731206,37.69084048271179
0.0030437609553337075,0.002741107940673837,-9.356260299683838e-05,0.004097182868303375,37.72187900543213
0.0013337633013725259,0.0007250404357910245,-0.0005395543575286987,0.0016111260293187447,37.737584829330444
0.0028267106413841225,-0.0005450153350829989,-0.0002365839481353882,0.0028884782723962456,37.78451108932495
-0.0008593598008155845,-0.0007828974723815829,-0.0005925726890564087,0.0013048257015152696,37.815446853637695
-0.0014122226834297202,-0.0031338834762573153,-0.0003705751895904663,0.0034573001781002593,37.8463830947876
-5.219370126724465e-05,8.607864379883701e-05,-0.0002695751190185669,0.00028775764136525716,37.877238750457764
-0.0003902712464332603,0.0012750720977783292,-0.000644577741622937,0.001481081012409897,37.90813493728638
0.0005947253108024575,0.00294602870941163,0.0002804267406463501,0.003018513294464043,37.939207315444946
-0.0007113018631935142,0.002006123065948495,-0.00011656999588013917,0.0021316821198885754,37.97016096115112
0.0038447579741477944,0.0032330846786499112,-0.0009575617313385132,0.0051138952754644735,38.001163959503174
-0.0020842948555946372,-0.0020929479598998935,-0.0005535912513733032,0.0030051920872890066,38.03222608566284
0.0006077191233634927,-0.0027320289611816317,-0.00023256063461304932,0.00280844961258138,38.063153982162476
-0.00045220047235489114,0.0020720458030700772,-0.0003605914115905884,0.0021512520176239698,38.09414625167847
-0.0006872215867042564,0.0018000102043151944,0.00011943459510802001,0.0019304338547020358,38.12480044364929
0.0018817684054374673,0.0017040467262268155,-0.00026856184005738526,0.002552832356188319,38.155998945236206
-0.0004531839489936851,0.002044091224670419,0.00018744349479674072,0.002102098877346577,38.18691277503967
-0.002334246933460238,-0.000406017303466788,-0.00017155528068543702,0.0023754978449609305,38.217881202697754
0.0009047886729240395,-0.0006729269027709872,-1.8550157547009283e-05,0.001127748760792765,38.248942136764526
-0.0002222755551338218,0.0002960062026977628,0.0003674197196960327,0.0005215585728056907,38.27990388870239
-0.0002622702717781089,0.0011410212516784757,0.0001474189758300659,0.0011800201467243108,38.31079292297363
-0.00032127887010574563,0.000883052349090585,-0.00028957247734071045,0.0009832872333372692,38.34185171127319
0.001568784415721891,0.0035810565948486417,-4.1557550430310064e-05,0.003909830930937883,38.372743129730225
-0.0012082555890083335,0.0025701618194580167,-0.0001385641098022583,0.002843380621565623,38.40366506576538
0.001008709371089933,0.0007880425453186124,-0.0005695652961731079,0.0014010389984442423,38.419612407684326
-0.0010252693295478843,0.002062985897064218,0.0004824268817901489,0.002353683008790944,38.435784101486206
-0.001686225235462191,-0.0019539499282836825,0.00032843828201292724,0.0026017585537556963,38.46657371520996
-0.001049260199069979,-0.0027460360527038485,-0.00024257421493531495,0.002949661542932204,38.49805188179016
0.0002837082743644692,-0.00017290353775023526,-0.0011885595321655396,0.0012341230813054985,38.52909803390503
-0.0011812248826026939,-0.00032996177673338956,0.0006674098968505737,0.0013962818368076328,38.56004619598389
-0.001812199652194979,0.003654072284698495,0.0002124178409576294,0.00408429102542588,38.59094285964966
0.0019447705149650552,0.0015510416030883878,-2.5761127472045953e-06,0.0024875427728473995,38.621968269348145
-0.0013232031464576743,0.002407083511352548,0.0003274250030517456,0.0027662474094057887,38.653043031692505
-0.0016833344101905845,-0.0012169981002807528,-0.00021658658981324463,0.0020884465191873063,38.6832971572876
0.00010176509618758933,-0.0004109644889831454,-0.0001525712013244751,0.00045002879627957217,38.714261531829834
-0.0008312264084816001,-0.001862933635711661,-0.00015856146812440186,0.0020461184746726796,38.74525451660156
