Timestamp,Fx,Fy,Fz,Force Magnitude,Filtered Force Magnitude,Z Position,Event,Force Slope,Offset Z Position
10.02,3.636749353408814,-2.887467622756958,-0.823049876689911,4.716018048259402,4.469701637698044,-0.0040184900396284,,2.8111737514416233,-0.0020099314060500998
10.05,3.5856145286560057,-2.6892426013946533,-0.8476477599143983,4.561487042857056,4.492300596017503,-0.0040184900396284,,2.8052133471525167,-0.0020099314060500998
10.08,3.4184690380096434,-2.5188181400299072,-0.9281986689567568,4.346484574391976,4.514551514697703,-0.0040147686009262,,2.799065774679925,-0.0020062099673478994
10.11,3.627811279296875,-2.8492982387542725,-0.9502113795280458,4.709821312676992,4.53646983633681,-0.0040147686009262,,2.7927182953651104,-0.0020062099673478994
10.14,3.4604237937927245,-2.7678377628326416,-0.8652444815635683,4.5148761585325285,4.558073638848632,-0.004033549585234,,2.7861598633389755,-0.0020249909516557
10.17,3.48909291267395,-2.883260488510132,-0.928436372280121,4.620492884449444,4.579383459327307,-0.0040683116208192,,2.779381231852492,-0.0020597529872408995
10.2,3.642702188491821,-2.816796064376831,-0.892270658016205,4.69039083973698,4.600422085260823,-0.0040683116208192,,2.772375035088844,-0.0020597529872408995
10.23,3.579960432052612,-2.8847081661224365,-1.0153285002708436,4.708348952894001,4.621214314276499,-0.0040939546367328,,2.7651358450867254,-0.0020853960031544994
10.27,3.5239702129364012,-2.7869861125946045,-1.0375550723075868,4.611092948697674,4.641786684071917,-0.0041019047048582,,2.7576602035529616,-0.0020933460712799002
10.3,3.700294103622437,-2.9276936054229736,-0.7868288493156435,4.7835829603606665,4.662167174833036,-0.0041019047048582,,2.7499466285152976,-0.0020933460712799002
10.33,3.7466317081451415,-2.9931914806365967,-0.8092978930473329,4.863271273116989,4.682384887225461,-0.0041464292102158,,2.7419955960015523,-0.0021378705766374995
10.36,3.58454927444458,-2.9644062519073486,-0.9335804915428164,4.744288193339214,4.702469699914743,-0.0041464292102158,,2.7338094972110683,-0.0021378705766374995
10.39,3.660843458175659,-2.858235120773315,-1.019564244747162,4.7550808699807,4.722451911582666,-0.0041440206251462,,2.725392571938776,-0.0021354619915679002
10.42,3.1866277122497557,-2.647746324539185,-1.159283254146576,4.3022197106765185,4.742361873607331,-0.0041442710419256,,2.7167508193315872,-0.0021357124083472997
10.45,4.007765855789184,-2.9775073528289795,-0.8544329142570497,5.065352188737329,4.762229620680365,-0.0041442710419256,,2.7078918874291515,-0.0021357124083472997
10.48,3.647742118835449,-2.91828989982605,-1.0614708399772643,4.79052803447333,4.78208450710318,-0.0041827608817072,,2.6988249433566405,-0.0021742022481289
10.51,3.695610370635986,-2.983560800552368,-1.0626841521263124,4.867080096867665,4.801954856197119,-0.0041827608817072,,2.6895605264451348,-0.0021742022481289
10.55,3.64777096748352,-2.9428932666778564,-1.022169921398163,4.797049630604696,4.821867629776581,-0.0042052018202843,,2.6801103869267697,-0.002196643186706
10.58,3.2724116706848143,-2.4112350940704346,-0.938255879878998,4.171697126762506,4.8418481246016265,-0.0042231330943779,,2.6704873132210585,-0.0022145744607996
10.61,3.8144563102722167,-3.102566957473755,-0.7722142672538759,4.977179275767945,4.861919702911543,-0.0042231330943779,,2.660704951227763,-0.0022145744607996
10.64,3.8760844135284422,-3.0239336490631104,-0.9437800383567811,5.005889117383144,4.882103563624297,-0.0042632890078078,,2.650777619410574,-0.0022547303742295
10.67,3.8414235973358153,-2.9331367015838623,-0.9665578341484072,4.928900507324159,4.9024185591277565,-0.0042789334291671,,2.6407201236684217,-0.0022703747955887996
10.7,3.752674188613891,-2.9911062717437744,-1.0669823622703554,4.9160687196325785,4.922881060541003,-0.0042789334291671,,2.6305475759875705,-0.0022703747955887996
10.73,3.2058902645111083,-2.6844232082366943,-0.8321877455711366,4.26337856551417,4.943504873033033,-0.0042582779372857,,2.6202752207126965,-0.0022497193037074
10.76,3.7505045795440672,-3.0101606845855713,-1.1275883650779726,4.93951490222116,4.964301202333617,-0.0042582779372857,,2.6099182720612366,-0.0022497193037074
10.79,3.842383470535278,-3.0997021198272705,-1.0469537711143495,5.0466004562631035,4.9852786728350065,-0.0042963773741684,,2.5994917662381702,-0.0022878187405900997
10.82,3.880473461151123,-3.0629913806915283,-1.092341516017914,5.062924102581934,5.006443395776218,-0.0043236515681958,,2.5890104311213253,-0.0023150929346174996
10.86,3.860895957946777,-3.134684801101685,-1.1130696272850038,5.096242772428728,5.027799083424087,-0.0043236515681958,,2.5784885759577847,-0.0023150929346174996
10.89,3.756220188140869,-2.8079326152801514,-1.0129474139213563,4.797888925050373,5.049347203209603,-0.0043312083376002,,2.567940002926406,-0.0023226497040219
10.92,3.8337195777893065,-2.9342567920684814,-1.0317858195304872,4.936785462252662,5.071087165024987,-0.0043776634242881,,2.5573779418990736,-0.0023691047907097996
10.95,3.982464399337768,-3.28413462638855,-0.9697111582756044,5.252228352492036,5.093016534723216,-0.0043776634242881,,2.546815009295465,-0.0023691047907097996
10.98,3.960887517929077,-3.195887327194214,-1.0351253485679628,5.193631699018991,5.1151312664236555,-0.004402832478522,,2.5362631914668907,-0.0023942738449437002
11.01,4.0800457859039305,-3.193373918533325,-1.0160473322868349,5.279844957959325,5.137425945429937,-0.004402832478522,,2.525733852440615,-0.0023942738449437002
11.04,3.820064153671265,-3.066075086593628,-1.033785674571991,5.006238048249858,5.159894033056724,-0.0043944255875005,,2.515237765091049,-0.0023858669539222
11.07,4.333138074874878,-3.3938663005828857,-0.8916550612449647,5.575792570604316,5.182528104931407,-0.0044173970278375,,2.5047851639801273,-0.0024088383942591995
11.1,3.932241048812866,-3.1302268505096436,-1.0966428256034852,5.144265281706225,5.205320075216906,-0.0044173970278375,,2.4943858173467697,-0.0024088383942591995
11.13,4.063131656646728,-3.305928945541382,-1.1608615851402284,5.365240411395133,5.228261400314404,-0.0044480445865217,,2.484049115083914,-0.0024394859529434
11.17,4.091073360443115,-3.1667821407318115,-1.124281499385834,5.294279862006403,5.251343256857336,-0.0044480445865217,,2.4737841690289533,-0.0024394859529434
11.2,4.21295389175415,-3.1920106410980225,-1.1894570326805116,5.41781510016008,5.274556690207947,-0.0044649944747116,,2.463599921510727,-0.0024564358411332996
11.23,4.309781398773193,-3.2510201930999756,-0.9614733195304872,5.483409427110491,5.297892731082973,-0.004522805635966,,2.453505257864615,-0.0025142470023876997
11.26,4.3088525199890135,-3.3043525218963623,-0.9420491194725038,5.511117143690329,5.321342479311205,-0.004522805635966,,2.443509118581232,-0.0025142470023876997
11.29,4.159952964782715,-3.231436014175415,-1.0235169863700868,5.366094893337472,5.344897155246035,-0.0045502500781949,,2.433620606905889,-0.0025416914446165996
11.32,4.069822874069214,-3.308764696121216,-1.0639728045463563,5.351954798894452,5.368548121178683,-0.0045502500781949,,2.423849088020771,-0.0025416914446165996
11.35,3.987973299026489,-3.135307550430298,-1.044388864040375,5.179269501470743,5.392286877039552,-0.0045642862754813,,2.4142042763645852,-0.0025557276419029998
11.38,4.1625769996643065,-3.396221876144409,-1.0418847537040712,5.472375549077123,5.416105036225252,-0.0045858564675395,,2.4046963081411192,-0.0025772978339612
11.41,3.9666894340515135,-3.3916404247283936,-1.2280055022239686,5.361515396822065,5.439994288070177,-0.0045858564675395,,2.395335796620571,-0.0025772978339612
11.44,4.1622765922546385,-3.245483160018921,-1.1318984961509706,5.398046088909034,5.463946353249313,-0.0046155598814748,,2.386133868411551,-0.0026070012478965
11.48,4.354991760253906,-3.427603006362915,-1.153869960308075,5.660903769400154,5.487952937662347,-0.0046265852331087,,2.377102179429767,-0.0026180265995303996
11.51,3.858094062805176,-3.115295648574829,-1.0673318839073185,5.072391361664334,5.512005689587102,-0.0046265852331087,,2.3682529097922727,-0.0026180265995303996
11.54,4.131981220245361,-3.388096570968628,-1.0060783362388612,5.437339496235165,5.536096164271073,-0.0046759207646012,,2.359598737355264,-0.0026673621310229
11.57,4.266858186721802,-3.5313374996185303,-1.0707262492179872,5.641177006846296,5.560215799419262,-0.0046759207646012,,2.351152790138975,-0.0026673621310229
11.6,4.422641839981079,-3.419980764389038,-1.1181498503685,5.701428624601149,5.584355903889153,-0.0047177322197685,,2.3429285784486074,-0.0027091735861901997
11.63,4.403114404678345,-3.4251182079315186,-1.096373889446259,5.685146163859771,5.608507660437993,-0.0047225231674484,,2.334939908040159,-0.0027139645338700997
11.66,4.007046546936035,-3.2018063068389893,-0.9257122015953064,5.2119985356874725,5.632662142269802,-0.0047225231674484,,2.3272007761190445,-0.0027139645338700997
11.69,4.341784563064575,-3.636985540390014,-0.8431001639366151,5.72621820222578,5.656810342819522,-0.0047777308007144,,2.3197252522772955,-0.0027691721671361
11.72,4.477950658798218,-3.466179132461548,-0.9746337866783144,5.745985633385989,5.680943218197608,-0.0047777308007144,,2.3125273467098624,-0.0027691721671361
11.75,4.35875901222229,-3.366408109664917,-1.1597538924217226,5.628189120706063,5.705051741251078,-0.0047777583465121,,2.305620868234491,-0.0027691997129338
11.79,4.3274377250671385,-3.520871877670288,-1.2829230761528017,5.724434265726973,5.729126965272902,-0.0047883609441208,,2.299019274763795,-0.0027798023105424998
11.82,4.406221237182617,-3.5401053428649902,-1.2443977332115177,5.787543273963688,5.753160094592136,-0.0047883609441208,,2.292735518916159,-0.0027798023105424998
11.85,4.595529403686523,-3.527121067047119,-1.0187257266044618,5.881944884797954,5.7771425588979985,-0.0048234647239003,,2.28678189140171,-0.002814906090322
11.88,4.52657636642456,-3.490054130554199,-1.1650701498985292,5.833331800048441,5.80106608806499,-0.0048649563996061,,2.281169864707545,-0.0028563977660278
11.91,4.503302421569824,-3.5875906944274902,-1.101426694393158,5.86205428616805,5.824922784387175,-0.0048649563996061,,2.275909939462081,-0.0028563977660278
11.94,4.531046714782715,-3.5205254554748535,-1.1667760348320009,5.855412037563876,5.848705189565546,-0.0048940991776398,,2.2710114956871674,-0.0028855405440615
11.97,4.353520240783691,-3.4106802940368652,-1.1646853423118593,5.651758177916035,5.872406344433129,-0.0048940991776398,,2.2664826509288116,-0.0028855405440615
12.0,4.8707116508483885,-3.677754402160645,-1.0025311446189882,6.18504471481438,5.8960198399583135,-0.004913032494606,,2.2623301269802476,-0.0029044738610276995
12.03,4.684536542892456,-3.671311616897583,-1.0645781493186952,6.04621685403929,5.919539858308588,-0.0049622235904436,,2.258559126591746,-0.0029536649568653
12.07,4.680019464492798,-3.7341058254241943,-1.085054728984833,6.084691632974567,5.9429612028260905,-0.0049622235904436,,2.2551732212459767,-0.0029536649568653
12.1,4.629047002792358,-3.4726011753082275,-1.1515253520011903,5.90025810563525,5.966279316172297,-0.0049726056777185,,2.2521742508285385,-0.0029640470441401998
12.13,4.374200191497803,-3.215945243835449,-1.3557899928092958,5.595900073379536,5.989490286953845,-0.0049779927528548,,2.249562235896199,-0.0029694341192764997
12.16,4.758533086776733,-3.747548341751098,-1.126203629970551,6.160851428809914,6.012590846396465,-0.0049779927528548,,2.247335303248488,-0.0029694341192764997
12.19,4.720108833312988,-3.7533135414123535,-1.1708863711357118,6.1431070992275565,6.035578357198842,-0.0050303537154811,,2.2454896255821057,-0.0030217950819028
12.22,4.707717742919922,-3.723056316375733,-1.297177884578705,6.140555768507307,6.058450796243283,-0.0050303537154811,,2.2440193760649882,-0.0030217950819028
12.25,4.709282722473144,-3.6668505668640137,-1.2986997103691102,6.108171393928614,6.08120673204454,-0.0050567676614656,,2.2429166986645077,-0.0030482090278873
12.28,4.486268129348755,-3.4031200408935547,-1.1939106917381288,5.756148927971577,6.103845297586926,-0.0050877828072307,,2.2421716950239143,-0.0030792241736523995
12.31,4.827595558166504,-3.8342928886413574,-1.1735712027549745,6.275727065213273,6.126366159606372,-0.0050877828072307,,2.241772428636635,-0.0030792241736523995
12.34,4.903427925109863,-3.7533910274505615,-1.179319236278534,6.2866798457333735,6.148769485704875,-0.0051324480392356,,2.241704947013094,-0.0031238894056573
12.37,4.718794431686401,-3.7421762943267822,-1.2182701563835143,6.144516781673773,6.171055910461512,-0.0051324480392356,,2.2419533224321464,-0.0031238894056573
12.41,4.764554824829101,-3.646376371383667,-1.3027773833274845,6.139566127268033,6.193226501273891,-0.005148509369092,,2.2424997117016376,-0.0031399507355136997
12.44,4.585683908462524,-3.63012957572937,-1.3418186640739442,6.000567887473186,6.2152827245978575,-0.0051504519035399,,2.243324435142398,-0.0031418932699616
12.47,4.889555778503418,-3.949012279510498,-1.2820657229423524,6.414526187705882,6.2372264134838415,-0.0051504519035399,,2.244406074781054,-0.0031418932699616
12.5,4.779549922943115,-3.873369455337525,-1.407301757335663,6.3109101276794695,6.259059737293746,-0.0051939396610504,,2.2457215914793913,-0.0031853810274721
12.53,4.867920246124267,-3.8263981342315674,-1.3698948359489442,6.341496831650786,6.280785174077231,-0.0052286075119725,,2.2472464604269597,-0.0032200488783941995
12.56,4.840941753387451,-3.8896963596343994,-1.3072482085227968,6.34612895460919,6.302405485766701,-0.0052286075119725,,2.24895482411714,-0.0032200488783941995
12.59,4.545104827880859,-3.556182622909546,-1.2865663504600526,5.912669931430792,6.323923696541037,-0.0052542124729187,,2.250819661692969,-0.0032456538393404
12.62,4.970209445953369,-3.911183834075928,-1.1445718741416933,6.427315590171156,6.345343075192238,-0.0052542124729187,,2.2528129734204763,-0.0032456538393404
12.65,4.612120475769043,-4.401149272918701,-1.1717160677909852,6.481873860932534,6.366667122445817,-0.0052957772798203,,2.254905978960725,-0.003287218646242
12.68,4.990440692901611,-3.863759756088257,-1.1252964472770692,6.410883703233892,6.387899563578327,-0.0053216350141975,,2.2570693279722125,-0.0033130763806191997
12.71,5.009751644134521,-3.9638805389404297,-1.2476955389976505,6.508971087732212,6.409044345767942,-0.0053216350141975,,2.259273321359517,-0.0033130763806191997
12.75,4.7249878311157225,-3.697063684463501,-1.2437165713310243,6.127040133781881,6.430105639162181,-0.0053094104806666,,2.2614881412546493,-0.0033008518470882997
12.78,4.842068758010864,-3.876033306121826,-1.1985255217552186,6.317098026290963,6.4510878408220185,-0.0053399730574884,,2.2636840876386852,-0.0033314144239100997
12.81,4.9524072074890135,-4.053329229354858,-1.4083822703361513,6.552812801364677,6.471995580885303,-0.0053399730574884,,2.265831819371345,-0.0033314144239100997
12.84,5.082161273956299,-4.000821113586426,-1.4134176707267765,6.6206255225124115,6.49283372982596,-0.0053777671984658,,2.267902597221971,-0.0033692085648874995
12.87,5.100328769683838,-3.9927127361297607,-1.4129534697532655,6.629596221475728,6.513607404656926,-0.0053777671984658,,2.2698685262371368,-0.0033692085648874995
12.9,4.882794704437256,-3.8959500789642334,-1.4531880354881288,6.413413023495974,6.534321971108564,-0.0053787326161272,,2.271702794473963,-0.0033701739825489
12.93,5.0636061096191405,-4.014294862747192,-1.245373342037201,6.580700938312551,6.554983038811599,-0.0054271976029808,,2.273379904859698,-0.0034186389694024996
12.96,5.224867668151855,-4.195875644683838,-1.268035743236542,6.820009473708601,6.575596447137058,-0.0054271976029808,,2.2748758967572247,-0.0034186389694024996
12.99,5.063650455474853,-3.990259885787964,-1.3717399573326112,6.591236636770231,6.59616824003213,-0.0054604368010602,,2.2761685537179206,-0.0034518781674818997
13.03,5.089737739562988,-4.136099338531494,-1.3297832942008974,6.691866077953758,6.616704628785129,-0.0054746351396929,,2.2772375938781066,-0.0034660765061145997
13.06,5.0775168800354,-4.146956920623779,-1.3508835768699647,6.693527904387258,6.6372119424258935,-0.0054746351396929,,2.2780648395257166,-0.0034660765061145997
13.09,4.927395668029785,-4.074526309967041,-1.4307497477531437,6.5519491420971825,6.657696566514615,-0.0054877314108391,,2.2786343625626717,-0.0034791727772607996
13.12,5.143665161132812,-3.9918720722198486,-1.435762975215912,6.667364490698036,6.678164872104421,-0.0054877314108391,,2.2789326029242707,-0.0034791727772607996
13.15,5.141821708679199,-4.123892307281494,-1.49718079328537,6.759169222151697,6.698623137350435,-0.0055214493769255,,2.278948457470222,-0.0035128907433471996
13.18,5.15782865524292,-4.121494770050049,-1.5205403304100038,6.77509841056189,6.719077464483362,-0.00555576863177,,2.2786733374116865,-0.0035472099981917
13.21,5.308098640441894,-4.21955418586731,-1.4391518568992616,6.93193384066438,6.739533694853819,-0.00555576863177,,2.278101192980936,-0.0035472099981917
13.24,4.805572118759155,-3.86088752746582,-1.5391248202323915,6.353651005570883,6.759997324843891,-0.0055695241512386,,2.2772285047878023,-0.0035609655176602997
13.27,5.186937656402588,-4.18502140045166,-1.3322058653831483,6.796579937101219,6.780473425811672,-0.0055695241512386,,2.2760542421141023,-0.0035609655176602997
13.3,5.181091156005859,-4.2344019412994385,-1.2927793002128602,6.815067401455501,6.800966571562277,-0.0056136151879613,,2.274579789212748,-0.0036050565543829997
13.34,5.16131290435791,-4.238232970237732,-1.3350161051750185,6.810582765650698,6.821480776605836,-0.0056349731348766,,2.272808841446904,-0.0036264145012983
13.37,5.168341007232666,-4.1463563442230225,-1.5018413996696474,6.794081784176796,6.842019447639759,-0.0056349731348766,,2.270747273816421,-0.0036264145012983
13.4,4.941087093353271,-4.000847339630127,-1.478255126476288,6.5273546952866885,6.86258534978396,-0.0056214081105999,,2.2684029850853573,-0.0036128494770216
13.43,5.317945804595947,-4.1751933097839355,-1.4602349734306337,6.917013295658332,6.883180588386767,-0.0056713639668168,,2.2657857213094443,-0.0036628053332384996
13.46,5.4182790184020995,-4.225489377975464,-1.5063236689567567,7.034310129664403,6.903806606408238,-0.0056713639668168,,2.262906882973051,-0.0036628053332384996
13.49,5.331078376770019,-4.248521208763123,-1.4015489554405214,6.959502036429859,6.9244641962156415,-0.0057121906127721,,2.25977932012491,-0.0037036319791938
13.52,5.491904106140137,-4.204846739768982,-1.4060538744926454,7.058238754389122,6.945153523465817,-0.0057121906127721,,2.256417119906471,-0.0037036319791938
13.55,5.029930915832519,-4.050359129905701,-1.3788856005668642,6.6035550727399,6.965874160237587,-0.0057177600121,,2.252835390806419,-0.0037092013785217
13.58,5.445831623077392,-4.3854063749313354,-1.3605500197410585,7.123199245873693,6.986625124783226,-0.0057770178224362,,2.249050047881105,-0.0037684591888578994
13.61,5.468552436828613,-4.2556071281433105,-1.4694164729118349,7.083392023198559,7.007404925571486,-0.0057770178224362,,2.24507760297111,-0.0037684591888578994
13.64,5.456352558135986,-4.379411816596985,-1.4679492449760438,7.148839492103047,7.028211607165599,-0.0058158205514464,,2.240934963533594,-0.0038072619178681
13.68,5.404838886260986,-4.387642502784729,-1.4880918002128602,7.11885575949834,7.049042795129059,-0.0058134272874018,,2.236639243124556,-0.0038048686538234996
13.71,5.29647382736206,-4.324509620666504,-1.4031885600090028,6.980183134997864,7.069895737206069,-0.0058134272874018,,2.2322075859218518,-0.0038048686538234996
13.74,5.361835327148437,-4.342531681060791,-1.5476368403434757,7.071212008281322,7.090767338691272,-0.0058371486014986,,2.2276570070665658,-0.0038285899679203
13.77,5.566311206817627,-4.348618149757385,-1.5538416838645936,7.23247704746154,7.111654190762671,-0.0058371486014986,,2.223004250009162,-0.0038285899679203
13.8,5.488671627044678,-4.292662858963013,-1.6167124247550966,7.153057368328824,7.132552591115964,-0.0058650277100655,,2.218265661427156,-0.0038564690764872
13.83,5.469015445709228,-4.443560481071472,-1.5946601366996769,7.224839143256082,7.153458556481734,-0.0059169140853244,,2.2134570836285543,-0.003908355451746099
13.86,5.549998607635498,-4.475494384765625,-1.597311112880707,7.306431230372104,7.1743678268714,-0.0059169140853244,,2.208593763728811,-0.003908355451746099
13.89,5.33926233291626,-4.2975969314575195,-1.410241219997406,6.997559713468063,7.195275861940413,-0.0059218018389617,,2.2036902783545163,-0.0039132432053834
13.92,5.64421781539917,-4.430019378662109,-1.37140593290329,7.304999704024192,7.216177830608878,-0.0059218018389617,,2.1987604722179195,-0.0039132432053834
13.95,5.670862045288086,-4.601844429969788,-1.2670184111595155,7.412218571288229,7.237068595764131,-0.0059731552853448,,2.1938174086286644,-0.003964596651766499
13.99,5.6342519187927245,-4.429041028022766,-1.374239537715912,7.297241493835195,7.25794269630341,-0.0060082615014784,,2.1888733298565355,-0.0039997028679001
14.02,5.557924118041992,-4.421889901161194,-1.3727539515495302,7.233815328815014,7.278794329115395,-0.0060082615014784,,2.1839396252274734,-0.0039997028679001
14.05,5.751824226379394,-4.43425440788269,-1.4604197478294374,7.408030772401137,7.2996173341737,-0.0059994806795093,,2.1790268049404227,-0.0039909220459309995
14.08,5.128312435150146,-4.034366607666016,-1.5771072840690614,6.71289577924683,7.320405186713692,-0.0059994806795093,,2.1741444778635657,-0.0039909220459309995
14.11,5.634008255004883,-4.559432625770569,-1.5781794524192811,7.417622615801014,7.341151000994914,-0.0060227218581976,,2.1693013320090526,-0.0040141632246193
14.14,5.5848744773864745,-4.5772868394851685,-1.6236241793632509,7.401252138314162,7.361847549820293,-0.0060638441184356,,2.164505116943661,-0.004055285484857301
14.17,5.565876808166504,-4.387490749359131,-1.5223170256614686,7.248897077902022,7.382487302615401,-0.0060638441184356,,2.159762627967173,-0.004055285484857301
14.2,5.628629055023193,-4.415989995002747,-1.58706173658371,7.328110099523871,7.403062482994137,-0.0060915130147053,,2.155079692383132,-0.0040829543811269995
14.23,5.584015693664551,-4.464122414588928,-1.523545596599579,7.30963825263913,7.4235651451323985,-0.0060915130147053,,2.150461158553841,-0.0040829543811269995
14.27,5.882983531951904,-4.653659105300903,-1.3817556834220888,7.6272725842358975,7.443987267164207,-0.006119586294438,,2.145910888673721,-0.0041110276608597
14.3,5.754260864257812,-4.59285044670105,-1.443460557460785,7.502624320905059,7.464320858924841,-0.0061613078526063,,2.141431756327326,-0.004152749219028
14.33,5.743431415557861,-4.648315787315369,-1.4229389166831972,7.524533157906464,7.484558080652956,-0.0061613078526063,,2.1370256499441123,-0.004152749219028
14.36,5.663610782623291,-4.6532145738601685,-1.423668477535248,7.46697561944319,7.504691369041581,-0.0061968848215862,,2.1326934832508235,-0.0041883261880079
14.39,5.747907962799072,-4.513991355895996,-1.364215466976166,7.434759427866496,7.524713567380448,-0.0062053103022803,,2.1284352137626845,-0.004196751668702
14.42,5.787012901306152,-4.610662341117859,-1.3824475741386415,7.527209764509561,7.544618057070838,-0.0062053103022803,,2.1242498702336396,-0.004196751668702
14.45,5.663958873748779,-4.573709011077881,-1.5692623591423036,7.447269875152465,7.564398888033237,-0.0062160450867273,,2.120135589806281,-0.004207486453148999
14.48,5.786734428405762,-4.792431652545929,-1.6531287169456483,7.693278302779058,7.584050905281754,-0.0062160450867273,,2.116089665384698,-0.004207486453148999
14.51,5.832917060852051,-4.7104597091674805,-1.7411285376548769,7.696939696730468,7.603569868365181,-0.0062516966514948,,2.1121086034966834,-0.0042431380179165
14.54,5.964905586242676,-4.737322807312012,-1.639746997356415,7.791732557577102,7.622952559831802,-0.0062634660126378,,2.108188192584558,-0.0042549073790594995
14.58,5.812158908843994,-4.606833815574646,-1.6789711451530458,7.604147098276912,7.642196878766218,-0.0062634660126378,,2.1043235812641425,-0.0042549073790594995
14.61,5.930614318847656,-4.744089782238007,-1.5162154173851017,7.744513106243167,7.661301915991431,-0.006319095136462,,2.100509365674975,-0.0043105365028837
14.64,5.97995885848999,-4.585309267044067,-1.479957196712494,7.6795339915761955,7.680268008564788,-0.0063447712933105,,2.096739684676962,-0.0043362126597322
14.67,5.883392181396484,-4.752209544181824,-1.5389932131767274,7.717920654044982,7.699096772298152,-0.0063447712933105,,2.093008321353668,-0.0043362126597322
14.7,5.918745365142822,-4.834728717803955,-1.539437863826752,7.795897472949563,7.717791111887736,-0.0063575045963429,,2.089308809057516,-0.004348945962764601
14.73,5.978216495513916,-4.720381081104279,-1.5199428534507753,7.767322337577988,7.736355208831928,-0.0063575045963429,,2.0856345400788663,-0.004348945962764601
14.76,6.042726364135742,-4.782683432102203,-1.481853816509247,7.847578827704065,7.754794487803027,-0.0064162676305468,,2.081978874946652,-0.004407708996968501
14.79,5.939721431732178,-4.63273012638092,-1.6285389399528505,7.706790394801112,7.773115562673032,-0.0064081174119591,,2.0783352503704595,-0.0043995587783808
14.82,5.8473866844177245,-4.752803266048431,-1.7258528208732606,7.7304358145050625,7.791326164012191,-0.0064081174119591,,2.074697283894962,-0.0043995587783808
14.85,6.075286235809326,-4.8471397161483765,-1.7745812869071962,7.972013862175506,7.809435050457178,-0.006443941455006,,2.071058873441436,-0.0044353828214277
14.89,5.7231262588500975,-4.499572932720184,-1.5854431128501894,7.450769129136383,7.82745190669126,-0.0064785694741436,,2.067414290064566,-0.0044700108405653
14.92,6.1196621322631835,-4.980960011482239,-1.5059092974662782,8.032931598192311,7.845387230800447,-0.0064785694741436,,2.0637582624812514,-0.0044700108405653
14.95,6.042689170837402,-4.7607375383377075,-1.6753700709342958,7.873092098970758,7.863252213485919,-0.00651118517858,,2.060086052225665,-0.004502626545001699
14.98,6.064217414855957,-4.796121001243591,-1.656015012264252,7.906952335385402,7.881058611109313,-0.00651118517858,,2.0563935185863853,-0.004502626545001699
15.01,5.999197807312012,-4.983182281255722,-1.6521073317527772,7.971946977690552,7.898818614072417,-0.006540045771942,,2.0526771727142687,-0.0045314871383637
15.04,5.758753147125244,-4.716790854930878,-1.505094382762909,7.594515315654379,7.916544711894589,-0.0065690861475004,,2.048934220453242,-0.004560527513922099
15.07,6.275860157012939,-5.118833959102631,-1.4276259875297548,8.223563568886368,7.934249556527361,-0.0065690861475004,,2.045162593604382,-0.004560527513922099
15.1,6.1494592094421385,-4.85655552148819,-1.597463700771332,7.997116378868836,7.951945825570988,-0.0065977067490578,,2.041360969530163,-0.0045891481154795005
15.13,6.026427116394043,-4.899152845144272,-1.657210204601288,7.941402146442987,7.969646086964852,-0.0065977067490578,,2.0375287792190333,-0.0045891481154795005
15.16,6.050601329803467,-4.937552988529205,-1.842648241519928,8.023998910065332,7.9873626667134925,-0.0065968635097023,,2.033666204126212,-0.004588304876123999
15.2,5.62999662399292,-4.60563999414444,-1.6739109492301942,7.463964067959277,8.005107521549919,-0.0066166605616286,,2.029774162294176,-0.0046081019280503
15.23,6.324541893005371,-5.176702588796616,-1.6575826144218446,8.339404053819859,8.022892118801517,-0.0066166605616286,,2.0258542844637217,-0.0046081019280503
15.26,6.17512544631958,-4.9713848531246185,-1.744321677684784,8.117234735481137,8.040727325476748,-0.006652640714986,,2.021908881090453,-0.004644082081407699
15.29,6.086291160583496,-5.043619632720947,-1.7014928793907167,8.085549895312148,8.058623307648322,-0.0066811615579119,,2.0179409013135015,-0.004672602924333601
15.32,6.2091515922546385,-4.959915101528168,-1.7469380831718446,8.136713954441412,8.076589440307906,-0.0066811615579119,,2.013953884958612,-0.004672602924333601
15.35,5.651756610870361,-4.599394679069519,-1.5749624705314638,7.455017839412083,8.094634227729532,-0.0066978471307861,,2.009951908659536,-0.004689288497207799
15.38,6.479998912811279,-5.389969542622566,-1.5384555792808534,8.567905412051108,8.112765234761412,-0.0066978471307861,,2.0059395272259772,-0.004689288497207799
15.41,6.3149135971069335,-5.000128984451294,-1.647634599208832,8.221564533140029,8.130989029461814,-0.006736985865111,,2.0019217114664984,-0.0047284272315327
15.44,6.207706298828125,-5.023655295372009,-1.7083214259147643,8.1664614193339,8.149311136784277,-0.006736618516796,,1.9979037837123177,-0.0047280598832177
15.48,6.097979393005371,-5.012141466140747,-1.8510391449928283,8.107605113128134,8.16773600235602,-0.006736618516796,,1.9938913522336148,-0.0047280598832177
15.51,6.023896541595459,-5.014113336801529,-1.870834324359894,8.05783365225045,8.18626696556184,-0.0067444257863549,,1.989890245632075,-0.0047358671527766
15.54,6.486308898925781,-5.141777396202087,-1.732297513484955,8.456413696101004,8.204906241881448,-0.0067903872877109,,1.9859064482059323,-0.004781828654132601
15.57,6.3231557273864745,-4.9781979620456696,-1.7334867453575136,8.23223721708906,8.223654914941365,-0.0067903872877109,,1.9819460372455577,-0.004781828654132601
