Timestamp,Fx,Fy,Fz,Force Magnitude,Filtered Force Magnitude,Z Position,Event,Force Slope,Offset Z Position
23.93,8.6750079536438,-8.1597079372406,-3.135918936729431,12.315461184811094,12.253923187504867,-0.0119998838276899,,0.6380068705030117,-0.009832349406761101
23.97,8.560894145965577,-8.207072172164917,-3.0728584146499633,12.251016327392454,12.255635574294992,-0.0119998838276899,,0.629420264229212,-0.009832349406761101
24.0,8.624093189239503,-8.20919981956482,-2.9881516313552856,12.275788984264985,12.257055326993326,-0.0120401981360134,,0.6209296811273868,-0.0098726637150846
24.03,8.713943614959717,-8.240591917037964,-2.929335436820984,12.345897074302208,12.258189882390019,-0.0120859687452551,,0.6125246575261113,-0.009918434324326299
24.06,8.508300914764405,-8.286903295516968,-2.905788025856018,12.227328192889852,12.259048573894525,-0.0120859687452551,,0.6041945893292301,-0.009918434324326299
24.09,8.611702098846436,-8.231510076522827,-2.993241868019104,12.28326780867516,12.259642582083263,-0.0121272370807342,,0.5959287989540157,-0.009959702659805399
24.12,8.584358348846436,-8.210488233566284,-3.035497508049011,12.26040661708704,12.259984869183956,-0.0121272370807342,,0.5877166012297381,-0.009959702659805399
24.15,8.492702617645264,-8.039131078720093,-2.992455801963806,12.07097419346545,12.260090098193091,-0.0121338554990105,,0.579547368807872,-0.009966321078081701
24.18,8.608513011932374,-8.28156367301941,-3.033818564414978,12.324562800711137,12.259974537500874,-0.0121862377254986,,0.5714105976534173,-0.0100187033045698
24.21,8.680729999542237,-8.18051043510437,-3.1006739950180053,12.324366252557777,12.259655951772185,-0.0121862377254986,,0.5632959731446499,-0.0100187033045698
24.24,8.580951824188233,-8.225209150314331,-3.078207097053528,12.278524288684071,12.259153479430267,-0.0122329737367643,,0.5551934371803188,-0.010065439315835499
24.27,8.541397228240967,-8.341244611740112,-3.0775838708877563,12.32896389668793,12.258487496687842,-0.0122329737367643,,0.5470932564913112,-0.010065439315835499
24.31,8.443609371185303,-8.081396970748902,-2.9967902517318725,12.06583059821714,12.257679467992807,-0.0122527632687897,,0.5389860921263266,-0.010085228847860901
24.34,8.751796855926514,-8.235847387313843,-2.8955005025863647,12.36151501859733,12.256751783012222,-0.0123057045528989,,0.5308630698748982,-0.0101381701319701
24.37,8.590366497039795,-8.389275465011597,-2.974933943748474,12.370310074972906,12.255727580551488,-0.0123057045528989,,0.5227158512178375,-0.0101381701319701
24.4,8.622434749603272,-8.373680028915405,-2.9370606756210327,12.373003824864124,12.2546305598844,-0.0123570458070481,,0.5145367042378143,-0.010189511386119302
24.43,8.645353450775147,-8.260154638290405,-2.9607275342941284,12.318205976100076,12.253484780068105,-0.0123570458070481,,0.5063185737734677,-0.010189511386119302
24.46,8.55797399520874,-8.23564902305603,-2.9596334314346313,12.240272210294114,12.252314448330218,-0.0123753264676269,,0.4980551499814905,-0.0102077920466981
24.49,8.545063152313233,-8.369344625473023,-2.7681151247024536,12.277071926178571,12.251143699609603,-0.0124273511059159,,0.4897409344110081,-0.0102598166849871
24.52,8.661061420440674,-8.332058820724487,-2.709726414680481,12.319894738311511,12.249996370455383,-0.0124273511059159,,0.48137130269318906,-0.0102598166849871
24.55,8.523849620819092,-8.187852773666382,-2.8347254610061645,12.154530589078735,12.248895771372556,-0.0124497094238554,,0.4729425629794776,-0.010282175002926601
24.58,8.543390407562256,-8.211944494247437,-2.897234997749329,12.1991607360839,12.24786446225588,-0.0124497094238554,,0.4644520093040837,-0.010282175002926601
24.61,8.593101634979249,-8.125383291244507,-3.0446697092056274,12.21201305996979,12.24692403583039,-0.0124707863451478,,0.45589796910690966,-0.010303251924219
24.65,8.251690044403077,-7.806966695785523,-2.9589861249923706,11.73859942522542,12.246094913971874,-0.0124840581987984,,0.4472798442422116,-0.0103165237778696
24.68,8.504528179168702,-8.459217939376831,-2.8926385259628296,12.339073115029093,12.245396161230447,-0.0124840581987984,,0.43859814489256566,-0.0103165237778696
24.71,8.537367954254151,-8.428893957138062,-2.854116997718811,12.332026952762943,12.244845318635871,-0.0125327942020116,,0.4298545158462079,-0.0103652597810828
24.74,8.715210094451905,-8.286984357833862,-2.8797252988815307,12.366156012861792,12.244458259030443,-0.0125704833721193,,0.42105175453163585,-0.0104029489511905
24.77,8.536750926971436,-8.271085653305054,-2.85785635471344,12.225151010013429,12.244249063417698,-0.0125704833721193,,0.4121938200675631,-0.0104029489511905
24.8,8.590917720794678,-8.325871381759644,-2.878950915336609,12.304972975345608,12.244229916954302,-0.0125931573084051,,0.4032858324789877,-0.0104256228874763
24.83,8.51565565109253,-8.376742277145386,-2.772863230705261,12.26274736108904,12.244411023417157,-0.0125931573084051,,0.3943340612304779,-0.0104256228874763
24.86,8.737079753875733,-8.250387105941773,-2.654841980934143,12.306650070884675,12.24480053770436,-0.0126473143225055,,0.38534590233758265,-0.0104797799015767
24.89,8.562954082489014,-8.424048337936402,-2.671191773414612,12.305447513563342,12.24540451664745,-0.0126941140989524,,0.37632984350075016,-0.0105265796780236
24.93,8.58982385635376,-8.292774114608765,-2.654797396659851,12.23123565370324,12.246226889015931,-0.0126941140989524,,0.3672954169464798,-0.0105265796780236
24.96,8.547257556915284,-8.355337057113648,-2.675039372444153,12.248391924099604,12.247269446177558,-0.0127328813098461,,0.35825313996284824,-0.0105653468889173
24.99,8.362632884979249,-8.156973752975464,-2.630599102973938,11.974552234477674,12.24853185543012,-0.0127471986812449,,0.34921444348285025,-0.010579664260316101
25.02,8.418589725494385,-8.305660161972046,-2.567497811317444,12.10159860115551,12.250011698333386,-0.0127471986812449,,0.3401915894815559,-0.010579664260316101
25.05,8.46671880722046,-8.355523023605347,-2.7132626390457153,12.200896955018552,12.251704536108367,-0.0127700590930537,,0.3311975783701655,-0.0106025246721249
25.08,8.665898456573487,-8.119203481674194,-2.8874083375930786,12.221145124106624,12.253604003118053,-0.0127700590930537,,0.3222460479363095,-0.0106025246721249
25.11,8.571641101837159,-8.21023741722107,-2.946726403236389,12.229645380033368,12.255701927792789,-0.0128064217357454,,0.3133511656562521,-0.0106388873148166
25.14,8.48218168258667,-8.353660497665405,-2.7769254064559936,12.224662143375784,12.257988478670098,-0.0128346936507451,,0.3045275163905895,-0.0106671592298163
25.17,8.62868989944458,-8.41919508934021,-2.716755232810974,12.357908169595412,12.260452331951916,-0.0128346936507451,,0.29578998759132374,-0.0106671592298163
25.2,8.534093036651612,-8.316564474105835,-2.6551433420181274,12.208430479666417,12.26308085623497,-0.0128997348667374,,0.28715365420198397,-0.0107322004458086
25.24,8.531480922698975,-8.42389193534851,-2.7188146924972534,12.293903993644376,12.26586030972449,-0.0129490911749475,,0.2786336654151579,-0.0107815567540187
25.27,8.703772678375245,-8.371201429367066,-2.6823399877548217,12.370433299516112,12.268776045184383,-0.0129490911749475,,0.2702451353619975,-0.0107815567540187
25.3,8.702735080718995,-8.431039724349976,-2.7042866563796997,12.41503906714021,12.271812718024778,-0.0129897258388061,,0.26200303965423266,-0.0108221914178773
25.33,8.50702585220337,-8.250328931808472,-2.5979071474075317,12.1320459065915,12.274954493262324,-0.0129897258388061,,0.2539221194763151,-0.0108221914178773
25.36,8.582195415496827,-8.529148969650269,-2.4295900678634643,12.34112507813294,12.278185247655555,-0.0130355128638269,,0.2460167946120253,-0.0108679784428981
25.39,8.509481563568116,-8.438132200241089,-2.452129921913147,12.232182661462874,12.281488764021855,-0.0130898396035804,,0.23830108637727462,-0.010922305182651599
25.42,8.620661869049073,-8.484144124984741,-2.474816880226135,12.34589936718431,12.284848915288334,-0.0130898396035804,,0.23078855094174466,-0.010922305182651599
25.45,8.55410779953003,-8.345893774032593,-2.6831489419937133,12.248509761531746,12.288249836035265,-0.0131068083380204,,0.22349222299741675,-0.0109392739170916
25.48,8.595942630767823,-8.457433614730835,-2.765110812187195,12.37191379143523,12.29167607928877,-0.0131068083380204,,0.21642456921320358,-0.0109392739170916
25.52,8.615907802581788,-8.361493978500366,-2.722769341468811,12.311048765313624,12.29511275633548,-0.0131252285575729,,0.2095974504393405,-0.0109576941366441
25.55,8.71445764541626,-8.488172445297241,-2.6215790128707885,12.44441722362208,12.298545657478199,-0.013191915534831,,0.2030220912254171,-0.0110243811139022
25.58,8.653991832733155,-8.474953565597534,-2.5603202199935913,12.3802928967353,12.301961351981737,-0.013191915534831,,0.19670905491728607,-0.0110243811139022
25.61,8.651682033538819,-8.39977541923523,-2.6440089559555053,12.344983291289612,12.305347266050537,-0.0132404796013401,,0.19066822242124878,-0.011072945180411301
25.64,8.680035724639893,-8.483657751083374,-2.6878488874435424,12.431411853054875,12.308691738575382,-0.013277073270378,,0.18490877268705985,-0.0111095388494492
25.67,8.512290134429932,-8.321944150924683,-2.584503254890442,12.181686864238548,12.311984055492733,-0.013277073270378,,0.1794391630722738,-0.0111095388494492
25.7,8.462268009185792,-8.352765951156616,-2.4557717657089233,12.14123115089008,12.31521446468944,-0.0133232551006957,,0.17426710799374076,-0.0111557206797669
25.73,8.703805103302003,-8.6240691280365,-2.416072449684143,12.488722820350404,12.318374174151334,-0.0133232551006957,,0.1693995546064376,-0.0111557206797669
25.76,8.657663478851319,-8.526286993026734,-2.3976875162124633,12.385540449487616,12.32145533625019,-0.0133766190632832,,0.16484265462436784,-0.0112090846423544
25.79,8.576126232147217,-8.586049947738648,-2.4385505533218383,12.37807431129304,12.32445102079198,-0.0134100808822245,,0.16060173177790688,-0.011242546461295699
25.82,8.539039745330811,-8.409749898910523,-2.4410580015182495,12.2310202886489,12.327355179222968,-0.0134100808822245,,0.15668124477965414,-0.011242546461295699
25.86,8.484210147857667,-8.219855222702027,-2.5441678380966186,12.083899689404824,12.330162602596655,-0.0134083374655168,,0.1530847460514627,-0.011240803044588
25.89,8.631913318634034,-8.545753393173218,-2.643719277381897,12.4309726174159,12.332868876283987,-0.0134632524410873,,0.14981483684244729,-0.0112957180201585
25.92,8.506912364959717,-8.429777059555054,-2.5620134687423706,12.24714710750722,12.33547033435219,-0.0134632524410873,,0.14687311972007022,-0.0112957180201585
25.95,8.607578411102295,-8.457914266586304,-2.544783673286438,12.332990058701242,12.337964015825483,-0.0135079951812595,,0.144260149717595,-0.011340460760330701
25.98,8.727117671966553,-8.466763410568237,-2.4856468057632446,12.41076571182814,12.340347624050933,-0.0135079951812595,,0.14197538564840745,-0.011340460760330701
26.01,8.490212574005128,-8.529680166244507,-2.501463017463684,12.292130430399697,12.34261948961302,-0.0135429546997788,,0.14001714323624476,-0.01137542027885
26.04,8.718881740570069,-8.50834361076355,-2.359899125099182,12.40886512480134,12.34477853684517,-0.0135987995593763,,0.13838255176243944,-0.0114312651384475
26.07,8.573562755584717,-8.659747037887573,-2.378408513069153,12.41587790448955,12.346824253900921,-0.0135987995593763,,0.13706751591911545,-0.0114312651384475
26.1,8.685567989349366,-8.515839490890503,-2.3630357599258422,12.39122881456512,12.348756666477133,-0.0136606988521162,,0.13606668450514542,-0.011493164431187398
26.13,8.521678104400635,-8.545234594345093,-2.380846104621887,12.300750390171592,12.350576315593056,-0.0136606988521162,,0.13537342751654124,-0.011493164431187398
26.17,8.463081493377686,-8.264437589645386,-2.2384682512283325,12.038912623175433,12.352284240275683,-0.0136822740529179,,0.13497982305876247,-0.0115147396319891
26.2,8.577392711639405,-8.407626066207886,-2.2791977739334106,12.225161933142894,12.353881966338344,-0.0137203624710858,,0.134876655335516,-0.011552828050157001
26.23,8.656897678375245,-8.59898367881775,-2.4028497552871704,12.436160366806,12.35537150219978,-0.0137203624710858,,0.1350534247313774,-0.011552828050157001
26.26,8.615170612335206,-8.491598043441773,-2.529142699241638,12.358194237191595,12.356755341597294,-0.0137717249320062,,0.1354983706910707,-0.0116041905110774
26.29,8.765890254974366,-8.588215742111206,-2.5518656587600708,12.534364759957333,12.35803647147237,-0.0138060554461507,,0.1361985077222926,-0.0116385210252219
26.32,8.523117198944092,-8.441630277633667,-2.404811224937439,12.23469515594006,12.359218382072635,-0.0138060554461507,,0.1371396744613258,-0.0116385210252219
26.35,8.557245388031006,-8.561891469955444,-2.2790661668777465,12.31773423837682,12.36030507593245,-0.0138694167430869,,0.13830659539347523,-0.011701882322158099
26.38,8.673655643463135,-8.694977674484253,-2.34410747051239,12.503190745344623,12.361301072659215,-0.0138694167430869,,0.13968295453742513,-0.011701882322158099
26.41,8.696466579437256,-8.536291036605835,-2.3279581880569458,12.406296181949214,12.362211406814207,-0.0139388999502648,,0.1412514801778363,-0.011771365529336001
26.45,8.648886814117432,-8.639965925216675,-2.304777464866638,12.440428186958709,12.363041616389294,-0.0139806689421075,,0.1429940395459749,-0.0118131345211787
26.48,8.627003803253174,-8.632900152206421,-2.2224608278274536,12.405300955258518,12.363797719660662,-0.0139806689421075,,0.14489174219345774,-0.0118131345211787
26.51,8.750435962677003,-8.682079229354859,-2.1194682931900024,12.507628677233098,12.364486178803054,-0.0140270257288192,,0.1469250506800574,-0.0118594913078904
26.54,8.645276203155518,-8.616794500350952,-2.11902316570282,12.38871289791279,12.365113849540545,-0.0140806028190591,,0.14907389710718202,-0.011913068398130298
26.57,8.618182315826417,-8.66193190574646,-2.1195455408096313,12.401395246833223,12.365687917131424,-0.0140806028190591,,0.15131780398311065,-0.011913068398130298
26.6,8.55680669784546,-8.629557523727417,-2.1199620580673217,12.33622482963319,12.36621582003734,-0.0141097251984462,,0.15363600792263613,-0.0119421907775174
26.63,8.530120029449463,-8.452978048324585,-2.2255588388442993,12.213471977592212,12.366705163590645,-0.0141097251984462,,0.1560075847779395,-0.0119421907775174
26.66,8.551814212799073,-8.464943799972534,-2.2627316331863403,12.243723057581292,12.367163626617,-0.0141085605200335,,0.1584115749561536,-0.0119410260991047
26.69,8.629445209503174,-8.70534125328064,-2.2204001760482788,12.457145254900189,12.36759886404841,-0.0141641654989602,,0.16082710785069673,-0.011996631078031401
26.72,8.698876514434815,-8.603099737167359,-2.203229031562805,12.43133121860068,12.36801840802057,-0.0141641654989602,,0.16323352443715125,-0.011996631078031401
26.76,8.630463733673096,-8.590152654647827,-2.2874651765823364,12.389839539819574,12.368429569097596,-0.0142152876806738,,0.16561049713565681,-0.012047753259745001
26.79,8.545877590179444,-8.555582914352417,-2.183042130470276,12.288030588100698,12.368839338648437,-0.0142152876806738,,0.16793814604601412,-0.012047753259745001
26.82,8.574211254119874,-8.574616346359253,-2.20459707736969,12.324828290531036,12.369254293303257,-0.0142414008410676,,0.17019715066453933,-0.012073866420138801
26.85,8.794510974884034,-8.70772162437439,-2.0183208799362182,12.539595621444082,12.369680502616498,-0.0142934448898682,,0.17236885622059772,-0.012125910468939401
26.88,8.740457668304444,-8.542441282272339,-2.0409870958328247,12.390905198485248,12.370123441178336,-0.0142934448898682,,0.17443537382730817,-0.012125910468939401
26.91,8.53276933670044,-8.6748503780365,-2.015704712867737,12.333865862904966,12.37058790643372,-0.0143478592030346,,0.1763796737245911,-0.0121803247821058
26.94,8.643718852996827,-8.701268110275269,-1.9561649179458616,12.419843941159174,12.371077943662428,-0.0143478592030346,,0.17818567101553337,-0.0121803247821058
26.97,8.70969976425171,-8.807150754928589,-1.9782989835739135,12.54346209273401,12.371596780033087,-0.0143970259523554,,0.17983830346559654,-0.0122294915314266
27.0,8.3359547996521,-8.407039556503296,-1.914321265220642,11.99295970279772,12.372146770179402,-0.0143868817162167,,0.18132360113082785,-0.0122193472952879
27.03,8.392971172332764,-8.634385023117066,-1.9087806558609008,12.191719051029098,12.37272935615899,-0.0143868817162167,,0.18262874777515484,-0.0122193472952879
27.07,8.598323001861573,-8.500440511703491,-2.183836779594422,12.286488123839987,12.373345044696585,-0.0144271399295849,,0.18374213419955968,-0.0122596055086561
27.1,8.721690311431885,-8.696004781723023,-2.1851352071762085,12.50852497003206,12.373993403885299,-0.0144765398804986,,0.18465340370461647,-0.0123090054595698
27.13,8.616487636566163,-8.650615606307984,-2.1641014432907104,12.40001389580067,12.374673079966456,-0.0144765398804986,,0.18535348990819975,-0.0123090054595698
27.16,8.63033784866333,-8.62703028678894,-2.1864825105667114,12.397140344460835,12.375381833123377,-0.0145006554745202,,0.185834647036696,-0.012333121053591401
27.19,8.524177684783936,-8.663182172775269,-1.974570116996765,12.31305233105895,12.376116590253929,-0.0145006554745202,,0.18609047264177003,-0.012333121053591401
27.22,8.449388637542725,-8.748640928268433,-1.9529074048995971,12.318471243304558,12.376873512577818,-0.0145550973336409,,0.18611592253198553,-0.012387562912712102
27.25,8.587278499603272,-8.749477300643921,-1.9565463876724245,12.4146195604757,12.377648076166372,-0.014602855252133,,0.1859073176057333,-0.012435320831204199
27.28,8.624636783599854,-8.643107328414917,-1.9389546728134155,12.363139130607092,12.378435163536281,-0.014602855252133,,0.1854623422524106,-0.012435320831204199
27.31,8.66542543411255,-8.724099073410034,-1.9185014581680295,12.445085393111263,12.379229164233289,-0.0146600650230446,,0.18478003404412355,-0.0124925306021158
27.34,8.53872407913208,-8.692578229904175,-1.8557244157791135,12.325357531928749,12.380024082072312,-0.0146600650230446,,0.18386076455138164,-0.0124925306021158
27.38,8.692377223968506,-8.650989446640015,-1.794711194038391,12.394274019871034,12.380813646604608,-0.0146890856944906,,0.1827062112724581,-0.0125215512735618
27.41,8.685934200286866,-8.807029638290405,-1.6687448835372924,12.48174400746028,12.381591426453522,-0.014746955528973,,0.18131932085984412,-0.012579421108044199
27.44,8.579398288726807,-8.859808835983277,-1.7513779020309448,12.45670952388704,12.38235094229973,-0.014746955528973,,0.17970426403980652,-0.012579421108044199
27.47,8.431250705718995,-8.565372381210327,-1.897565207481384,12.167676286297707,12.383085777502245,-0.0147571502096173,,0.1778663828191419,-0.012589615788688498
27.5,8.611103191375733,-8.727286252975464,-2.0837112283706665,12.436176100278328,12.383789684663485,-0.0147878672556536,,0.1758121307121131,-0.012620332834724801
27.53,8.680582180023194,-8.64763632774353,-2.086449704170227,12.42929577285366,12.384456686750669,-0.0147878672556536,,0.17354900675227114,-0.012620332834724801
27.56,8.759926929473878,-8.723511610031128,-1.857586464881897,12.501463998051666,12.38508117142556,-0.0148451872293209,,0.17108548396118672,-0.0126776528083921
27.59,8.600441112518311,-8.798334035873413,-1.855919680595398,12.442777302416252,12.385657977070666,-0.0148451872293209,,0.16843093277830895,-0.0126776528083921
27.62,8.552628650665284,-8.725362691879273,-1.9405859327316284,12.371147267061986,12.38618246904057,-0.014905444376025,,0.16559553980690458,-0.012737909955096199
27.65,8.612177028656006,-8.702501211166382,-1.840008578300476,12.380983485631578,12.38665060516366,-0.0149524575240101,,0.16259022217306748,-0.0127849231030813
27.68,8.653952732086182,-8.706497106552124,-1.903414092063904,12.42243836617634,12.387058990273188,-0.0149524575240101,,0.15942653784675864,-0.0127849231030813
27.72,8.485774173736573,-8.621707830429077,-1.6921659326553344,12.21497584052363,12.387404920177374,-0.0149835715171058,,0.15611659241805267,-0.012816037096177
27.75,8.68297399520874,-8.8624667263031,-1.630892834663391,12.513878907615226,12.387686415776251,-0.0150381996896976,,0.15267294303222043,-0.012870665268768799
27.78,8.634286060333253,-8.682799253463745,-1.634496054649353,12.35368268980064,12.387902248002538,-0.0150381996896976,,0.14910850043811166,-0.012870665268768799
27.79,8.637270107269288,-8.796811017990112,-1.6533807134628296,12.438648912796385,12.388051954034196,-0.0150381996896976,,0.14543643036396017,-0.012870665268768799
27.81,8.635248317718506,-8.738644514083862,-1.675196967124939,12.3991010291413,12.388135845010908,-0.0150830753414114,,0.14167005566211702,-0.0129155409204826
27.84,8.638996257781983,-8.797298345565796,-1.6330951070785522,12.437512377948805,12.388155005472209,-0.0150830753414114,,0.1378227608146857,-0.0129155409204826
27.87,8.438596858978272,-8.665654096603394,-1.6934433794021606,12.213567388342284,12.38811128493307,-0.01507334725038,,0.13390790043464482,-0.012905812829451201
27.9,8.583871974945069,-8.569870862960816,-1.7140968656539917,12.250047867454107,12.38800728225617,-0.0151146695569561,,0.1299387133289262,-0.012947135136027299
27.93,8.700862064361573,-8.800093564987183,-1.81688841342926,12.507906736238027,12.387846323501325,-0.0151146695569561,,0.12592824352352638,-0.012947135136027299
27.96,8.558930530548096,-8.812392148971558,-1.7956353044509887,12.415226673750048,12.387632433516409,-0.0151746351837355,,0.1218892693908444,-0.0130071007628067
28.0,8.62591947555542,-8.778041753768921,-1.7990229940414428,12.437724372358742,12.387370300801862,-0.0152012221761104,,0.11783424167244329,-0.0130336877551816
28.03,8.710504665374756,-8.667245779037476,-1.6973079061508178,12.404631999702383,12.38706523461202,-0.0152012221761104,,0.1137752307905236,-0.0130336877551816
28.06,8.646197452545167,-8.810604009628296,-1.6713274335861206,12.456998386173703,12.386723113220244,-0.0152539829858605,,0.10972388344381609,-0.0130864485649317
28.09,8.501735820770264,-8.75648871421814,-1.5683956956863403,12.305099415553103,12.386350322686782,-0.0152539829858605,,0.10569138813542424,-0.0130864485649317
28.12,8.70161642074585,-8.809255514144898,-1.5941806650161745,12.484491300809877,12.38595368601193,-0.0153025345390016,,0.10168844900834964,-0.013135000118072799
28.15,8.760936870574952,-8.789252195358277,-1.5125258779525756,12.501708024717509,12.385540383024155,-0.0153464036104288,,0.09772526717370501,-0.013178869189499998
28.18,8.584288730621338,-8.8190096950531,-1.5101984357833862,12.399421128728376,12.38511786174032,-0.0153464036104288,,0.09381152858965396,-0.013178869189499998
28.21,8.528559818267823,-8.633693609237671,-1.5118025159835815,12.229576638596209,12.384693742384638,-0.0153808419980203,,0.08995639746529834,-0.0132133075770915
28.24,8.638110294342042,-8.754357252120972,-1.344623885154724,12.371892892662366,12.384275715831105,-0.0153808419980203,,0.08616851411647544,-0.0132133075770915
28.27,8.56595911026001,-8.84250823020935,-1.3437517499923706,12.38431572778949,12.383871438707203,-0.0154282092094759,,0.08245599618242683,-0.0132606747885471
28.31,8.597828044891358,-8.82396689414978,-1.4278596258163452,12.402573198720017,12.383488427435253,-0.0154436626142326,,0.07882644210073893,-0.013276128193303798
28.34,8.726487293243409,-8.7245272731781,-1.636543116569519,12.44778012305641,12.383133953114278,-0.0154436626142326,,0.07528693571657846,-0.013276128193303798
28.37,8.50768388748169,-8.83075228691101,-1.7361377096176147,12.384548648572377,12.382814938744275,-0.015460073845228,,0.07184405088986573,-0.013292539424299199
28.4,8.513496532440186,-8.734518918991089,-1.7155233240127563,12.317242557866436,12.382537860183954,-0.0155201355628708,,0.06850385500623633,-0.013352601141941998
28.43,8.677834644317628,-8.696115407943726,-1.5531271314620971,12.383030371798302,12.382308652400033,-0.0155201355628708,,0.06527191043222783,-0.013352601141941998
28.46,8.628769054412842,-8.787727270126343,-1.574554524421692,12.416079410139568,12.382132622774447,-0.0155758105447883,,0.062153273185386035,-0.0134082761238595
28.49,8.5285235786438,-8.904819402694702,-1.5512054777145383,12.42729904123108,12.38201437328978,-0.0155758105447883,,0.05915248838183107,-0.0134082761238595
28.52,8.698552265167237,-8.743289861679077,-1.4746130323410034,12.421127674665298,12.381957733349624,-0.0156273464792554,,0.05627358232713012,-0.013459812058326599
28.54,8.363514080047608,-8.528335485458374,-1.4288752889633178,12.030068932100644,12.381965704996768,-0.0156273464792554,,0.05352005140162173,-0.013459812058326599
28.58,8.625597133636475,-8.987497243881226,-1.2821691846847534,12.522778862485977,12.38204042238456,-0.0156622148303011,,0.050894848167864486,-0.013494680409372298
28.62,8.514887943267823,-8.891454610824585,-1.283327898979187,12.377730497916806,12.382183127244934,-0.0157268533783378,,0.04840036541256603,-0.013559318957409
28.65,8.633476390838624,-8.714314374923706,-1.289504370689392,12.33446436365183,12.382394161545601,-0.0157738598893725,,0.0460384191095128,-0.0136063254684437
28.68,8.575148715972901,-8.849593076705933,-1.308430037498474,12.391951512468143,12.38267297775977,-0.0157738598893725,,0.04381023150649997,-0.0136063254684437
28.71,8.583853855133057,-8.89267149925232,-1.2449854230880737,12.422243843348069,12.383018166611835,-0.0157930292947574,,0.041716415665505845,-0.013625494873828598
28.74,8.411222591400147,-8.916300687789917,-1.2191537237167358,12.318093165714227,12.383427501929074,-0.0157930292947574,,0.03975696282420506,-0.013625494873828598
28.77,8.57298864364624,-8.67465392112732,-1.3285630559921264,12.268285729031753,12.383898002146374,-0.0158071320235963,,0.037931233923912094,-0.013639597602667499
28.8,8.619386806488038,-8.690230283737183,-1.4520438528060913,12.325678993658515,12.384426007897073,-0.0158461939346383,,0.0362379565895501,-0.013678659513709498
28.83,8.570357456207276,-8.948705587387085,-1.4698370313644409,12.477611130167134,12.385007274824453,-0.0158461939346383,,0.034675228760482034,-0.013678659513709498
28.86,8.566123142242432,-8.835363302230835,-1.4511564588546753,12.391447269731827,12.385637080186491,-0.0158730557502163,,0.03324053005419423,-0.013705521329287498
28.89,8.51736463546753,-8.69965449333191,-1.3684914922714233,12.251622651766674,12.386310341176888,-0.0158730557502163,,0.03193074180621448,-0.013705521329287498
28.92,8.705148830413819,-8.851508054733277,-1.2226980543136596,12.474926915003772,12.387021742445391,-0.0159147505388494,,0.030742176596344983,-0.0137472161179206
28.96,8.576244487762452,-8.798596296310425,-1.1619985914230346,12.341697898822206,12.387765870111595,-0.0159709482909304,,0.02967061795490359,-0.013803413870001599
28.99,8.554783954620362,-8.797973546981812,-1.2665589666366577,12.336646167398555,12.388537349421682,-0.0159709482909304,,0.02871137080413341,-0.013803413870001599
29.02,8.663844242095948,-8.833970937728882,-1.2885678625106811,12.440323416866338,12.389330982979764,-0.0160096172846724,,0.02785932295977908,-0.0138420828637436
29.05,8.648532047271729,-8.869711790084839,-1.163875422477722,12.4428091607524,12.390141886251216,-0.0160167876945752,,0.02710901765732396,-0.0138492532736464
29.08,8.6654864692688,-8.957771215438843,-1.057995638847351,12.508064425363555,12.390965616871869,-0.0160167876945752,,0.026454736605026823,-0.0138492532736464
29.11,8.586336269378663,-8.900089178085327,-0.955397925376892,12.403610083541546,12.391798294322871,-0.0160738402133639,,0.025890592577698962,-0.013906305792435097
29.14,8.689383640289307,-8.90145770072937,-0.9362338399887083,12.474689216535282,12.392636706892242,-0.0160738402133639,,0.025410630123428483,-0.013906305792435097
29.17,8.688203945159913,-8.955783758163452,-0.9360626554489136,12.512680121005356,12.3934784035539,-0.016114529852805,,0.02500893259283234,-0.013946995431876198
29.2,8.526049747467042,-8.8528231716156,-0.976741156578064,12.329640128208542,12.394321769303227,-0.0161095319554567,,0.024679733419682538,-0.013941997534527899
29.23,8.455050601959229,-8.703169736862183,-1.2664278364181518,12.199872278642085,12.395166083423513,-0.0161095319554567,,0.024417529388790615,-0.013941997534527899
29.27,8.614169254302979,-8.905630025863648,-1.1798179960250854,12.446129061000756,12.396011560926288,-0.0161379021543623,,0.02421719353271781,-0.013970367733433499
29.3,8.618790760040284,-8.882994565963745,-1.1810687398910522,12.433264655457352,12.396859377727642,-0.0161848582857887,,0.024074085291729774,-0.0140173238648599
29.33,8.650183811187745,-8.960814390182495,-1.1204212522506714,12.505087696019215,12.397711679867763,-0.0161848582857887,,0.023984155620002647,-0.0140173238648599
29.36,8.5468922996521,-8.944006834030152,-1.1211336469650268,12.42181817945294,12.398571576592756,-0.0162352812895685,,0.023944044812736126,-0.014067746868639697
29.39,8.651367321014405,-8.926144514083862,-1.0806964254379272,12.477584588909012,12.399443116953115,-0.0162352812895685,,0.023951170983130946,-0.014067746868639697
29.42,8.580933704376221,-8.72978964805603,-0.9569772100448608,12.27833278253816,12.400331249951948,-0.0162569346777979,,0.02400380735278454,-0.014089400256869097
29.45,8.52909387588501,-8.944604787826538,-0.891425929069519,12.391369469961182,12.401241768949546,-0.0163133373068701,,0.024101146813663165,-0.014145802885941298
29.48,8.653626575469971,-8.838807020187378,-0.8966754293441772,12.402168732660568,12.402181241585543,-0.0163133373068701,,0.024243352518331467,-0.014145802885941298
29.51,8.7111407661438,-8.90021601676941,-0.855379900932312,12.483168402599162,12.403156926655818,-0.0163642648004305,,0.024431593504832056,-0.014196730379501699
