4.534620743330968207e-01,3.102409612943335740e-02,3.666370812587921857e-01
4.534611330941521468e-01,3.102486944362823143e-02,3.666353316289588937e-01
4.534604982603681611e-01,3.102440213179354783e-02,3.666351705511187165e-01
4.534583545070663968e-01,3.102896841890445331e-02,3.666316902256185895e-01
4.534610739766686827e-01,3.102613660409019383e-02,3.666343774579379211e-01
4.534602732372521872e-01,3.102508767340463741e-02,3.666341380971495090e-01
4.534587146333507457e-01,3.102589536396995612e-02,3.666320242967681109e-01
4.534593494664161395e-01,3.102925006454091209e-02,3.666321298936365269e-01
4.534591498012613964e-01,3.102614870300743344e-02,3.666343891172596514e-01
4.534591308486167205e-01,3.102350659005582989e-02,3.666312105308930924e-01
4.534593892254311642e-01,3.102753074436656600e-02,3.666318535901299525e-01
4.534583944261516564e-01,3.102789102411468089e-02,3.666324380309224917e-01
4.534583856550722936e-01,3.102778669586658128e-02,3.666325321829214667e-01
4.534585677554934247e-01,3.102779404871923788e-02,3.666317500998937384e-01
4.534586958332347262e-01,3.103222055026494397e-02,3.666333338946488607e-01
4.534595992799170250e-01,3.102886386372783953e-02,3.666342740684739310e-01
4.534578111699495429e-01,3.102850797077829834e-02,3.666313994036227708e-01
4.534572995299593900e-01,3.102970565702870345e-02,3.666302104789775362e-01
4.534574994496171074e-01,3.102868122339391688e-02,3.666311391566994815e-01
4.534577877726453377e-01,3.102879947518382558e-02,3.666327418322367637e-01
4.534569990025006381e-01,3.103063100360158380e-02,3.666307560252942688e-01
4.534564065869191585e-01,3.102859312135088782e-02,3.666305491451119503e-01
4.534573022702058087e-01,3.102825612444946868e-02,3.666298822143446712e-01
4.534565499267040889e-01,3.102802656736498854e-02,3.666288459296693780e-01
4.534573501281292662e-01,3.102970008076624472e-02,3.666310683974544626e-01
4.534568613496120504e-01,3.103075658377786247e-02,3.666285258566732708e-01
4.534556205830833631e-01,3.102971254897618145e-02,3.666276716473315656e-01
4.534568686407015603e-01,3.103099584098786140e-02,3.666290456998524960e-01
4.534554317338436724e-01,3.102969214486034702e-02,3.666280987082459752e-01
4.534561213289843851e-01,3.103226957128209923e-02,3.666252491188948248e-01
4.534565861590683089e-01,3.103106094720652075e-02,3.666278117841640372e-01
4.534553876406445250e-01,3.102896518143415452e-02,3.666261281814254258e-01
4.534552775667373137e-01,3.103110875520754403e-02,3.666251319718215607e-01
4.534545081123343979e-01,3.103095447587539066e-02,3.666265092770799039e-01
4.534551268165043503e-01,3.102917437415038046e-02,3.666253555404391795e-01
4.534545454479531612e-01,3.103019216929138110e-02,3.666255667965189202e-01
4.534547248332708169e-01,3.102922393987996713e-02,3.666256876622527860e-01
4.534532296880089408e-01,3.102846168144484523e-02,3.666236190939933803e-01
4.534532810097093858e-01,3.103227330435190390e-02,3.666221876800570545e-01
4.534541166644882604e-01,3.103289979502377172e-02,3.666253985502457846e-01
4.534555492738693294e-01,3.103016815292846189e-02,3.666260573849516868e-01
4.534534818560498337e-01,3.103272540882851677e-02,3.666240901064605207e-01
4.534537762846914677e-01,3.102960843422005940e-02,3.666233245798993234e-01
4.534529269838475374e-01,3.103225469863014549e-02,3.666212209955065915e-01
4.534549002386829009e-01,3.103129231091333179e-02,3.666244194913820809e-01
4.534547795494773270e-01,3.103203078179089108e-02,3.666240176031894671e-01
4.534530998351808950e-01,3.103260235023723793e-02,3.666236584928831421e-01
4.534532962261612621e-01,3.103320202419794505e-02,3.666229334561358355e-01
4.534545459521765465e-01,3.103077699726695254e-02,3.666251365916159410e-01
4.534538116478880609e-01,3.102959403289579782e-02,3.666230163918077767e-01
4.534534029356048213e-01,3.103153497858288437e-02,3.666229284253612608e-01
4.534534186406533607e-01,3.103070322480174989e-02,3.666224455921858194e-01
4.534536419687532627e-01,3.103402669584974516e-02,3.666236448695922578e-01
4.534524172717667168e-01,3.103341576875356597e-02,3.666227758452359486e-01
4.534519373829394295e-01,3.103248059467280523e-02,3.666216869781229737e-01
4.534528262784657815e-01,3.103254789661694449e-02,3.666228708140213399e-01
4.534532948540259678e-01,3.103231002596957069e-02,3.666229295190198689e-01
4.534538843434194333e-01,3.103149291537015547e-02,3.666254869508641656e-01
4.534525841480354091e-01,3.103276527760385345e-02,3.666225889567653606e-01
4.534526664408730090e-01,3.103244955530334165e-02,3.666207582215068594e-01
4.534517146217941219e-01,3.103474005773823249e-02,3.666197894136039026e-01
4.534522393383804140e-01,3.103388699616417210e-02,3.666222919947154657e-01
4.534516202337510182e-01,3.103214293114197816e-02,3.666212142849104016e-01
4.534515907088494946e-01,3.103582438969390914e-02,3.666196115133791844e-01
4.534520677164605718e-01,3.103290560991942351e-02,3.666216321602087103e-01
4.534522582198816654e-01,3.103424251291576896e-02,3.666204677456858518e-01
