4.204748952648184046e-01,8.058893908337197258e-04,3.388587707306278674e-01
4.200407345813761961e-01,1.355015577577455910e-03,3.381641357775871937e-01
4.197666960720038420e-01,1.862729458162517074e-03,3.376295253869410207e-01
4.195606222806656516e-01,2.540541687962397880e-03,3.373505610975804925e-01
4.193370355867451771e-01,3.095322193182768571e-03,3.366729293055006900e-01
4.189171813317409954e-01,3.637535375517059189e-03,3.356617766163261241e-01
4.183877470066594828e-01,4.030344845550982470e-03,3.344710949247719500e-01
4.176805938437499477e-01,4.566674866419748180e-03,3.333141127285682015e-01
4.171314764878006343e-01,5.002031553613896578e-03,3.320512392720303407e-01
4.165008245190998104e-01,5.264648934979058829e-03,3.307466685416761698e-01
4.158342297362573325e-01,5.726465424164113582e-03,3.293834201066263567e-01
4.148717122519841038e-01,6.415052083418301861e-03,3.278001590659433973e-01
4.143607103697707350e-01,6.757779848156308423e-03,3.265160045769659458e-01
4.138960426240329005e-01,6.868921214916816169e-03,3.254794186040025905e-01
4.134129269739939549e-01,6.721818612964704232e-03,3.244798407873530910e-01
4.128933864148836008e-01,6.345980128226736718e-03,3.233346470726464195e-01
4.123677718252739544e-01,6.042895572606497324e-03,3.222911943650280664e-01
4.118258844450942147e-01,5.841863054489318530e-03,3.209796500784916073e-01
4.111734500329763953e-01,6.111496297040928428e-03,3.196128975366513969e-01
4.105918125875293589e-01,6.471543117611558253e-03,3.184128883961937495e-01
4.100712117247828914e-01,6.340235369938512604e-03,3.171857660614851304e-01
4.094794964544532512e-01,6.188967796930846046e-03,3.158913017831579961e-01
4.088565970239109726e-01,6.202642835241015638e-03,3.144831039020348218e-01
4.084213037732783991e-01,6.013735375990598986e-03,3.131684476771069425e-01
4.079275363385135300e-01,5.444590427631759884e-03,3.117146733804431191e-01
4.075892108374117861e-01,4.667947737634460872e-03,3.105510341953032216e-01
4.073800012806674253e-01,4.193396114528086943e-03,3.093188128024021988e-01
4.072732190379020345e-01,3.920161272860701179e-03,3.082973476743326446e-01
4.072079553091049187e-01,3.900673981887452322e-03,3.073480202042211396e-01
4.070752404352608878e-01,3.947031986772514545e-03,3.063163784210559126e-01
4.069396357880496473e-01,3.954328184383812048e-03,3.052498432046957810e-01
4.068291481478324423e-01,3.850402515742170923e-03,3.042526507024135296e-01
4.067760585028954989e-01,3.556777406206718985e-03,3.033622652967180033e-01
4.067218333385153040e-01,3.230223811218410103e-03,3.025396624865039907e-01
4.066612567304153658e-01,2.926076621023131902e-03,3.017181110655565712e-01
4.066018790072206679e-01,2.699052527569334101e-03,3.009691737846020843e-01
4.065456564829155739e-01,2.516068043522357803e-03,3.002918194836465271e-01
4.064774268482825859e-01,2.275965835640166891e-03,2.996904117960886293e-01
4.064310417194355041e-01,2.004028432776742107e-03,2.991518588585966865e-01
4.063754335209892044e-01,1.783592476620779379e-03,2.984927274889497828e-01
4.063270530606538644e-01,1.471144154737954622e-03,2.977102873784108761e-01
4.062549740011767163e-01,1.151751959938178979e-03,2.968949945108225741e-01
4.061533288704116673e-01,1.096396602832323255e-03,2.961209451138382409e-01
4.060993107265585822e-01,1.091349797138041911e-03,2.955105911628806981e-01
4.060057472989145322e-01,1.101406358242503674e-03,2.950719548249937096e-01
4.058993589448671169e-01,1.047931721897811704e-03,2.947387770979707500e-01
4.058707675038863982e-01,9.341622707272085463e-04,2.945474570837110506e-01
4.058639261640997198e-01,7.713460104193808637e-04,2.944478255175110859e-01
4.058214661673184565e-01,5.876726907384539770e-04,2.943722550725351716e-01
4.058282303508636280e-01,4.505714025425574263e-04,2.943759950663948910e-01
4.058490426286019415e-01,3.939840259094563304e-04,2.943772363338050257e-01
4.058596868648576272e-01,3.276933059652870637e-04,2.943474125530554097e-01
4.058609888830426726e-01,2.369188798822253995e-04,2.943364770371911243e-01
4.058806202874943869e-01,3.008527797493601853e-05,2.943494635037477991e-01
4.058886199263000427e-01,-1.559446425720566632e-04,2.943385396137774834e-01
4.058840783666918250e-01,-1.608849034105259393e-04,2.943307911679455269e-01
4.058864051809548124e-01,-1.678316982701254635e-04,2.943130784177602766e-01
4.058912606502594334e-01,-1.722214925883689828e-04,2.943088736273319350e-01
4.058962932379772126e-01,-1.804210044981047689e-04,2.943073057370463319e-01
4.058953972002973809e-01,-1.786866349788844717e-04,2.943015283067265675e-01
4.058986527395289645e-01,-1.821513799438728839e-04,2.943004704367523927e-01
4.059008819696804937e-01,-1.832642198661871996e-04,2.943011315959066510e-01
4.059004796606607290e-01,-1.816514981620775471e-04,2.942986283053064533e-01
4.059008711671814873e-01,-1.877240478077067481e-04,2.942968464323243438e-01
4.059019067686785998e-01,-1.840651926598250987e-04,2.942967456486016986e-01
4.059011272173372320e-01,-1.861210990979212233e-04,2.942962207063891111e-01
4.059032180343827845e-01,-1.846569445278320074e-04,2.942964225794450495e-01
4.059011092059961467e-01,-1.854550022590761241e-04,2.942943263402918452e-01
4.059020380089957136e-01,-1.872812671116248632e-04,2.942950347679479384e-01
4.059022747583435620e-01,-1.869054688185073582e-04,2.942935997769581813e-01
4.059030531410369180e-01,-1.891158228876810992e-04,2.942954100351090618e-01
4.059016600369191319e-01,-1.879566005411341834e-04,2.942935718609619444e-01
4.059043260683616317e-01,-1.875283856581756259e-04,2.942953153709820802e-01
4.059044752677569701e-01,-1.873367077348535206e-04,2.942945611784881788e-01
4.059027339782581012e-01,-1.849115206265174616e-04,2.942950954400375130e-01
