4.764980481364558540e-01,1.743347220731567004e-02,3.889602718898997336e-01
4.764977134646329326e-01,1.743047813302026766e-02,3.889577405952647782e-01
4.764982184870579784e-01,1.743252978995420838e-02,3.889592905447356030e-01
4.764968916130749577e-01,1.743156859996266086e-02,3.889565528945970185e-01
4.764964369890712925e-01,1.743291997362387061e-02,3.889572300959283080e-01
4.764979184505425125e-01,1.743174338970805010e-02,3.889581839132067453e-01
4.764969443217276224e-01,1.743055622341127889e-02,3.889564466853275282e-01
4.764972431456899193e-01,1.743257392902919367e-02,3.889581443867033972e-01
4.764982455628687941e-01,1.743246649306121748e-02,3.889578261111497071e-01
4.764963152098873334e-01,1.743252721537647681e-02,3.889548478905960893e-01
4.764966385383267999e-01,1.743152148362331344e-02,3.889560044820203344e-01
4.764954733920597207e-01,1.743284126059898090e-02,3.889554652033421211e-01
4.764952018839618830e-01,1.743334547359919745e-02,3.889557005565554282e-01
4.764978611718122536e-01,1.740135690493175083e-02,3.889556516052199986e-01
4.765000743218825163e-01,1.740602604805299713e-02,3.889592045079586780e-01
4.765071224437797404e-01,1.740459222733214614e-02,3.889761754102190050e-01
4.765306090696928010e-01,1.733944633925239148e-02,3.890338097691107277e-01
4.766096349903004570e-01,1.716332844144115646e-02,3.891737748538552921e-01
4.766744589891241946e-01,1.707028092240720982e-02,3.892945863994191624e-01
4.767597394254016185e-01,1.705334132505834099e-02,3.894690279318191450e-01
4.768778159410611006e-01,1.705023379000681835e-02,3.897940896199300065e-01
4.769950299960905582e-01,1.705649947990259610e-02,3.902366923280914390e-01
4.771444608346068761e-01,1.705896083470972990e-02,3.907478041857559425e-01
4.773339293271283701e-01,1.705505399719767223e-02,3.914121613610057615e-01
4.775054062296312241e-01,1.706003270066739144e-02,3.921470483969551890e-01
4.776174321534669698e-01,1.706738218834948084e-02,3.928353210975701337e-01
4.777289959770492644e-01,1.707268951233682774e-02,3.935201901659978740e-01
4.778864719442365017e-01,1.708069848150703049e-02,3.942436688383369470e-01
4.781108332152225748e-01,1.705279967744426084e-02,3.948788769308603785e-01
4.783953336068326734e-01,1.700953810152429357e-02,3.956023230255025780e-01
4.786497058282845884e-01,1.692577825770654604e-02,3.963684563356493773e-01
4.788472415031048146e-01,1.681127210518371107e-02,3.971140484881072186e-01
4.790195441512276608e-01,1.669839254405601145e-02,3.978502888172984475e-01
4.791402802828161889e-01,1.654836925413647603e-02,3.985831869385841331e-01
4.792493370680969145e-01,1.632105921493079773e-02,3.992693215941366391e-01
4.794131089423765424e-01,1.602563456024630462e-02,3.999811210217472102e-01
4.795009131493412347e-01,1.566868192191413212e-02,4.006547110719839710e-01
4.795559422051168807e-01,1.520177413460477300e-02,4.012987986897883497e-01
4.795865961309239145e-01,1.479963327698736487e-02,4.018654910584938955e-01
4.795983515043873990e-01,1.433254448341101175e-02,4.025134912062565684e-01
4.796362217156436847e-01,1.388588480186968808e-02,4.031674636796378497e-01
4.796385564013674330e-01,1.346932349292140688e-02,4.038114402370669986e-01
4.795966088851756903e-01,1.313564606221784455e-02,4.044087671127046812e-01
4.795684428967807444e-01,1.291900772558977374e-02,4.049049089259443845e-01
4.795745591652342821e-01,1.267157504430000033e-02,4.053525147882108826e-01
4.795576705579643328e-01,1.238813789765024279e-02,4.057741498428069082e-01
4.795159567077147411e-01,1.210993320454043475e-02,4.061462556401628232e-01
4.794746963462440670e-01,1.186122321115429951e-02,4.064948027318368573e-01
4.794275066331811774e-01,1.162525755450126604e-02,4.068074686692154662e-01
4.793879942322013532e-01,1.130959431284327826e-02,4.070694201263374556e-01
4.793367572790154796e-01,1.098076627024741417e-02,4.072795840007242818e-01
4.792793659150862973e-01,1.066937159680623678e-02,4.075049432522648285e-01
4.792032328653930695e-01,1.036509359678811255e-02,4.077772417224783674e-01
4.791347847939146920e-01,1.000147010572961792e-02,4.080608753742442363e-01
4.790484038407517020e-01,9.629287883566735665e-03,4.083287464743347028e-01
4.789348804713733920e-01,9.251866095523478967e-03,4.086079036840141177e-01
4.787931740727763841e-01,8.804689571199812367e-03,4.088567470220090261e-01
4.786778216681821796e-01,8.471395236148369576e-03,4.090150984095362596e-01
4.784947143351347965e-01,8.090592601655599223e-03,4.092228591177224928e-01
4.782357836786013672e-01,7.669709714507538453e-03,4.094308495272406812e-01
4.780515476757272175e-01,7.434903945287053145e-03,4.095525923820348968e-01
4.777885376091410841e-01,7.156329029490943010e-03,4.097115434873612738e-01
4.775345414022322821e-01,6.965227163452939602e-03,4.098134333501936011e-01
4.773405200482408461e-01,6.835157464841487042e-03,4.098646332998953090e-01
4.771605687056562628e-01,6.774913574266012810e-03,4.098992783610710955e-01
4.769859424376270973e-01,6.730900383714076736e-03,4.099411630730302458e-01
4.768139650252384287e-01,6.677490087960857683e-03,4.100044532863515445e-01
4.766232722157536239e-01,6.596036708076161506e-03,4.100833700697728013e-01
4.763968326344438231e-01,6.573835440276730967e-03,4.101752778164363678e-01
4.761301943556045524e-01,6.556628225594395704e-03,4.102780758526129445e-01
4.758287154161839339e-01,6.507778294203775578e-03,4.103890933671425212e-01
4.754780207625793342e-01,6.447516601560633262e-03,4.104683460008293761e-01
4.750909267804344083e-01,6.435828299147816969e-03,4.105901306025332431e-01
4.746551942752931796e-01,6.459075378641482637e-03,4.106590606707973823e-01
4.741733515923717834e-01,6.466219655291289593e-03,4.106817697404595568e-01
4.736849055371800676e-01,6.432836285469068459e-03,4.106267101478602854e-01
4.732257897877740760e-01,6.403225920987530399e-03,4.105400848216119170e-01
4.728589255839261707e-01,6.381730458843835711e-03,4.104228290889992969e-01
4.723163725347162556e-01,6.364121464498303030e-03,4.101011039786869872e-01
4.719640328976221766e-01,6.356152482774191613e-03,4.097049677250572119e-01
4.715108216364071181e-01,6.369823873015774407e-03,4.090743639680214927e-01
4.710157601888100842e-01,6.458531964155216597e-03,4.083462878310158972e-01
4.704373483264693290e-01,6.624684077210141533e-03,4.075439611315375688e-01
4.697855720591629924e-01,6.822148709516050180e-03,4.066600757025335966e-01
4.690656975551407148e-01,6.969798276720937970e-03,4.057201660138803345e-01
4.683491294145334938e-01,6.980095429861476672e-03,4.048300960915643953e-01
4.676457845082100384e-01,6.942611832442082721e-03,4.038825071066239891e-01
4.669509129464145536e-01,6.904455636991024478e-03,4.029105497465131358e-01
4.663452811986553703e-01,6.857650259053867624e-03,4.020140499223038844e-01
4.657583213146747059e-01,6.882520560581424640e-03,4.011154033219285209e-01
4.651993028302895405e-01,6.852072854329213127e-03,4.003021452245989487e-01
4.646513811824321549e-01,6.838747216791670608e-03,3.995519323523998856e-01
4.641132100599488775e-01,6.807584459333414391e-03,3.988744696526994593e-01
4.636144942633185773e-01,6.778962500334969124e-03,3.983184225785427746e-01
4.631327540073896243e-01,6.784087795151512619e-03,3.977982890188697107e-01
4.626444126314996907e-01,6.757881420841147825e-03,3.972256644589331476e-01
4.621449199363512617e-01,6.729694062246847908e-03,3.966872162957317816e-01
4.616167941618666837e-01,6.690004065991761797e-03,3.960996922382598595e-01
4.610827329298374244e-01,6.659102676629596179e-03,3.955496094849475508e-01
4.606066862530630579e-01,6.634539349908831138e-03,3.950711168544400742e-01
4.602068751751706155e-01,6.614655973890432375e-03,3.946347391404987359e-01
4.597164046653844927e-01,6.590507368956068611e-03,3.940778831347356848e-01
4.592253575445176539e-01,6.568188089272750628e-03,3.935332815226911807e-01
4.587113457793206006e-01,6.550039462659644658e-03,3.929840596564300181e-01
4.582042164158987019e-01,6.514529581698382844e-03,3.924688594593218616e-01
4.577173995173895449e-01,6.502050907398087762e-03,3.919568182858173544e-01
4.572934578147323514e-01,6.470688833016945835e-03,3.914456250480194965e-01
4.568629087018624135e-01,6.471143327082627857e-03,3.909188714085667371e-01
4.565004097996314680e-01,6.466572842370423707e-03,3.904256635474420145e-01
4.562285393199443373e-01,6.447373891676818486e-03,3.900557496562931936e-01
4.560858457973515079e-01,6.410872457301686721e-03,3.898178209763918378e-01
4.560950432626868500e-01,6.295475133030153762e-03,3.898363554387341834e-01
4.561917361944793359e-01,6.121630669904458595e-03,3.899800744542910036e-01
4.563812720856532668e-01,6.065652950583934853e-03,3.902309002719831499e-01
4.567074248254995306e-01,6.069755523947453595e-03,3.907508450417720436e-01
