4.801380070873492167e-01,3.093349741489705498e-02,3.576262301435261248e-01
4.801383736537075952e-01,3.093471946923273888e-02,3.576263853820154104e-01
4.801367197321400049e-01,3.093147106607374922e-02,3.576219617097406989e-01
4.801377361656535281e-01,3.093097338649093697e-02,3.576243486522621695e-01
4.801363829598024324e-01,3.093532242641747892e-02,3.576203401011246452e-01
4.801365047285423016e-01,3.093169350413559060e-02,3.576202210366372647e-01
4.801343432727234739e-01,3.093017495895820923e-02,3.576129895147216464e-01
4.801363209418947342e-01,3.093161596281678721e-02,3.576137722931175822e-01
4.801354639199211238e-01,3.093496470745662683e-02,3.576156275091743053e-01
4.801342733785459171e-01,3.093127387861476993e-02,3.576131480592154022e-01
4.801368157755251942e-01,3.093041243743973462e-02,3.576147684965630402e-01
4.801340770888478660e-01,3.092986159717991609e-02,3.576115821875817113e-01
4.801362157149038912e-01,3.093490745651855667e-02,3.576127645403471278e-01
4.801349018606705377e-01,3.093373092527304871e-02,3.576104560091150075e-01
4.801349507697880714e-01,3.093254421472413362e-02,3.576092958596698290e-01
4.801352157904109075e-01,3.093191227515734720e-02,3.576099903056833007e-01
4.801345129803913370e-01,3.093415055035377351e-02,3.576084460115351304e-01
4.801358444746279819e-01,3.093009652205242627e-02,3.576083147458447020e-01
4.801340004225577163e-01,3.093498533385300245e-02,3.576069894416095685e-01
4.801347014166947869e-01,3.093178374140951800e-02,3.576060426970593675e-01
4.801355410375870991e-01,3.093117135788078093e-02,3.576065042776891967e-01
4.801350938088228548e-01,3.093366835120163125e-02,3.576060456109856345e-01
4.801341755158862190e-01,3.093461831076434534e-02,3.576055153449790858e-01
4.801348743771355898e-01,3.093296395603078314e-02,3.576039243622884944e-01
4.801342290363973531e-01,3.093407821008537992e-02,3.576040315414971138e-01
4.801350876166033954e-01,3.093088491322847425e-02,3.576043816479752002e-01
4.801338657109285868e-01,3.093498358955677416e-02,3.576012858060076405e-01
4.801333319175175030e-01,3.093409337684266749e-02,3.575992271483680041e-01
4.801337528336567795e-01,3.093404937564205037e-02,3.576006997987583036e-01
4.801353740035448903e-01,3.093267257536305367e-02,3.576022203568585689e-01
4.801338380780832416e-01,3.093418917917978642e-02,3.575979200333517793e-01
4.801325422292117562e-01,3.093450879445270099e-02,3.575965144135171414e-01
4.801323627661477356e-01,3.093318947753650322e-02,3.575964473950549172e-01
4.801330633959183247e-01,3.093410294588884793e-02,3.575974456118228839e-01
4.801328407683643773e-01,3.093269044744086788e-02,3.575971578117162486e-01
4.801335064159492627e-01,3.093474459056124934e-02,3.575965765762015303e-01
4.801322437031353418e-01,3.093461726430668524e-02,3.575938943615160626e-01
4.801328472177729401e-01,3.093274985391717552e-02,3.575955315394714895e-01
4.801325789225697749e-01,3.093085505556869563e-02,3.575937716481017437e-01
4.801311125774432309e-01,3.093409313778771805e-02,3.575916352186645497e-01
4.801311420574720379e-01,3.093662077086553608e-02,3.575921512041886907e-01
4.801329065633956894e-01,3.093589272293197079e-02,3.575933088137797644e-01
4.801333470374400392e-01,3.093317554783016690e-02,3.575945778619692428e-01
4.801326948076192758e-01,3.093465670466426579e-02,3.575937871579747407e-01
4.801306476204949547e-01,3.093260007635128747e-02,3.575881350802729286e-01
4.801316556507269628e-01,3.093374565896719885e-02,3.575902126434249984e-01
4.801323073027198851e-01,3.093217435220427594e-02,3.575904301588241352e-01
4.801304663359111102e-01,3.093310424129125380e-02,3.575883080344400833e-01
4.801324416537546824e-01,3.093345640566443067e-02,3.575916320792930647e-01
4.801314850430862258e-01,3.093394411315487924e-02,3.575893995499472289e-01
4.801320854401723293e-01,3.093396817911885782e-02,3.575907097204314433e-01
4.801312621506375056e-01,3.093404973001700337e-02,3.575886510415575703e-01
4.801324399110332153e-01,3.093513797734858892e-02,3.575901982120358036e-01
4.801316052180056859e-01,3.093245169368956035e-02,3.575886760123685448e-01
4.801317436466128741e-01,3.093112686416135682e-02,3.575887248983378175e-01
4.801317912843273694e-01,3.093616480697592222e-02,3.575884852386598811e-01
4.801320935492726649e-01,3.093461565519784948e-02,3.575884904813783072e-01
4.801315603184284631e-01,3.093549474338761623e-02,3.575883447238692447e-01
4.801303571935190417e-01,3.093343133505001633e-02,3.575845085375189969e-01
4.801307700631903264e-01,3.093284810802444593e-02,3.575871059699461951e-01
4.801312446733714823e-01,3.093400450867644230e-02,3.575887220941749711e-01
4.801307649872463834e-01,3.093394221272877456e-02,3.575859744693939413e-01
4.801320343918624167e-01,3.093316935368022741e-02,3.575887919524540770e-01
4.801314674773805025e-01,3.093379167646527483e-02,3.575865793319936148e-01
4.801310461487761638e-01,3.093357025257929480e-02,3.575820188878535144e-01
4.801319089808889218e-01,3.093405968545808946e-02,3.575871416399729052e-01
4.801308049317076221e-01,3.093228032505461120e-02,3.575833692340463221e-01
4.801311765136897503e-01,3.093363078021205484e-02,3.575841864721548413e-01
4.801313374235987586e-01,3.093673045133851426e-02,3.575855944695205402e-01
4.801305760960821178e-01,3.093127667535974443e-02,3.575829345951683225e-01
4.801310102610478747e-01,3.093496926670349575e-02,3.575853353251053912e-01
4.801301566604108118e-01,3.093292647123152897e-02,3.575843882689798692e-01
4.801308898911962331e-01,3.093275533930433044e-02,3.575824926991784114e-01
4.801291016267801304e-01,3.093466558330900534e-02,3.575826233876831517e-01
4.801315417686538023e-01,3.093416052613346887e-02,3.575850347012001218e-01
4.801312762258765909e-01,3.093496325742512917e-02,3.575835178140405191e-01
4.801313522966235148e-01,3.093560686060495626e-02,3.575831984670099772e-01
4.801310943854091295e-01,3.093507336878577318e-02,3.575832034616167054e-01
4.801310921382828112e-01,3.093428703041805131e-02,3.575832249747581404e-01
4.801309047253151663e-01,3.093430261806132467e-02,3.575830698608845060e-01
4.801313812837352257e-01,3.093207361814305500e-02,3.575811976874801457e-01
4.801294355357665355e-01,3.093471777192295311e-02,3.575786407208094708e-01
4.801304556080287500e-01,3.093311295752201179e-02,3.575806707918325889e-01
4.801306183712639175e-01,3.093102641055088531e-02,3.575825492667384919e-01
4.801313988778973529e-01,3.093450981517030518e-02,3.575828927022907111e-01
4.801301193905991860e-01,3.093403412782486789e-02,3.575783568289007119e-01
4.801301916301174422e-01,3.093332703213281382e-02,3.575784268168487046e-01
4.801310476086912415e-01,3.093210631855443371e-02,3.575789279252346575e-01
4.801308131102355325e-01,3.093460243351337999e-02,3.575809104484879986e-01
4.801302098423947951e-01,3.093038293110767639e-02,3.575773591184034372e-01
4.801294213884113593e-01,3.093486301502910985e-02,3.575778324817394660e-01
4.801297698278577664e-01,3.093291731367658198e-02,3.575790281109013091e-01
4.801309756970842946e-01,3.093528904437248261e-02,3.575805898264634575e-01
4.801297932903655363e-01,3.093583222297487459e-02,3.575800199956702952e-01
4.801312628445743025e-01,3.093229879045994446e-02,3.575787932022335136e-01
4.801303377423449259e-01,3.093515681452748897e-02,3.575765396408359664e-01
4.801295330209480738e-01,3.093301438123718938e-02,3.575770941226049660e-01
4.801297267374626809e-01,3.093392852411390795e-02,3.575764706735063414e-01
4.801307816934055062e-01,3.093322808322674505e-02,3.575796580988457318e-01
4.801303765846877680e-01,3.093215119702965449e-02,3.575762249066540832e-01
4.801292304254496934e-01,3.093517384079309471e-02,3.575755899750939770e-01
4.801299940199875715e-01,3.093699781253407208e-02,3.575746406916407993e-01
4.801291512656283289e-01,3.093510483263535102e-02,3.575722429367320099e-01
4.801300480355459865e-01,3.093487694940597055e-02,3.575748522215164704e-01
4.801289277670567901e-01,3.093291872825897765e-02,3.575722805121396286e-01
4.801297930380651890e-01,3.093515713100329634e-02,3.575724761768424020e-01
4.801302710414113717e-01,3.093488016167746796e-02,3.575731176467088490e-01
4.801298843964375007e-01,3.093308607574829505e-02,3.575723347710697553e-01
4.801296107238409161e-01,3.093299505669944507e-02,3.575739332721100117e-01
4.801295912219737949e-01,3.093518356635987024e-02,3.575721745234023974e-01
4.801306582086423136e-01,3.093630455444775981e-02,3.575750695026861936e-01
4.801293197188911122e-01,3.093567518952647713e-02,3.575728070314548313e-01
4.801299030424506786e-01,3.093416026983659625e-02,3.575718447006496770e-01
4.801292087153802846e-01,3.093535513521381008e-02,3.575707674614658771e-01
4.801303284966040308e-01,3.093430519841438783e-02,3.575713913064285654e-01
4.801310810963982378e-01,3.093299691626648015e-02,3.575723908560205500e-01
4.801306263827561094e-01,3.093296329670247938e-02,3.575716081826031401e-01
4.801293815135612708e-01,3.093602588646025484e-02,3.575711977553115428e-01
4.801303624196283648e-01,3.093663023457250000e-02,3.575721299876008508e-01
