Fx,Fy,Fz
3.146301651000977,-0.9420600891113295,-2.1982833862304574
5.351936721801758,-3.1011482238769545,-1.5698196411132699
3.8981784820556644,-1.3173652648925795,-1.4510910034179574
0.41413154602050817,2.045473480224608,-0.7766830444335824
1.473389053344727,1.0950492858886705,0.6049545288086051
2.3403553009033207,0.16148605346679545,0.3643081665039176
2.9675144195556644,-0.5824714660644545,0.3819320678711051
2.064697647094727,0.5480827331542955,0.4441879272461051
1.754059219360352,1.2055534362792955,0.4054000854492301
1.8789524078369144,0.9925407409667955,0.24875335693360512
1.7309421539306644,1.0335563659667955,0.13205413818360512
2.1577686309814457,0.44687118530273295,0.8664291381836051
1.7736896514892582,0.30885543823242045,0.6319778442382926
2.150825881958008,0.511782073974608,0.6072738647461051
2.2407764434814457,0.39589157104492045,0.6257217407226676
2.2535327911376957,0.47816696166992045,0.6033218383789176
2.055366897583008,0.609865570068358,0.6035507202148551
2.1709445953369144,0.41807785034179545,0.6241348266601676
2.176453018188477,0.39172592163085795,0.6864669799804801
2.112213516235352,0.505831146240233,0.6856277465820426
2.1626209259033207,0.33438339233398295,0.6662796020507926
2.2641147613525394,0.42106857299804545,0.6634262084961051
2.068458938598633,0.38893356323242045,0.6655624389648551
2.1387866973876957,0.49167098999023295,0.7045028686523551
2.1489795684814457,0.49333419799804545,0.7244766235351676
2.1760486602783207,0.44272079467773295,0.6417434692382926
2.187874221801758,0.43821945190429545,0.7037857055664176
2.2110523223876957,0.505281829833983,0.6819656372070426
2.1868518829345707,0.545015716552733,0.6812789916992301
2.217010879516602,0.46216049194335795,0.6809738159179801
2.1321262359619144,0.500856781005858,0.7030380249023551
2.1193088531494144,0.49486007690429545,0.7449691772461051
2.281647109985352,0.36110153198242045,0.6807754516601676
2.177612686157227,0.46077194213867045,0.7016342163086051
2.1852039337158207,0.28015365600585795,0.7868392944336051
2.1130298614501957,0.5436576843261705,0.7426651000976676
2.215462112426758,0.35275497436523295,0.7856491088867301
2.2362903594970707,0.41560592651367045,0.8041427612304801
2.0683216094970707,0.37111129760742045,0.7867477416992301
2.3126453399658207,0.46811141967773295,0.7185256958007926
2.290382766723633,0.39889755249023295,0.6992996215820426
2.1931308746337894,0.41484298706054545,0.6999862670898551
2.209419631958008,0.38196029663085795,0.7011001586914176
2.260963821411133,0.41447677612304545,0.7613876342773551
2.196716690063477,0.38600387573242045,0.8043258666992301
2.2761386871337894,0.06785812377929545,0.7824142456054801
2.283211135864258,0.27559127807617045,0.9211318969726676
2.2988513946533207,0.18011703491210795,0.8189437866211051
