Timestamp,X,Y,Z
20.711950540542603,0.7737899108819981,0.024503007774601834,0.41806350089339295
20.761906623840332,0.773786578281024,0.024593257978638386,0.418073379141902
20.812111854553223,0.7737882436704494,0.02469654903590568,0.41809861547026855
20.862261295318604,0.773804893083625,0.024790831047357083,0.418165166891292
20.912282466888428,0.7738083217907135,0.024864890308622135,0.41819150633305513
20.96246099472046,0.7738048681610038,0.02497154679234343,0.4182026181939602
21.012732982635498,0.7737974428938362,0.02506735796503186,0.41821706706803025
21.06322193145752,0.7737799250092292,0.02516823425560187,0.41827321988625943
21.11448335647583,0.7737750543968329,0.025273316704122514,0.418270401931414
21.163474082946777,0.7737704734381546,0.025374882208382826,0.4182835688073655
21.21376132965088,0.7737659123618752,0.025476007659732854,0.4182852977146892
21.26403021812439,0.773760690379873,0.025579751449272166,0.41829416776721806
21.31416893005371,0.773756831439793,0.025686908569738553,0.4182937857415349
21.36426830291748,0.773752860552054,0.025802946761997465,0.418310596634842
21.414844512939453,0.7737388299136774,0.02597607459997623,0.4183655143245388
21.464745044708252,0.7737608150041493,0.02615092418438137,0.4183610633398799
21.514856815338135,0.7737634722415778,0.026227755987329134,0.4183433387233965
21.565088272094727,0.7737634807964464,0.026297149096098812,0.4183556279780885
21.61526608467102,0.7737589075328436,0.026417747918337606,0.41835711434985157
21.665440797805786,0.7737535461968353,0.026522219302837553,0.4183570877760956
21.71555209159851,0.7737487423187217,0.026613181369906015,0.4183659473465928
21.765668630599976,0.7737408996020687,0.026711899733428152,0.41837885728153873
21.81585669517517,0.7737230797549464,0.02681170035925888,0.41843677528565554
21.86598801612854,0.7737188311925767,0.026892304945219745,0.4184333621033266
21.916373252868652,0.7737150342487674,0.026994136815372972,0.4184405651860441
21.966532945632935,0.7737138590911437,0.027098521066674427,0.41845959631067936
22.016515016555786,0.7737195589873118,0.027195994647204014,0.4184991269416662
22.06696653366089,0.773729062001171,0.027295124736145645,0.4185520439685033
22.118157863616943,0.7737265057092808,0.02739539844967134,0.4185717060270304
22.169307708740234,0.7737071229270023,0.027484880839870437,0.41861857899273747
22.218451499938965,0.7737016746570711,0.027594636649897974,0.4186363087201607
22.26859164237976,0.773697031838714,0.02769989513678702,0.4186380541583564
22.31858515739441,0.7736919728845093,0.027807462577997787,0.41864670050858166
22.368865728378296,0.773687376244466,0.027904035783568863,0.4186456753045924
22.41918659210205,0.7736833918198187,0.02800190905189332,0.4186479511249345
22.469216108322144,0.7736795002964413,0.02810348133879592,0.4186557609678152
22.520437240600586,0.7736764194216488,0.028206281168403756,0.41866172413376
22.571892738342285,0.7736721625288071,0.028325553172589293,0.41872203593895896
22.62079930305481,0.7736858293974541,0.02852603379554788,0.41869718735775396
22.670793056488037,0.7736784260217089,0.02870594099371874,0.418694574729084
22.72099494934082,0.7736769026052974,0.028780731279217847,0.4186960252165075
22.771118879318237,0.7736739191597191,0.02886171337626946,0.4187033524490667
22.821247816085815,0.7736680392207229,0.028985005800537603,0.41870565923246983
22.871370315551758,0.7736622663397998,0.02908489271700309,0.4187146829575512
22.92171311378479,0.7736561132714813,0.029157501938504277,0.41872850052428306
22.971964359283447,0.7736378045443572,0.02926011974104801,0.4187789790759436
23.022112369537354,0.7736329175317337,0.02936361454835954,0.41878897316150526
23.072270154953003,0.7736334024233479,0.029462827585367057,0.41881773755656637
23.122023105621338,0.7736487157142927,0.029558342169340272,0.4188806010666056
23.172529458999634,0.7736476152476149,0.029663308579445057,0.4188965379320617
23.223095417022705,0.7736431843688821,0.02976167383846137,0.41890237976211825
23.273154735565186,0.7736378543715738,0.029870794759180565,0.4189142019004413
23.323140144348145,0.7736308394332164,0.029965928151125563,0.41892646111896104
23.37339472770691,0.7736109794795297,0.03006117949077838,0.4189887636426202
23.423471450805664,0.7736044420614268,0.030171704764614005,0.4189901486743321
23.473762035369873,0.7735997018904494,0.030274907993806197,0.4189969948121113
23.523786306381226,0.7735956193363025,0.030372779931961566,0.41899972356963405
23.575084924697876,0.7735904747250661,0.03048091876149627,0.4190074249366123
23.626245975494385,0.7735880142589604,0.03057967874607831,0.4190137269792446
23.675374031066895,0.7735899396696552,0.03068991225795633,0.41904345016664346
23.725422143936157,0.7735975058097722,0.030790593142322943,0.4191379306404161
23.77549934387207,0.7736010422704807,0.030911178927594887,0.4190786894678208
23.825467586517334,0.7735925923343842,0.031089925104374694,0.4190744506605686
23.876102685928345,0.7735855805553068,0.03126527735216102,0.41907146586476557
23.926044464111328,0.7735818518825448,0.031353547402019295,0.41907666809333277
23.977675437927246,0.7735756627290351,0.03144927356244328,0.41907650514993805
24.029268980026245,0.7735689913279344,0.031559646770811356,0.41908971408535123
24.078245162963867,0.7735514119342748,0.03165004049009579,0.4191331459117346
24.12834596633911,0.7735453226971443,0.0317444977458737,0.4191547526215734
24.17840266227722,0.7735409314797197,0.03184055848382523,0.4191595712440128
24.228713274002075,0.7735379827853633,0.03194377554482577,0.4191765325427755
24.278725385665894,0.773538511350288,0.03204441232273867,0.4191958423137554
24.328773260116577,0.7735529948569035,0.0321427302763801,0.41926616887943563
24.37925386428833,0.7735493099645566,0.032242216236054166,0.41928223083797034
24.429200887680054,0.7735414146037355,0.032344705905043895,0.4192976134153521
24.47946310043335,0.7735224184044437,0.0324382692639783,0.4193638836475434
24.529510021209717,0.7735154077802814,0.0325437100100151,0.41935840812073677
24.579806566238403,0.7735092767453042,0.03265661540692813,0.4193703548673473
24.62992835044861,0.7735062822938501,0.032747667195085726,0.4193685443114429
24.680200815200806,0.7735022028929487,0.032841276273047455,0.4193768844263492
24.73024272918701,0.7734974386325575,0.03294531541619087,0.41938026307541465
24.78053045272827,0.7734952844283327,0.03304611665694103,0.4193812930884284
24.830385446548462,0.7734973759304387,0.03314920178078354,0.41937249115484254
24.880709886550903,0.77349957580035,0.03325514307063627,0.419402196201533
24.930739402770996,0.773500600747532,0.033334143922331944,0.4194136171630948
24.981091737747192,0.7734968362121332,0.033442509649500296,0.419415902159385
25.031490564346313,0.773491017575926,0.03354075347086859,0.41941822678249085
25.0816867351532,0.7734868615146319,0.03365391472192818,0.4194269638982482
25.131762266159058,0.7734771421139999,0.03383202270563591,0.41943630048899194
25.181976079940796,0.7734671405038136,0.03401890278190295,0.4194394781812485
25.23214101791382,0.7734464150352132,0.03412130592789446,0.4194958940178746
25.282273292541504,0.7734427399780207,0.03421177339764327,0.4195098597039722
25.332492351531982,0.7734377636736207,0.034303484351422206,0.41951936304010384
25.382683515548706,0.7734342831439673,0.03440575734056519,0.41953281749528143
25.43281364440918,0.7734315207459137,0.034504830802638164,0.41954730876289603
25.48300814628601,0.7734380343928784,0.034604382544675655,0.41958704305091216
25.53332018852234,0.7734480626229859,0.034706808720088245,0.41965664423735694
25.583606958389282,0.7734307786716231,0.034805711220828234,0.4196990404409944
25.633544445037842,0.7734207119670153,0.03490529473847669,0.4197310748430238
25.683775663375854,0.7734149433132733,0.03499842730657578,0.41972668064039587
25.7341947555542,0.7734100607735228,0.035097486646609624,0.4197400732819379
25.78414297103882,0.7734037038053311,0.03520268125480419,0.41973900690851623
25.834401845932007,0.7733987976375564,0.03530340368430499,0.4197424099679681
25.88460922241211,0.7733941390346581,0.03538173279740822,0.4197492819117863
25.934657096862793,0.7733891937271715,0.035479509970366425,0.41975388131591035
25.98494291305542,0.7733775549004775,0.03558065250105854,0.41977703172875974
26.03508424758911,0.7733707371710626,0.035679644839793356,0.4197745242757815
26.08632516860962,0.7733745943346007,0.035781923371968366,0.41970461105670837
26.137658834457397,0.7733738263536872,0.03588044349178339,0.4197145296111028
26.186537504196167,0.7733900290052842,0.0359853066331382,0.4197739565732303
26.236883878707886,0.7733901016991653,0.03609018126813726,0.41980399767532534
26.28686237335205,0.7733837453957311,0.03618497624744861,0.419794198392894
26.337050676345825,0.7733775977697441,0.036289421676308636,0.4198111981316986
26.387161016464233,0.7733646895116166,0.0363984928823466,0.4198285714139983
26.43746304512024,0.7733459815240414,0.036514189754494344,0.41988576078963596
26.488890647888184,0.7733367071831957,0.03667433482074739,0.41988752427556036
26.540067672729492,0.7733249149539865,0.03689424594215454,0.4198995202210713
26.589282751083374,0.7733187036973008,0.036997042633632155,0.4199002225559258
26.63937211036682,0.773315840904091,0.03707010974525824,0.41991097412339856
26.689589262008667,0.7733117422641969,0.03717179907328644,0.41992429247973473
26.73963737487793,0.7733054709828969,0.03728936578648524,0.41993721931664424
26.789823055267334,0.7732841472965613,0.03738489726198503,0.42000828298517257
26.839975595474243,0.7732942120736648,0.03748762313258587,0.4200608391822264
26.890270709991455,0.7733009358522366,0.03759192145650464,0.420121440563079
26.940288305282593,0.7732960414283521,0.03769141285918995,0.4201218792359052
26.990665435791016,0.7732899255808773,0.03777260825000869,0.42012511766485217
27.040842056274414,0.7732852157269618,0.037870279177713614,0.420128977456278
27.09113097190857,0.7732786301024415,0.037972590574870735,0.4201370135072394
27.14120578765869,0.7732700834378625,0.038076617315661115,0.4201420139942639
27.19154143333435,0.7732483972011133,0.038172588513698355,0.42020850218383976
27.241525888442993,0.7732440684474053,0.038272414555988274,0.42019852130514146
27.29185724258423,0.7732455238671251,0.038373337639210914,0.4201671076624885
27.342066287994385,0.773250018185625,0.03847325545426182,0.4200842162286629
27.392149448394775,0.7732478602802637,0.038564772920941695,0.42009626836745356
27.442387104034424,0.7732475539611366,0.03866242292798401,0.42010327915821133
27.49248743057251,0.773253484229597,0.0387614267438025,0.4201520179407841
27.543492555618286,0.7732560484373039,0.038858072846698594,0.4202098032368916
27.594980478286743,0.773236215776593,0.03896210742281229,0.4202718484726172
27.643880367279053,0.7732299142476621,0.0390562527966901,0.4202720419082541
27.694082736968994,0.7732227977165971,0.03916561914295684,0.42028169325288545
27.744200706481934,0.7732175701401722,0.03926295092491282,0.42028766981039084
27.794299602508545,0.7732096694484589,0.039391409709356645,0.4202950377548711
27.844553470611572,0.77319702429461,0.03962308878751812,0.42030204915217506
27.894760847091675,0.7731879899299401,0.03977866503159126,0.4203111455700511
27.946529388427734,0.7731826762735998,0.03983958166163527,0.42032391896440974
27.997681856155396,0.7731606014759472,0.03993057650133053,0.42039641200795846
28.047006845474243,0.773154802500215,0.040036881887769576,0.42040266496449574
28.0973961353302,0.7731491402907906,0.04014416195546283,0.42041760088755153
28.147547721862793,0.7731472239232345,0.04024321657231203,0.4204321492686293
28.197679042816162,0.7731571362353025,0.040318997074768735,0.42048316830377613
28.247769594192505,0.7731652718300209,0.040409683218309594,0.420540210784642
28.297996759414673,0.7731590843487288,0.04051976825793997,0.420544542716615
28.348047256469727,0.773152166066543,0.04060934697779489,0.4205552022495261
28.39816689491272,0.7731280098825046,0.04070517948666389,0.420598042951762
28.448310613632202,0.7731202926373545,0.04081891731735508,0.42061568326902166
28.498452186584473,0.7731142863250515,0.040914356542246566,0.420615490168633
28.548639059066772,0.7731098432437739,0.041001756283122276,0.42061117312729573
28.598708391189575,0.7731109311738162,0.041115604761789,0.4205514702646107
28.648845195770264,0.7731132157823573,0.041199409551718705,0.42047727004935703
28.69901204109192,0.7731080592402539,0.04130172018771497,0.4204873103513958
28.749106884002686,0.7731008025010896,0.04140174675857358,0.42049884277469063
28.799253463745117,0.7730841701987151,0.041497390358949324,0.4205781465500957
28.849351167678833,0.773100699725167,0.04159702269991074,0.42065766128217014
28.89966320991516,0.7730956191933769,0.04169734115597118,0.4206718654308286
28.949796438217163,0.7730901329481399,0.04178943240239221,0.420672633972221
29.000184774398804,0.7730841292925658,0.04188767621593144,0.4206873823493445
29.051637172698975,0.7730782429330751,0.041975038598632816,0.4206823183430279
29.100626707077026,0.7730702134357218,0.04207905424148685,0.4206971955939446
29.150798797607422,0.7730606512009931,0.042198429472213146,0.4207124758366073
29.201042890548706,0.7730284771072278,0.04244375422442766,0.42077297201118313
29.251035690307617,0.7730173757348695,0.04260837107947257,0.42077574789243544
29.301228046417236,0.7730167385755887,0.04265603896962182,0.42079375530189495
29.351374626159668,0.7730167079773568,0.04274768915760695,0.42081742018131285
29.403530836105347,0.7730262638369647,0.04287807447992856,0.4208899181123477
29.451725244522095,0.7730239098621075,0.042970155499597706,0.42089958589029003
29.502021074295044,0.7730176336856174,0.043064155247285636,0.42091410476406743
29.55208659172058,0.773009584260372,0.0431740067031231,0.420918739519169
29.60217261314392,0.7729878208360643,0.043268116555630856,0.42097405077658606
29.652255296707153,0.7729749513871651,0.04336441082604615,0.4209985687453938
29.702792406082153,0.7729688232775457,0.043456798708063585,0.42101271202628104
29.752631902694702,0.7729610349806912,0.04355204643987323,0.42101847660088343
29.80261516571045,0.7729551350952162,0.04365697685505435,0.42101929794950416
29.853095054626465,0.7729494124227929,0.04375611615742751,0.4210307084400682
29.903161764144897,0.7729443688232062,0.043838142831736204,0.4210356149808835
29.953343152999878,0.7729410052641037,0.0439421105784141,0.42105438064289363
30.003520250320435,0.7729403053718198,0.044037217945449514,0.42108290282834815
30.05491304397583,0.7729379851611731,0.04412731799824213,0.42119836536297717
30.10633611679077,0.7729345848303346,0.04423143974081798,0.42126330642823184
30.15526533126831,0.772931940363422,0.04434569868139071,0.421245072083921
30.205259084701538,0.7729402907217419,0.044442237045930505,0.4211320035357433
30.25544047355652,0.7729376976008184,0.04454165616860094,0.42108649780649754
30.305580139160156,0.7729326340400545,0.044640667081515074,0.4210912799074117
30.35571575164795,0.7729244113297827,0.04477891289884827,0.4210963468725208
30.406187057495117,0.7729087909575909,0.04500505541310812,0.4211012821144947
30.457704782485962,0.7728959578453549,0.04514527078541122,0.42111412796765396
30.508934020996094,0.7728748824841205,0.045212928223604426,0.42118067656355807
30.557963609695435,0.7728671740710451,0.045306163429929616,0.42118849912992884
30.608134269714355,0.772861703437721,0.04542493683390504,0.4212029190204196
30.658246755599976,0.7728617966430514,0.04552659418539806,0.4212256586293703
30.70851421356201,0.7728775587243724,0.04562506245147552,0.4213071240995775
30.758533716201782,0.7728721744968248,0.045726841234429376,0.4213196705435815
30.80888032913208,0.7728646925335187,0.045827085147912165,0.4213283563553406
30.859020948410034,0.7728562172584663,0.045933004329713784,0.42133504383471343
30.909178972244263,0.7728292536531645,0.04602863022754902,0.4213980172956442
30.959336519241333,0.7728208800998674,0.04613636599713401,0.421413538432367
31.009639263153076,0.7728146926358164,0.046214283838210815,0.4214127939304065
31.05982518196106,0.7728066854730068,0.04632417293063111,0.42142193047621773
31.109939336776733,0.7727987627764388,0.04641829174176435,0.42142502407188065
31.16032361984253,0.7727917021441055,0.046512527883803605,0.42142946269397424
31.210354804992676,0.7727842314389195,0.046623954008106476,0.4214378212629376
31.26045799255371,0.772779009508666,0.046723917721545744,0.42145507680276145
31.310623168945312,0.7727831137427266,0.046818755912840286,0.42150894909875103
31.360925436019897,0.7727727296805698,0.04692531232416872,0.4216310753612584
31.411041975021362,0.7727692473304204,0.04703029889594064,0.4216459542751187
31.461222410202026,0.772761586733959,0.04712175735201206,0.4216500045942198
31.511486768722534,0.7727548896102907,0.047230320278716945,0.4216521499467763
31.562864542007446,0.7727470238434228,0.04734532156194565,0.4216574439608219
31.61169147491455,0.772735186643208,0.047553201392000206,0.4216436610057399
31.661936283111572,0.7727363354713647,0.047731851229999345,0.4215367299631384
31.712111473083496,0.772734312685694,0.0477963520448621,0.42150574059300383
31.762383699417114,0.7727105493785303,0.047880143388350574,0.4215589714386463
31.812458276748657,0.7727019742971173,0.04799828152290681,0.4215789785613614
31.862680912017822,0.7726970752059695,0.04809930857076115,0.4215786974745601
31.912949323654175,0.7726918986542559,0.048196571999058024,0.42160080896907637
31.963116884231567,0.7726925134030905,0.048279626596027275,0.42162270677420194
32.01320457458496,0.7727039697721184,0.048369473548074846,0.42169317846096566
32.06343936920166,0.7726983686695819,0.04847914117606406,0.42170685424502286
32.11354470252991,0.7726865427385892,0.04858689389958909,0.42173108328690506
32.1637020111084,0.7726648567617487,0.04868810113354609,0.42177877708674627
32.21421933174133,0.7726576604716098,0.04878237335646869,0.4217811120604796
32.264090061187744,0.7726499055444709,0.048880707599970194,0.421794283447643
32.314290285110474,0.7726398365977263,0.0489881912385038,0.4217910429493715
32.36443614959717,0.7726335768540367,0.049082804213977246,0.4218079065019549
32.414454221725464,0.7726243713120078,0.049186779390087455,0.42181272208559956
32.46459889411926,0.7726141197479013,0.04929329589652279,0.4218269470913125
32.51484680175781,0.7725916923293297,0.04938982876812964,0.42187564598399296
32.5663788318634,0.7725850913605126,0.04948794404605539,0.4218857953311847
32.61788249015808,0.7725785068746217,0.049593889966524876,0.4219011155729842
32.6666476726532,0.7725912596202523,0.04969659466277884,0.4219600518929936
32.7168915271759,0.7725940982817516,0.04983856523440084,0.4220185252273911
32.766918420791626,0.7725777274894314,0.050066617924588275,0.42202222805748985
32.81711196899414,0.7725692176355229,0.05017889235986349,0.4220351337765409
32.86732339859009,0.7725505090788372,0.0502535743439532,0.42206001540932453
32.91742134094238,0.7725483266974643,0.05036401203156232,0.4220308524493575
32.96918272972107,0.7725486152450497,0.05046834388322341,0.4219495279580496
33.01895213127136,0.7725424032389054,0.05056913846658995,0.42197200024131104
33.069559812545776,0.7725383356896474,0.050672537627763206,0.4219631442099209
33.120009660720825,0.7725396076319748,0.05077630241544706,0.4220062430229501
33.17003059387207,0.7725425108735748,0.050855830075539676,0.4220388102632792
33.22021007537842,0.7725366895181494,0.050954843715522835,0.4220565584474549
33.27032232284546,0.7725223504490447,0.05104509159580058,0.42208785265442716
33.32047629356384,0.7725032949175084,0.05115148031276946,0.42212934940275254
33.370643854141235,0.7724954805852826,0.05125502831428426,0.42213303483744413
33.42098093032837,0.7724868983869244,0.05134595818012607,0.4221395781024843
33.47112011909485,0.7724782154739325,0.051442078848757754,0.4221458380347273
33.52127933502197,0.7724696865954861,0.05155509571418938,0.4221542244981838
33.57120943069458,0.7724620130392231,0.05164559549587874,0.4221598413529084
33.62151837348938,0.7724497254637438,0.05174695915176243,0.422175982357628
33.67175579071045,0.7724300705280285,0.05184733598381025,0.4222324176200058
33.72179079055786,0.7724204538209924,0.05195504743698234,0.4222362904320285
33.7719988822937,0.7724197687939534,0.05206344597165928,0.4222692148718381
33.8221218585968,0.7724355493150576,0.052165261778095676,0.42235729478679257
33.87232327461243,0.7724293738334287,0.05226886994405476,0.42236843690840736
33.92241597175598,0.7724141597855531,0.05245604217705861,0.4223711588143847
33.97269368171692,0.7723939350691856,0.052644673158013536,0.4223941379428843
34.02264857292175,0.7723761554711951,0.052736136312157914,0.4224372411656953
34.07447171211243,0.7723691032625379,0.05281647065183342,0.4224308041806908
34.123148679733276,0.7723618186658259,0.05290496831180243,0.42244279038065274
34.17332363128662,0.7723567036455807,0.053007811997606964,0.4224238200873283
34.223496198654175,0.7723611452599426,0.05310568126516435,0.4223263843219316
34.27373242378235,0.7723574189951656,0.0532004848184902,0.42230836941194255
34.32380938529968,0.7723506945490131,0.05331173786136291,0.4223140913151043
34.3741614818573,0.772340285935039,0.05339778404074588,0.4223443591067775
34.42429852485657,0.7723370610732797,0.05350471888490747,0.4224511246583935
34.47432494163513,0.7723370525103995,0.05359578187908483,0.42248812462976953
34.524614572525024,0.7723291300633202,0.0536988960418648,0.42249682792092397
34.57475423812866,0.7723204002225508,0.05379848171188924,0.42249978824550105
34.624840259552,0.7723113682072957,0.05389992967538096,0.42250517010140926
34.67508316040039,0.7723038305097387,0.053995115924636114,0.42251483087473396
34.725422859191895,0.772294323884968,0.05409749387869822,0.4225204089153585
34.775253772735596,0.772267983492649,0.054191064157835755,0.4225731459294447
34.82545471191406,0.7722603842551164,0.05429111421488106,0.42259351416351265
34.875813484191895,0.772251827163772,0.05438770680898761,0.4226016819619444
34.92603898048401,0.7722450995101927,0.05449055577110817,0.4226194183731835
34.97610330581665,0.7722397837702757,0.05459745271898428,0.4226310518679368
35.0263454914093,0.7722540004675031,0.054687878550181604,0.42271124408002486
35.077781200408936,0.7722478472901128,0.054801413157637396,0.4227356133377155
35.12888813018799,0.7722378566013375,0.054905435515368646,0.42274305799358486
35.178603410720825,0.7722069686318292,0.05507494488628867,0.4228042071505695
35.228715658187866,0.7721932794864284,0.05525010407972633,0.4228178122586536
35.2789580821991,0.7721821832903172,0.055370267574539285,0.4228188644210985
35.32883977890015,0.7721766884516819,0.05544122720652431,0.422827268430052
35.379087924957275,0.7721668061751804,0.05555022262601861,0.4228296900099065
35.42941665649414,0.7721583073625597,0.05565023365419472,0.42284140592664116
35.479814291000366,0.772151055558261,0.05574860581765437,0.4228482690525615
35.53136587142944,0.7721399104300619,0.05584932629137138,0.42286778191971813
35.580395221710205,0.7721264078667422,0.05593188730075249,0.42291451025765964
35.63047957420349,0.7721526038737748,0.05603436234593537,0.42286830005990267
35.680651903152466,0.7721494707591878,0.05614417840029164,0.42284398945889495
35.730698347091675,0.7721465017652218,0.056229197348964255,0.4228331256386999
35.78084993362427,0.77213736788794,0.05632409485104406,0.42284574558198135
35.831066370010376,0.7721283346567533,0.05643162922337011,0.42284657061939557
35.8814423084259,0.7721184127547983,0.056534859100335,0.42285447289190203
35.93140506744385,0.7720948288132496,0.05662578837029068,0.4229060745253975
35.981669187545776,0.7720840436359511,0.05672717200003466,0.4229265698448104
36.031826972961426,0.7720764553610218,0.05682999471836837,0.42293810603000903
36.081931829452515,0.7720701238379037,0.05692636737511299,0.42295188214544266
36.132142782211304,0.7720734967117332,0.057011953838760565,0.42298829612052297
36.182942628860474,0.7720778121351004,0.057115576178888364,0.42305041198726856
36.23240613937378,0.7720702461814846,0.057201146221689675,0.42304933004468553
36.28265881538391,0.7720589444658179,0.05731041591173898,0.4230655326626148
36.33278489112854,0.7720341290382484,0.05740260144913481,0.42311197753930774
36.382872581481934,0.7720237758985861,0.057510420904724226,0.4231333782487722
36.4328179359436,0.772013867436723,0.05761276298009192,0.4231379929379444
36.482991456985474,0.7719978607048344,0.057811220218497904,0.42314474927904916
36.53459358215332,0.7719794685770323,0.05801947817339291,0.42315391991992507
36.58623266220093,0.7719745353534757,0.05809111648842548,0.42315942596372186
36.63512301445007,0.7719662492658359,0.05816782815125791,0.4231703072534321
36.685439586639404,0.7719545114412603,0.05828702017607177,0.4231840883670788
36.735475063323975,0.7719371790488749,0.058388463989268585,0.4232617090683065
36.785682678222656,0.7719478081338949,0.058481264662984776,0.42333938598023485
36.83574056625366,0.7719408791268005,0.05857942950431551,0.42334605938727743
36.88589811325073,0.7719308719813092,0.05868948482773133,0.4233493344723423
36.937588691711426,0.7719236005905166,0.05879497717833467,0.42334971606085864
36.988826274871826,0.7719242549890574,0.05889209598410103,0.4233016634735854
37.03798222541809,0.771927668331679,0.05899021906092421,0.42318456125755
37.088139057159424,0.7719135285434215,0.05909370658965429,0.42320849639729824
37.13830637931824,0.7718912716699767,0.05918897384079383,0.4232498977327401
37.18844938278198,0.7718826843936436,0.0592944125280061,0.42326071303337326
37.23855018615723,0.7718758648224134,0.05939439150964315,0.4232696498761229
37.28875494003296,0.7718755201676701,0.05950301320862973,0.4233000454480225
37.33941149711609,0.7718817819042981,0.059600891571674426,0.42337055627637593
37.38919973373413,0.7718757393863315,0.059679684728357746,0.42337341165249176
37.439456939697266,0.7718644285956213,0.05978385656459893,0.42338382399956537
37.48955821990967,0.7718410684351243,0.05988627442125442,0.4234319645652584
37.5398952960968,0.7718288650096532,0.059992325939741326,0.42345061556849056
37.590001821517944,0.7718196793892844,0.06008902730229904,0.42345622627938395
37.64022207260132,0.7718090171016969,0.06020485493171342,0.42346331023339584
37.69045567512512,0.7717899331689104,0.0604244434135507,0.42347263406903385
37.74060416221619,0.7717756204847667,0.0605898564274632,0.42347912733349924
37.79093360900879,0.7717686028119007,0.060654557993492106,0.42349054124282937
37.84090709686279,0.771755062225844,0.060743823372384015,0.4235135835245559
37.89121437072754,0.7717338024892388,0.0608662592489982,0.4235699317423932
37.941457748413086,0.7717323080005534,0.060967527838192384,0.4235928233242225
37.991528272628784,0.7717447796887305,0.06105463523469532,0.42367978355876107
38.04260969161987,0.7717354833946701,0.06116386659757127,0.4236844038922866
38.09197688102722,0.7717261902739456,0.06126386135068827,0.4236952651988762
38.142114877700806,0.7717178749904281,0.06135681410101154,0.4236949300054413
38.192331314086914,0.7717056078383513,0.061468167143379215,0.423717549047503
38.24243927001953,0.7716819839937372,0.06156768965922074,0.4237558457020957
38.292771339416504,0.7716718383620671,0.061636417291258884,0.42378287370513973
38.34282684326172,0.77166133556317,0.06174150479308216,0.4237753503101803
38.39454960823059,0.7716523750709584,0.06185624597682168,0.4237841462841566
38.44606161117554,0.7716504058681718,0.06192930295433807,0.4237607304503402
38.49491834640503,0.7716628687054002,0.06203794276674828,0.4236672203276806
38.54513907432556,0.7716686551202753,0.06213589081737407,0.42370717662585505
38.595401763916016,0.7716656236868811,0.06222565956721102,0.4237172231962616
38.645503282547,0.7716531053769073,0.062337661648482964,0.42373140594659015
38.69566869735718,0.771626136805815,0.06243985718346405,0.4237923084991449
38.746243953704834,0.7716116939320791,0.06259914562441059,0.4237983075881772
38.797871828079224,0.7715919099584161,0.06280490669593669,0.42380591188331423
38.84784984588623,0.7715844248797864,0.06289610964490132,0.4238141410651715
38.89808797836304,0.7715777214526269,0.06296730093916283,0.42382183085441144
38.94820785522461,0.7715677742242307,0.06306954508973647,0.4238338178764908
38.998193979263306,0.7715583083237614,0.06317829380376422,0.42384351684478294
39.048683404922485,0.771548660885008,0.06327259603459467,0.42385356508488115
39.098947286605835,0.7715202344830276,0.06336464775746527,0.4239246703014782
39.14910578727722,0.7715206073074963,0.06347079041113696,0.4239602043749723
39.19926953315735,0.7715278748496104,0.06356664279519365,0.42403248510001734
39.24923753738403,0.7715197526901437,0.06366596255027607,0.4240375605806542
39.29948329925537,0.7715105459983126,0.0637540864736107,0.4240452396430702
39.34956502914429,0.7715009321428763,0.06386804916891436,0.42405008585363
39.39984703063965,0.7714914005710066,0.06396010864639899,0.42406379850358805
39.44981861114502,0.7714829751827296,0.06403900266620646,0.42406705556779756
39.49994373321533,0.7714522297454091,0.0641505627324807,0.42412788890613184
39.550164222717285,0.7714422689108685,0.06424896686479878,0.4241439485837512
39.600475788116455,0.7714326420178648,0.06433773741144219,0.4241540216598428
39.6506073474884,0.7714224821196418,0.06444886274240406,0.42416493801736227
39.70079827308655,0.771413880932231,0.06454513920289387,0.42417220023535734
39.75087571144104,0.7714069905088725,0.06464551834026581,0.42418749995970034
39.801162242889404,0.7714112296901847,0.06475100955921587,0.4242398903403072
39.85203814506531,0.7714128499633607,0.06487154732662465,0.4243044144956638
39.903751373291016,0.7713755646629195,0.06507451628834228,0.4243518015677061
39.95243835449219,0.7713603332874988,0.06523070540233625,0.424372918181554
40.00256085395813,0.7713579358553566,0.06529105814743426,0.42435858198553533
40.05269742012024,0.7713628145335909,0.06538315094188484,0.424244061928143
40.10287952423096,0.7713547221747383,0.06549831689559388,0.4242183261706426
40.152952671051025,0.771346165921017,0.06560259175813574,0.4242164774405383
40.203120946884155,0.7713369728864896,0.06569824967103934,0.4242232978995001
40.254589557647705,0.7713265387987434,0.06580117491934434,0.4242261350239647
40.30617070198059,0.7713131667900464,0.06589984759880951,0.42424835976735054
40.35495376586914,0.7712883990842305,0.06599775720078976,0.4243112301492057
40.405030727386475,0.7712796701938789,0.06609296029408775,0.4243184186091535
40.455222606658936,0.7712794119703168,0.06620469796759415,0.42436493595934655
40.50546884536743,0.7712877646880048,0.06628971257129591,0.4244306439007636
40.55588936805725,0.7712789356633272,0.06638736405735499,0.42444171697194116
40.60584783554077,0.7712696893728358,0.0664729726714708,0.4244412768828092
40.65609884262085,0.7712592252350483,0.0665765316691952,0.42445415700012257
40.70627999305725,0.7712486695750604,0.0666640198475985,0.42446107410643463
40.75632834434509,0.7712159542660724,0.06676765599501008,0.424521593997453
40.80658769607544,0.7712073832538789,0.06687749166889784,0.42454297739859337
