Timestamp,0
61.67,-0.00920651186880123
61.7,-0.009171987923284941
61.73,-0.009152517039651701
61.76,-0.009115173669984461
61.79,-0.009095013725109739
61.82,-0.009072593819376976
61.85,-0.009040079121766232
61.88,-0.009010706597466786
61.91,-0.00898596892828252
61.94,-0.008961389401885993
61.97,-0.008942019409346125
62.01,-0.008925763815370078
62.04,-0.008917527561699761
62.07,-0.008912905961038341
62.1,-0.0088773755516173
62.13,-0.008856596258163079
62.16,-0.008825923487639208
62.19,-0.008799163643773176
62.22,-0.008780131209264264
62.25,-0.008748848156025092
62.29,-0.008729593680079526
62.32,-0.008696775445470843
62.35,-0.008667022441621961
62.38,-0.008660050646734242
62.41,-0.008644767721627231
62.44,-0.00863896379198001
62.47,-0.008614869541874664
62.5,-0.008586230296201458
62.53,-0.008564722341067811
62.56,-0.008524620853177418
62.6,-0.00849496139163776
62.63,-0.0084930551248571
62.66,-0.0084563745244987
62.69,-0.008443366644881439
62.72,-0.00841683150931869
62.75,-0.0083918125945689
62.78,-0.00838450177986093
62.81,-0.008373794897885572
62.84,-0.008357088112661214
62.87,-0.008345846980304935
62.9,-0.008322792713457249
62.94,-0.008303987774180122
62.97,-0.008263132518412061
63.0,-0.008228919270853782
63.03,-0.008214709773085225
63.06,-0.00817005627757381
63.09,-0.008156165810515793
63.12,-0.008132895160981842
63.15,-0.00811565039347353
63.18,-0.008101049070132363
63.21,-0.008065327071501014
63.23,-0.008046192865035487
63.28,-0.00802386429591104
63.31,-0.00798334770617916
63.34,-0.0079658676293054
63.37,-0.00792751906276042
63.4,-0.00789329432142562
63.43,-0.00787391537311688
63.46,-0.007842023587699578
63.49,-0.0078213641111442
63.53,-0.00779253126233186
63.56,-0.00775792449514196
63.59,-0.00776043954401614
63.62,-0.00774143169265554
63.65,-0.007717572207561141
63.68,-0.007700597693205478
63.71,-0.007651593065386335
63.74,-0.007633697101628539
63.77,-0.007608404729462365
63.8,-0.007587630248343411
63.83,-0.007560704560739916
63.87,-0.007521957271743279
63.9,-0.007488582439729491
63.93,-0.00747846588205756
63.96,-0.007454617190992986
63.99,-0.007442141530242842
64.02,-0.0074163397252652585
64.05,-0.007403572075394632
64.08,-0.0073876593677614484
64.11,-0.007358873872334035
64.15,-0.0073267825622023
64.18,-0.007311189385609321
64.21,-0.0072645400099963
64.24,-0.00725475368879578
64.27,-0.007228007271238063
64.3,-0.007207658308904065
64.33,-0.0071875726216026874
64.36,-0.00716075567154083
64.39,-0.007148220888318214
64.42,-0.007129838593398237
64.46,-0.0071131447515743
64.49,-0.007097030789102341
64.52,-0.00705748932906808
64.55,-0.00704164363335856
64.58,-0.007014729531415501
64.61,-0.006993920333765449
64.64,-0.006971660938628996
64.67,-0.006942338449200241
64.7,-0.006917545951221228
64.73,-0.006895390355024994
64.77,-0.00688144517024662
64.8,-0.0068672542013757
64.83,-0.0068585108515341
64.86,-0.006840435602455541
64.89,-0.006826103524727209
64.92,-0.006807018104714016
64.95,-0.006797637887480505
64.98,-0.00677284906214295
65.01,-0.006741045162522333
65.04,-0.006717649874127296
65.08,-0.006689195292258039
65.11,-0.0066735580431339205
65.14,-0.00666330006008384
65.17,-0.0066280097455543
65.2,-0.0066156225718844
65.23,-0.006594215316429619
65.26,-0.00659172684251035
65.29,-0.00658034562164578
65.32,-0.006550502033347309
65.35,-0.00653316381838598
65.38,-0.0065041258471772
65.42,-0.00648351655392998
65.45,-0.00647596527946358
65.46,-0.006434045392521459
65.51,-0.006395884924447019
65.54,-0.00638386703020073
65.57,-0.006364361172233548
65.6,-0.006354407527847365
65.63,-0.006332329270526557
65.66,-0.006324195122127689
65.7,-0.006307546390220189
65.73,-0.00628043993966936
65.76,-0.00625172765209904
65.79,-0.006239004312436703
65.82,-0.0061954728249698655
65.85,-0.006182595240039748
65.88,-0.006154476425264991
65.91,-0.006130146950331348
65.94,-0.006116019834590146
65.97,-0.0060830920722000125
66.01,-0.00605912243767312
66.04,-0.006060146055561421
66.07,-0.00605542664061502
66.1,-0.006055493824828921
66.13,-0.0060221428057165155
66.16,-0.00599044020175115
66.19,-0.005974866228918855
66.22,-0.0059503892265945005
66.24,-0.005939462601706054
66.25,-0.00592853597681761
66.28,-0.005893419883258445
66.32,-0.0058679543396447905
66.35,-0.005857186466522161
66.38,-0.00584145604881155
66.41,-0.00582682796062928
66.44,-0.005813489540985028
66.47,-0.005789666115186817
66.5,-0.005772215228355805
66.53,-0.005751261150180934
66.56,-0.005726823355732803
66.59,-0.005705918334087892
66.63,-0.005675666728631569
66.66,-0.00564173625312476
66.69,-0.005634845321323199
66.72,-0.005601221178170961
66.75,-0.0055947820540571454
66.78,-0.0055678444154478495
66.81,-0.005546345270331555
66.84,-0.00553099966757682
66.87,-0.005520431419686765
66.9,-0.005509195040082737
66.93,-0.0054793403090105195
66.97,-0.005450736706797119
67.0,-0.0054418851018937595
67.03,-0.00541551233912224
67.06,-0.005392363361353335
67.09,-0.005379982031967342
67.12,-0.00535122284235081
67.15,-0.005338356655342408
67.18,-0.005318288467206225
67.21,-0.005300846291468502
67.25,-0.00528921966043839
67.28,-0.0052953269271780404
67.31,-0.00526946731890984
67.34,-0.005248443577319455
67.37,-0.0052209062761604304
67.4,-0.005199554714654156
67.43,-0.005179124006902939
67.46,-0.005157273324625505
67.49,-0.00514071884830053
67.52,-0.005121290356812006
67.56,-0.00509001410519348
67.59,-0.005072544405702641
67.62,-0.0050558903033062
67.65,-0.0050457322614231
67.68,-0.0050347906969731935
67.71,-0.005012503505260608
67.74,-0.004995220457910456
67.77,-0.0049731083725100605
67.8,-0.004941262574226288
67.83,-0.004913092870732673
67.87,-0.00488746033177624
67.9,-0.00488058733733912
67.93,-0.00485072746165392
67.96,-0.004830290009483353
67.99,-0.004810438616907025
68.02,-0.004792677716148858
68.05,-0.004782545150591658
68.08,-0.004763910634437138
68.11,-0.004745366485802065
68.14,-0.004722348406017073
68.18,-0.00469890054091715
68.21,-0.004679893493842601
68.24,-0.004652659321980219
68.27,-0.004627125929650655
68.3,-0.0046133930260770905
68.33,-0.004575659769892505
68.36,-0.004555732168528704
68.39,-0.004555150911490243
68.42,-0.004546372030778882
68.44,-0.004530682119603196
68.46,-0.004514992208427509
68.49,-0.004504037091485465
68.52,-0.0044758586515372
68.55,-0.004468897983244539
68.58,-0.004437639273596835
68.61,-0.004419531266870749
68.64,-0.004397304169855698
68.67,-0.004363709928390828
68.7,-0.00434684187599166
68.73,-0.00431788724049761
68.77,-0.0042958168241953405
68.8,-0.00429424628599182
68.83,-0.00427135934276508
68.86,-0.004269256425138461
68.89,-0.0042626502949372
68.92,-0.004232656340387528
68.95,-0.004216979771127375
68.98,-0.00417867448510263
69.01,-0.004164608153431723
69.04,-0.004142027354179017
69.07,-0.0041137033958824456
69.1,-0.004093644925364232
69.14,-0.00406679473817846
69.17,-0.0040482476250748994
69.2,-0.00404673294270262
69.21,-0.00403917740341575
69.23,-0.004027447202350971
69.26,-0.004014898227061464
69.29,-0.003992735976919159
69.32,-0.003966981576841334
69.35,-0.003952058493679309
69.38,-0.003921465773224824
69.42,-0.00389482114431471
69.45,-0.0038827999663398802
69.48,-0.0038470172466581
69.51,-0.0038428399553300254
69.54,-0.00382601172417589
69.57,-0.0038097131593010382
69.6,-0.0037986312274573266
69.63,-0.0037763853071576354
69.66,-0.003766009039735137
69.69,-0.0037461981957338784
69.73,-0.0037259641450147598
69.76,-0.00371170393568138
69.79,-0.0036848826183362203
69.82,-0.0036659230669330196
69.85,-0.003649560380185163
69.88,-0.0036229246738879763
69.91,-0.003612044575133548
69.94,-0.0035936924692138218
69.96,-0.0035819059533388244
70.0,-0.0035660057004526674
70.04,-0.0035515601448082397
70.07,-0.00352681047447916
70.1,-0.00351253224599296
70.13,-0.003471039932172632
70.16,-0.0034537761352995645
70.19,-0.0034360870265095775
70.22,-0.00340883945254105
70.25,-0.003391706133615762
70.28,-0.003369680851659235
70.31,-0.003359164406440427
70.35,-0.00334255235494058
70.38,-0.0033113810500321806
70.41,-0.0033113810500321806
70.44,-0.0032659877073609005
70.47,-0.0032529506920901327
70.5,-0.003238360240064244
70.53,-0.0031984784103333158
70.56,-0.003187862648395048
70.6,-0.0031605501764070234
70.63,-0.003147034006599007
70.66,-0.00314485862261318
70.69,-0.0031206333864885003
70.72,-0.00311512037979466
70.75,-0.0030892896617461885
70.78,-0.0030662125400234574
70.8,-0.003045495827942228
70.84,-0.003012300488838338
70.87,-0.0029920239168943386
70.9,-0.0029749305328344794
70.94,-0.00295494297487017
70.97,-0.0029365462151970203
71.0,-0.0029243699617468805
71.03,-0.00291416900435372
71.06,-0.002899739269099831
71.09,-0.0028723863740336827
71.12,-0.0028517113511107904
71.15,-0.0028368201960075577
71.18,-0.0028129202774522855
71.21,-0.0027902318747580626
71.25,-0.00277188388089937
71.28,-0.0027478320794000603
71.31,-0.002753096625619
71.34,-0.0027186277922580803
71.37,-0.0027124264619105202
71.4,-0.002700174409695429
71.43,-0.0026842768504512873
71.46,-0.002672661747092066
71.49,-0.0026394412406387244
71.52,-0.0026272031780815966
71.55,-0.002611456866430068
71.59,-0.00258853481987664
71.62,-0.0025780343654498404
71.65,-0.00255987238217328
71.68,-0.00254686249729005
71.71,-0.0025369655779085
71.74,-0.0025263426711067934
71.77,-0.0025075363130519866
71.8,-0.0024971705825513396
71.83,-0.0024809542237067134
71.86,-0.0024675838611102566
71.9,-0.00245569953156494
71.93,-0.00243082531399818
71.96,-0.00242285384001242
71.99,-0.0024062606257877375
72.02,-0.002403952052643335
72.05,-0.0023951914613810957
72.08,-0.002380319231554237
72.11,-0.0023708179482197773
72.14,-0.0023523125071478784
72.17,-0.002341243815391269
72.21,-0.00233168307396934
72.24,-0.00230814296076312
72.27,-0.00229484535562318
72.3,-0.0022786595199076657
72.33,-0.0022703598164061714
72.36,-0.002265912915537441
72.39,-0.0022527857172829307
72.42,-0.0022351801906980006
72.45,-0.00222392461903669
72.49,-0.0022062401462355193
72.52,-0.0021980615791516995
72.55,-0.00217811838745232
72.58,-0.00215010689719764
72.61,-0.0021404187019535884
72.64,-0.0021258497774172573
72.67,-0.0021223848596998896
72.7,-0.0021164503096643026
72.73,-0.002106472370425515
72.76,-0.0020888602653138175
72.8,-0.0020710209495921196
72.83,-0.0020545540213083202
72.86,-0.00204598647832354
72.89,-0.00201495146216154
72.92,-0.00200826705258324
72.95,-0.001994335143450693
72.98,-0.0019862984532158265
73.01,-0.001981068492933385
73.04,-0.0019649790067531635
73.07,-0.0019563512374317217
73.11,-0.00193810946383086
73.14,-0.0019161984980889603
73.17,-0.0019159206018846402
73.2,-0.0018945225663895798
73.23,-0.0018764197834815488
73.26,-0.001866334126616297
73.29,-0.0018549918554502255
73.32,-0.001848977868733974
73.35,-0.0018341032730530029
73.38,-0.0018264288253037812
73.42,-0.0018125319252913301
73.45,-0.0017858969922418199
73.48,-0.0017799720189262398
73.51,-0.0017656631121570998
73.54,-0.0017469332509910973
73.57,-0.0017403618881018143
73.6,-0.0017305421246618595
73.63,-0.0017187294249749845
73.66,-0.0017127440562802697
73.69,-0.0017060019435016748
73.73,-0.0016856036255251503
73.76,-0.0016632054650572998
73.79,-0.00164151063479996
73.82,-0.00163298778055788
73.85,-0.00161086501783387
73.86,-0.00160218491897886
73.91,-0.0015903859740312401
73.94,-0.00157459083981273
73.97,-0.001566414512122
74.0,-0.00154947357443364
74.04,-0.00153686695266444
74.07,-0.00152524079491498
74.1,-0.0015139710495094799
74.13,-0.0015043064927184
74.16,-0.0014859026636183741
74.19,-0.0014691208985898687
74.22,-0.0014586598018677828
74.25,-0.0014415421944502572
74.28,-0.0014286707606177315
74.31,-0.0014176647307057259
74.35,-0.00141314968337746
74.38,-0.0013973331739075
74.41,-0.00138489658163208
74.44,-0.0013684956303441002
74.47,-0.0013640377348448647
74.5,-0.001340047340297289
74.53,-0.00132597371888087
74.56,-0.001315865273892871
74.59,-0.0013071146234774722
74.62,-0.0013012609023211935
74.65,-0.0012904674115664047
74.69,-0.0012786074555134357
74.72,-0.0012708826160573602
74.75,-0.0012550567597421
74.78,-0.0012427776310813571
74.81,-0.0012243008983182945
74.84,-0.0012042790406496516
74.87,-0.0011918195914539086
74.9,-0.0011723435476473456
74.93,-0.001162296028893193
74.97,-0.00114998229876123
75.0,-0.0011345146291151
75.03,-0.00113082621370786
75.06,-0.00112377386253652
75.09,-0.001102386430090917
75.12,-0.0010961749444189143
75.15,-0.0010643649000668155
75.18,-0.0010496135132379164
75.21,-0.0010317575740607578
75.24,-0.001010877149125879
75.28,-0.00099686205012018
75.31,-0.0009677598935244001
75.34,-0.0009513678520868599
75.37,-0.00094629883496492
75.4,-0.0009381148939494533
75.43,-0.0009249169266926666
75.46,-0.0008938437036119899
75.49,-0.0008685956953976132
75.52,-0.0008467779117500967
75.56,-0.0008228147634407803
75.59,-0.00078332651100242
75.62,-0.00076566217054514
75.65,-0.0007069073158520601
75.68,-0.0006986547492543201
75.71,-0.0006658606499746429
75.74,-0.0006613710745331658
75.77,-0.0006513446447898127
75.8,-0.0006175640358435394
75.83,-0.0005898166336819662
75.86,-0.0005513941362500334
75.9,-0.00051417098989724
75.93,-0.0004976343357604201
75.96,-0.00048670349138678
75.99,-0.00046110574445800003
76.02,-0.00043618482315123245
76.05,-0.00038577558272842496
76.08,-0.0003682509986060174
76.11,-0.0003351119100624899
76.14,-0.0002983383975190025
76.17,-0.0002788935160886284
76.2,-0.00024102591795130418
76.24,-0.00020923415844717992
76.27,-0.00018493755267821998
76.3,-0.0001481315822875374
76.33,-0.0001269479496726349
76.36,-0.0001275936509015125
76.39,-9.548936728748602e-05
76.42,-7.64120977339795e-05
76.45,-3.8854551715533005e-05
76.48,-2.3164397018946514e-05
76.52,1.235298925985999e-05
76.55,5.350424533462012e-05
76.58,8.074413894222006e-05
76.61,0.00010922185141362748
76.64,0.00012433175200005499
76.67,0.00014029330636730917
76.7,0.00016288231635466327
76.73,0.00019113771699355746
76.76,0.0002284005047962383
76.79,0.0002565303557304591
76.83,0.0002765366004396666
76.86,0.0002988686344994333
76.89,0.00032421604134591996
76.92,0.00034031702484038
76.95,0.00036872369853131244
76.98,0.00039688707467064506
77.01,0.0004275242026962176
77.04,0.00046453301736623003
77.07,0.00048730777805874246
77.1,0.0005143494414283016
77.13,0.0005464679003039709
77.17,0.00058404330310714
77.2,0.00060978186456666
77.23,0.0006331813435601
77.26,0.0006659347815290201
77.29,0.00069054587743762
77.32,0.00072893109545822
77.35,0.0007661269029086866
77.38,0.0008001627575676132
77.42,0.0008351161725359098
77.45,0.0008938839970911999
77.48,0.00091235338454452
77.51,0.0009466984570513998
77.54,0.0009715449418739201
77.57,0.0009747536406814486
77.6,0.0010092359744807704
77.63,0.0010389892438744325
77.66,0.0010698975406427742
77.69,0.001093872619062903
77.72,0.0011335251849084915
77.76,0.00117378610709522
77.79,0.0011870864630347598
77.82,0.0012252402495157
77.85,0.00125836958360634
77.86,0.001274617122572067
77.88,0.0012908646615377945
77.91,0.0013245432806263517
77.94,0.0013483470066775337
77.97,0.0013833153227544959
78.0,0.001405840510480498
78.04,0.0014367993938589599
78.07,0.00147052126333702
78.1,0.00151494240246448
78.13,0.00152155953524014
78.16,0.00153916426448068
78.19,0.001543118829966343
78.22,0.0015567843645205057
78.25,0.0015934824773783805
78.28,0.0016174666940322155
78.31,0.00166363941343321
78.34,0.0016794410691670252
78.38,0.0017079820632942898
78.41,0.0017610557487563801
78.44,0.0017782667469097302
78.47,0.00181844482634346
78.5,0.0018445670934303174
78.53,0.0018588664120781436
78.56,0.00189022622732675
78.59,0.0019059726522678757
78.62,0.0019319008471895365
78.65,0.0019332251022340559
78.67,0.0019395338712227279
78.69,0.0019458426402113999
78.72,0.001963318875974015
78.75,0.001976661620446059
78.78,0.0019885570086809945
78.81,0.0020088874194581765
78.84,0.00201830313425718
78.87,0.002027996813672511
78.9,0.0020398427661553996
78.93,0.0020489031258596898
78.96,0.002078225304896376
79.0,0.0021018953175875516
79.03,0.0021127676593232806
79.06,0.0021281889388768765
79.09,0.0021298590784902273
79.12,0.0021423816604073634
79.15,0.0021496939917556145
79.18,0.002145462441854631
79.21,0.002137104785728359
79.24,0.002133399887633306
79.27,0.002132659576178922
79.31,0.0021357321952346396
79.34,0.0021421153847942173
79.37,0.002153067053944628
79.4,0.0021627169324899254
79.43,0.0021868040711840414
79.46,0.0021995265495432835
79.49,0.002198101929821239
79.52,0.002197206694028273
79.55,0.002204684327052988
79.59,0.00221315099149975
79.62,0.002218333181141995
79.65,0.0022144479677918146
79.68,0.002229449288978635
79.71,0.0022339022031155195
79.74,0.0022272900026790864
79.77,0.002216505948841033
79.8,0.002199177329681963
79.83,0.00219811398983085
79.86,0.0022003460810915564
79.9,0.002210091340764463
79.93,0.0022023545539771915
79.96,0.0022131605114832516
79.99,0.0022131605114832516
80.02,0.0022131605114832516
80.05,0.0022131605114832516
80.08,0.0022131605114832516
80.11,0.0022131605114832516
80.14,0.0022131605114832516
80.17,0.0022131605114832516
80.21,0.0022131605114832516
80.24,0.0022131605114832516
80.25,0.0022131605114832516
80.27,0.0022131605114832516
80.3,0.0022131605114832516
80.33,0.0022131605114832516
80.36,0.0022131605114832516
80.39,0.0022131605114832516
80.42,0.0022131605114832516
80.45,0.0022131605114832516
80.49,0.0022131605114832516
80.52,0.0022131605114832516
80.55,0.0022131605114832516
80.58,0.0022131605114832516
80.61,0.0022131605114832516
80.64,0.0022131605114832516
80.67,0.0022131605114832516
80.7,0.0022131605114832516
80.73,0.0022131605114832516
80.76,0.0022131605114832516
80.79,0.0022131605114832516
80.83,0.0022131605114832516
80.86,0.0022131605114832516
80.89,0.0022131605114832516
80.92,0.0022131605114832516
80.95,0.0022131605114832516
80.98,0.0022131605114832516
81.01,0.0022131605114832516
81.04,0.0022131605114832516
81.07,0.0022131605114832516
81.1,0.0022131605114832516
81.14,0.0022131605114832516
81.17,0.0022131605114832516
81.2,0.0022131605114832516
81.23,0.0022131605114832516
81.26,0.0022131605114832516
81.29,0.0022131605114832516
81.32,0.0022131605114832516
81.35,0.0022131605114832516
81.38,0.0022131605114832516
81.41,0.0022131605114832516
81.45,0.0022131605114832516
81.48,0.0022131605114832516
81.51,0.0022131605114832516
81.54,0.0022131605114832516
81.57,0.0022131605114832516
81.6,0.0022131605114832516
81.63,0.0022131605114832516
81.66,0.0022131605114832516
81.69,0.0022131605114832516
81.72,0.0022131605114832516
81.75,0.0022131605114832516
81.79,0.0022131605114832516
81.82,0.0022131605114832516
81.85,0.0022131605114832516
81.88,0.0022131605114832516
81.91,0.0022131605114832516
81.94,0.0022131605114832516
81.97,0.0022131605114832516
82.0,0.0022131605114832516
82.03,0.0022131605114832516
82.07,0.0022131605114832516
82.1,0.0022131605114832516
82.13,0.0022131605114832516
82.16,0.0022131605114832516
82.19,0.0022131605114832516
82.22,0.0022131605114832516
82.25,0.0022131605114832516
82.28,0.0022131605114832516
82.31,0.0022131605114832516
82.34,0.0022131605114832516
82.38,0.0022131605114832516
82.41,0.0022131605114832516
82.44,0.0022131605114832516
82.47,0.0022131605114832516
82.5,0.0022131605114832516
82.53,0.0022131605114832516
82.56,0.0022131605114832516
82.58,0.0022131605114832516
82.59,0.0022131605114832516
82.62,0.0022131605114832516
82.65,0.0022131605114832516
82.69,0.0022131605114832516
82.72,0.0022131605114832516
82.75,0.0022131605114832516
82.78,0.0022131605114832516
82.81,0.0022131605114832516
82.84,0.0022131605114832516
82.87,0.0022131605114832516
82.9,0.0022131605114832516
82.93,0.0022131605114832516
82.96,0.0022131605114832516
83.0,0.0022131605114832516
83.03,0.0022131605114832516
83.06,0.0022131605114832516
83.09,0.0022131605114832516
83.12,0.0022131605114832516
83.15,0.0022131605114832516
83.18,0.0022131605114832516
83.21,0.0022131605114832516
83.24,0.0022131605114832516
83.27,0.0022131605114832516
83.31,0.0022131605114832516
83.34,0.0022131605114832516
83.37,0.0022131605114832516
83.4,0.0022131605114832516
83.43,0.0022131605114832516
83.46,0.0022131605114832516
83.49,0.0022131605114832516
83.52,0.0022131605114832516
83.55,0.0022131605114832516
83.58,0.0022131605114832516
83.62,0.0022131605114832516
83.65,0.0022131605114832516
83.68,0.0022131605114832516
83.71,0.0022131605114832516
83.74,0.0022131605114832516
83.77,0.0022131605114832516
83.8,0.0022131605114832516
83.83,0.0022131605114832516
83.86,0.0022131605114832516
83.89,0.0022131605114832516
83.93,0.0022131605114832516
83.96,0.0022131605114832516
83.99,0.0022131605114832516
84.02,0.0022131605114832516
84.05,0.0022131605114832516
84.08,0.0022131605114832516
84.11,0.0022131605114832516
84.14,0.0022131605114832516
84.17,0.0022131605114832516
84.21,0.0022131605114832516
84.24,0.0022131605114832516
84.27,0.0022131605114832516
84.3,0.0022131605114832516
84.33,0.0022131605114832516
84.36,0.0022131605114832516
84.39,0.0022131605114832516
84.42,0.0022131605114832516
84.45,0.0022131605114832516
84.48,0.0022131605114832516
84.51,0.0022131605114832516
84.55,0.0022131605114832516
84.58,0.0022131605114832516
84.61,0.0022131605114832516
84.64,0.0022131605114832516
84.67,0.0022131605114832516
84.7,0.0022131605114832516
84.73,0.0022131605114832516
84.76,0.0022131605114832516
84.79,0.0022131605114832516
84.82,0.0022131605114832516
84.86,0.0022131605114832516
84.89,0.0022131605114832516
84.92,0.0022131605114832516
84.95,0.0022131605114832516
84.98,0.0022131605114832516
85.01,0.0022131605114832516
85.04,0.0022131605114832516
85.07,0.0022131605114832516
85.1,0.0022131605114832516
85.13,0.0022131605114832516
85.17,0.0022131605114832516
85.2,0.0022131605114832516
85.23,0.0022131605114832516
85.26,0.0022131605114832516
85.29,0.0022131605114832516
85.32,0.0022131605114832516
85.35,0.0022131605114832516
85.38,0.0022131605114832516
85.41,0.0022131605114832516
85.45,0.0022131605114832516
85.48,0.0022131605114832516
85.51,0.0022131605114832516
85.54,0.0022131605114832516
85.57,0.0022131605114832516
85.58,0.0022131605114832516
85.63,0.0022131605114832516
85.66,0.0022131605114832516
85.69,0.0022131605114832516
85.72,0.0022131605114832516
85.76,0.0022131605114832516
85.79,0.0022131605114832516
85.82,0.0022131605114832516
85.85,0.0022131605114832516
85.88,0.0022131605114832516
85.91,0.0022131605114832516
85.94,0.0022131605114832516
85.97,0.0022131605114832516
86.0,0.0022131605114832516
86.03,0.0022131605114832516
86.06,0.0022131605114832516
86.1,0.0022131605114832516
86.13,0.0022131605114832516
86.16,0.0022131605114832516
86.19,0.0022131605114832516
86.22,0.0022131605114832516
86.25,0.0022131605114832516
86.28,0.0022131605114832516
86.31,0.0022131605114832516
86.34,0.0022131605114832516
86.37,0.0022131605114832516
86.41,0.0022131605114832516
86.44,0.0022131605114832516
86.47,0.0022131605114832516
86.5,0.0022131605114832516
86.53,0.0022131605114832516
86.56,0.0022131605114832516
86.59,0.0022131605114832516
86.62,0.0022131605114832516
86.65,0.0022131605114832516
