Fx,Fy,Fz
7.016760635375977,-5.916735839843749,2.984532928466791
7.025214004516602,-5.927462768554687,2.963658905029291
7.12071876525879,-5.993899536132812,2.983556365966791
7.06896095275879,-6.006838989257812,3.005498504638666
7.126135635375977,-6.083987426757812,2.984990692138666
7.09264259338379,-6.025561523437499,2.9431663513183537
7.003699111938477,-6.045840454101562,2.9654136657714787
7.071295547485352,-6.033724975585937,2.9854637145996037
7.06352882385254,-6.021228027343749,2.9641014099121037
7.141302871704102,-5.946749877929687,2.9626060485839787
7.095618057250977,-6.047946166992187,2.943761444091791
7.104269790649415,-6.040087890624999,2.9439598083496037
7.138739395141602,-6.042880249023437,2.921605682373041
7.072302627563477,-5.985110473632812,2.984746551513666
7.038122940063477,-6.002001953124999,3.006139373779291
7.12798194885254,-6.025180053710937,3.0054527282714787
7.113867568969727,-5.973880004882812,2.942845916748041
7.080832290649415,-5.913867187499999,2.983983612060541
7.092734146118165,-5.981799316406249,2.8599754333496037
7.12218360900879,-6.012835693359374,2.9015403747558537
7.055563735961915,-5.973635864257812,2.9436241149902287
7.073141860961915,-5.977603149414062,2.9430747985839787
7.06383399963379,-5.987261962890624,2.985082244873041
7.086325454711915,-5.924761962890624,2.942632293701166
7.071860122680665,-6.006488037109374,2.9447837829589787
7.12102394104004,-5.931582641601562,2.921422576904291
6.91643409729004,-5.402133178710937,2.968206024169916
6.99846534729004,-5.415194702148437,2.914861297607416
6.94341163635254,-5.475085449218749,2.874791717529291
6.951819229125977,-5.306796264648437,2.915593719482416
6.947653579711915,-5.304934692382812,2.957738494873041
6.963141250610352,-5.329959106445312,2.9781394958496037
6.91478614807129,-5.400103759765624,2.8969627380371037
6.943259048461915,-5.321627807617187,2.978826141357416
6.942221450805665,-5.373004150390624,2.9167076110839787
6.935751724243165,-5.382403564453124,2.8756309509277287
6.919272232055665,-5.301486206054687,2.8959251403808537
6.93907814025879,-5.357928466796874,2.917729949951166
6.96062355041504,-5.397723388671874,2.876378631591791
6.940771865844727,-5.335879516601562,2.957921600341791
6.977438735961915,-5.342883300781249,2.854161834716791
6.942053604125977,-5.360476684570312,2.8753257751464787
6.996176528930665,-5.269976806640624,2.8733421325683537
6.96935157775879,-5.358920288085937,2.937505340576166
6.936056900024415,-5.348437499999999,2.896611785888666
6.853232192993165,-5.308566284179687,2.918279266357416
6.919684219360352,-5.350772094726562,2.938512420654291
7.034018325805665,-5.258059692382812,2.8936668395996037
7.003500747680665,-5.342028808593749,2.916143035888666
6.845129776000977,-5.424777221679687,2.8576560974121037
6.963293838500977,-5.295947265624999,2.895574188232416
6.945456314086915,-5.256884765624999,2.874669647216791
6.93486671447754,-5.371691894531249,2.876500701904291
6.905905532836915,-5.326205444335937,2.938390350341791
6.950415420532227,-5.314822387695312,2.916967010498041
6.96843605041504,-5.328341674804687,2.895421600341791
6.835913467407227,-5.413226318359374,2.9612632751464787
6.922217178344727,-5.374728393554687,2.8561607360839787
6.96514015197754,-5.372683715820312,2.896276092529291
6.94878273010254,-5.235156249999999,2.853887176513666
6.86730079650879,-5.301882934570312,2.876531219482416
5.66820411682129,-2.874514770507812,2.7046714782714787
4.911520767211915,-1.5117828369140618,2.178044891357416
3.2377384185791023,0.4775665283203132,1.3357902526855412
4.442686843872071,-0.5703155517578118,1.0448051452636662
6.661925125122071,-3.408908081054687,1.6887413024902287
7.44524269104004,-5.002215576171874,3.0524803161621037
9.92424659729004,-8.356509399414062,3.569585418701166
13.100989151000977,-13.56212158203125,1.8977561950683537
12.24962501525879,-17.144351196289062,-6.304163360595709
12.784460830688477,-23.201327514648437,-15.983652496337896
12.618979263305665,-25.418795776367187,-25.417536163330084
12.62023048400879,-25.445681762695312,-29.64907302856446
12.342352676391602,-22.804934692382812,-30.761835479736334
11.369025039672852,-21.143038940429687,-30.08675613403321
12.193487930297852,-21.936923217773437,-29.39280166625977
11.092306900024415,-20.502291870117187,-29.398020172119146
11.674536514282227,-20.749942016601562,-29.06814041137696
10.76158790588379,-19.101748657226562,-28.35878982543946
9.884741592407227,-17.139590454101562,-27.289377593994146
10.312216567993165,-17.280123901367187,-26.04581680297852
10.546698379516602,-17.269107055664062,-25.279673004150396
10.20635108947754,-16.936251831054687,-24.95546951293946
10.243689346313477,-16.798464965820312,-24.653025054931646
10.22374610900879,-16.515628051757812,-24.32924880981446
10.175802993774415,-16.543902587890624,-24.08896865844727
10.11217384338379,-16.403140258789062,-23.789804840087896
10.14507179260254,-16.278582763671874,-23.638315582275396
10.201117324829102,-16.250888061523437,-23.445200347900396
10.20635108947754,-16.323031616210937,-23.250559234619146
10.170676040649415,-16.188540649414062,-23.120966339111334
10.132300186157227,-16.124789428710937,-22.94961013793946
10.103033828735352,-15.942813110351562,-22.86269607543946
10.110373306274415,-16.002398681640624,-22.648798370361334
10.087378311157227,-15.832293701171874,-22.60471572875977
10.063879776000977,-15.943408203125,-22.452692413330084
10.201865005493165,-15.85704345703125,-22.388727569580084
10.04027442932129,-15.8190185546875,-22.25777664184571
10.062292861938477,-15.850283813476562,-22.17080154418946
10.03533058166504,-15.760043334960937,-22.126215362548834
10.054343032836915,-15.677249145507812,-22.02036514282227
10.009650039672852,-15.690478515625,-21.952875518798834
10.081335830688477,-15.628085327148437,-21.889780426025396
10.033652114868165,-15.587969970703124,-21.76192703247071
10.000326919555665,-15.598849487304687,-21.67428054809571
10.198431777954102,-15.467745971679687,-21.676157379150396
10.039801406860352,-15.463381958007812,-21.567270660400396
10.054587173461915,-15.516986083984374,-21.501840972900396
10.09801368713379,-15.400302124023437,-21.46018447875977
10.060217666625977,-15.3827392578125,-21.311640167236334
10.03142433166504,-15.529360961914062,-21.306528472900396
10.207403945922852,-15.470339965820312,-21.28689041137696
10.289389419555665,-15.510821533203124,-21.14023818969727
10.119391250610352,-15.409732055664062,-21.13723220825196
10.00157814025879,-15.325076293945312,-21.13418045043946
9.991431045532227,-15.331057739257812,-21.02779617309571
10.09764747619629,-15.325152587890624,-20.98671951293946
10.05919532775879,-15.337313842773437,-20.941538238525396
10.058127212524415,-15.30125732421875,-20.961496734619146
10.081152725219727,-15.257083129882812,-20.87807693481446
10.065573501586915,-15.223818969726562,-20.813471221923834
10.047751235961915,-15.13804931640625,-20.77126541137696
10.104224014282227,-15.1859619140625,-20.76981582641602
10.035040664672852,-15.300753784179687,-20.74564590454102
10.005438613891602,-15.156939697265624,-20.662241363525396
9.98821144104004,-15.113253784179687,-20.743769073486334
10.09477882385254,-15.075946044921874,-20.55745925903321
10.066183853149415,-15.14891357421875,-20.617243194580084
10.001684951782227,-15.213015747070312,-20.59316482543946
10.033362197875977,-15.160922241210937,-20.509531402587896
10.026770401000977,-15.017855834960937,-20.48916091918946
10.025732803344727,-15.137179565429687,-20.485895538330084
10.003454971313477,-15.045611572265624,-20.402658843994146
9.99706153869629,-14.995623779296874,-20.443598175048834
9.98033790588379,-15.070391845703124,-20.378427886962896
9.983282852172852,-15.023516845703124,-20.294870758056646
9.990332412719727,-15.05760498046875,-20.291925811767584
10.008948135375977,-15.035556030273437,-20.313105010986334
10.027930068969727,-14.995074462890624,-20.20961990356446
9.93962745666504,-15.033282470703124,-20.26792373657227
10.008276748657227,-14.972506713867187,-20.248590850830084
10.042425918579102,-14.921847534179687,-20.22738113403321
10.035116958618165,-14.958575439453124,-20.18386306762696
10.04588966369629,-14.926974487304687,-20.14174880981446
10.042120742797852,-14.811984252929687,-20.12136306762696
10.07115821838379,-14.938006591796874,-20.098810577392584
10.038290786743165,-14.983782958984374,-20.03367080688477
10.031515884399415,-14.884555053710937,-20.11715164184571
10.182638931274415,-14.838580322265624,-20.015131378173834
10.025778579711915,-14.893740844726562,-20.011301422119146
10.07195167541504,-14.740023803710937,-19.950373077392584
9.946844863891602,-14.93504638671875,-19.94509353637696
10.161581802368165,-14.928469848632812,-19.905649566650396
10.068762588500977,-14.78282470703125,-19.926279449462896
10.017889785766602,-14.874468994140624,-19.83974685668946
9.95262794494629,-14.800509643554687,-19.88004531860352
9.254233169555665,-13.587420654296874,-19.872309112548834
9.464926528930665,-12.186740112304687,-18.66482009887696
9.951483535766602,-13.2926513671875,-17.76558914184571
10.102423477172852,-13.949099731445312,-17.63625564575196
10.119665908813477,-13.655062866210937,-17.662973785400396
9.99040870666504,-13.800082397460937,-17.63802566528321
10.11620216369629,-13.61851806640625,-17.584955596923834
10.115637588500977,-13.6344482421875,-17.602793121337896
10.189703750610352,-13.873858642578124,-17.62339248657227
10.034735488891602,-13.655215454101562,-17.625238800048834
10.139715957641602,-13.785494995117187,-17.604013824462896
10.034567642211915,-13.796481323242187,-17.645456695556646
10.101172256469727,-13.712969970703124,-17.68839492797852
10.233221817016602,-13.92760009765625,-17.605402374267584
10.130957412719727,-13.797335815429687,-17.584543609619146
10.165961074829102,-13.77562255859375,-17.710459136962896
10.134131240844727,-13.81236572265625,-17.585581207275396
10.120856094360352,-13.913333129882812,-17.56264724731446
10.189917373657227,-13.82957763671875,-17.67013015747071
10.194372940063477,-13.921664428710937,-17.60489883422852
10.12456398010254,-13.878604125976562,-17.584467315673834
10.07347755432129,-13.8104736328125,-17.647516632080084
10.052191543579102,-13.818637084960937,-17.605219268798834
10.105475234985352,-13.840167236328124,-17.605539703369146
10.071814346313477,-13.807269287109374,-17.60495986938477
10.26170997619629,-13.750079345703124,-17.60923233032227
10.154120254516602,-13.764071655273437,-17.64896621704102
10.100241470336915,-13.769686889648437,-17.68918838500977
10.070349502563477,-13.915408325195312,-17.582834625244146
10.140356826782227,-13.73680419921875,-17.58620681762696
10.180456924438477,-13.833712768554687,-17.60598220825196
10.012427139282227,-13.80198974609375,-17.603830718994146
10.11095314025879,-13.789019775390624,-17.606195831298834
10.168310928344727,-13.822344970703124,-17.522898101806646
10.214636611938477,-13.821139526367187,-17.52340164184571
10.113425064086915,-13.87657470703125,-17.56240310668946
10.200995254516602,-13.793597412109374,-17.58584060668946
10.12340431213379,-13.862368774414062,-17.583795928955084
10.10289649963379,-13.754092407226562,-17.56376113891602
10.12065773010254,-13.856906127929687,-17.603769683837896
10.13005714416504,-13.7936279296875,-17.54256668090821
10.011694717407227,-13.792636108398437,-17.561289215087896
10.06694679260254,-13.729754638671874,-17.58353652954102
10.094137954711915,-13.756427001953124,-17.54184951782227
10.03948097229004,-13.703189086914062,-17.603693389892584
10.04991798400879,-13.749484252929687,-17.582834625244146
10.088568496704102,-13.727374267578124,-17.541330718994146
10.050543594360352,-13.83385009765625,-17.518808746337896
10.070685195922852,-13.757342529296874,-17.561762237548834
10.158118057250977,-13.699908447265624,-17.54276504516602
10.129370498657227,-13.806903076171874,-17.519953155517584
10.164587783813477,-13.763934326171874,-17.561960601806646
10.25981788635254,-13.75279541015625,-17.56417312622071
10.14641456604004,-13.756076049804687,-17.54097976684571
10.119604873657227,-13.75609130859375,-17.52018203735352
10.04393653869629,-13.666949462890624,-17.561090850830084
10.054770278930665,-13.666354370117187,-17.49869766235352
10.103293228149415,-13.615847778320312,-17.49972000122071
10.019415664672852,-13.70653076171875,-17.497431182861334
10.008429336547852,-13.814547729492187,-17.537485504150396
10.093115615844727,-13.78270263671875,-17.51816787719727
10.039435195922852,-13.680819702148437,-17.58072891235352
10.124472427368165,-13.808566284179687,-17.455759429931646
10.099753189086915,-13.713961791992187,-17.47690811157227
10.074591445922852,-13.71702880859375,-17.579965972900396
10.016180801391602,-13.640536499023437,-17.559641265869146
8.385153579711915,-9.297747802734374,-16.772882843017584
9.39556007385254,-11.014773559570312,-14.623270416259771
10.31761817932129,-12.621798706054687,-13.798960113525396
10.669211196899415,-13.388201904296874,-13.797098541259771
10.140570449829102,-13.071658325195312,-13.764154815673834
9.384589004516602,-12.036837768554687,-13.842371368408209
9.137945938110352,-10.931918334960937,-13.596903228759771
9.139426040649415,-10.030413818359374,-12.214594268798834
8.589117813110352,-9.304156494140624,-10.485025787353521
8.375937271118165,-7.899020385742187,-8.737055206298834
