4.959569381360305340e-01,-8.752500290655751067e-03,1.273215672885041339e-01
4.958981024159627715e-01,-8.745698920828976972e-03,1.272458465851089571e-01
4.958021564247689361e-01,-8.758197173935637278e-03,1.271599335143668852e-01
4.956873856620985785e-01,-8.778438248199106619e-03,1.270669680196561679e-01
4.955085954100776346e-01,-8.801277152306358209e-03,1.269183110385775359e-01
4.953421339767921650e-01,-8.831822538242172643e-03,1.267810362786052081e-01
4.951735528984754220e-01,-8.853586418896297952e-03,1.266364882809668524e-01
4.950007333561282641e-01,-8.854369724019248156e-03,1.264997467347037108e-01
4.948599251946737554e-01,-8.852913745037051599e-03,1.263737071272972856e-01
4.947238939841354655e-01,-8.892521389169882537e-03,1.262521672259705463e-01
4.945444164141890586e-01,-8.911447461164966749e-03,1.260977095314917418e-01
4.943228556445651845e-01,-8.952031749338843630e-03,1.258850639495578960e-01
4.940615453057493056e-01,-9.006647601203003617e-03,1.256324436437197267e-01
4.938228542111661179e-01,-9.041229756057377748e-03,1.253836461766657251e-01
4.935744405042408744e-01,-9.106471245057647448e-03,1.251158104100509316e-01
4.933545796907337078e-01,-9.133833317141947308e-03,1.248575939285838654e-01
4.930718086044745263e-01,-9.130237775964085770e-03,1.245769069516495797e-01
4.927761265398316604e-01,-9.120465484164968009e-03,1.242694554189229250e-01
4.924376478307924687e-01,-9.125165348373034599e-03,1.238977929310037807e-01
4.921191864084087930e-01,-9.138990606667802413e-03,1.235529953469510223e-01
4.918079523102615314e-01,-9.114451470841836850e-03,1.232162706094030724e-01
4.914974581651516683e-01,-9.092063390024432076e-03,1.228950889937310831e-01
4.912361054539895466e-01,-9.059756797236181991e-03,1.226290749273058478e-01
4.910747736301617206e-01,-8.997602132564402541e-03,1.224860740525641756e-01
4.909139835921794703e-01,-8.971605585050045420e-03,1.223401615995989289e-01
4.907514393533762842e-01,-8.907699904973229860e-03,1.221858442696661662e-01
4.905209310523890864e-01,-8.872694200288230859e-03,1.219495156020678206e-01
4.902341161680602299e-01,-8.838577383905628013e-03,1.216668838271907638e-01
4.899338494520935061e-01,-8.796491862233763587e-03,1.213293969683976459e-01
4.894378694001298991e-01,-8.789110240518933914e-03,1.207802184669059531e-01
4.886425811783925433e-01,-8.719889845636260434e-03,1.198595102131765344e-01
4.876161406762321016e-01,-8.571645204307941357e-03,1.186593579846778879e-01
4.865197220529737243e-01,-8.423484210251727666e-03,1.173225609208549403e-01
4.854927991786764374e-01,-8.288034256356970053e-03,1.159690539345248905e-01
4.846497119437601087e-01,-8.206698662056761961e-03,1.148357188914915783e-01
4.838419094224529760e-01,-8.208212866070770108e-03,1.136526826603876383e-01
4.830628838180204276e-01,-8.258140729882455441e-03,1.124953610629107759e-01
4.823120362054019727e-01,-8.245893182782812122e-03,1.113062587117714108e-01
4.815875353455286723e-01,-8.043779630744089804e-03,1.101536751061575059e-01
4.808828767306293495e-01,-7.868641548764852139e-03,1.090646613291898492e-01
4.802673470940752032e-01,-7.790176593206587369e-03,1.081115851047035892e-01
4.797088511665526522e-01,-7.753836640594318971e-03,1.072197395585042234e-01
4.791778731578507089e-01,-7.791318312798785339e-03,1.064109941907458445e-01
4.787204546903192082e-01,-7.795444344366778480e-03,1.056621723343454389e-01
4.782997560380133906e-01,-7.673950640594078346e-03,1.048953464140251479e-01
4.779879426968655087e-01,-7.565112403445763481e-03,1.043357063882121849e-01
4.776594999132766084e-01,-7.443108987200935944e-03,1.037203887828856697e-01
4.773804603317102213e-01,-7.335779781926435664e-03,1.031932668470141312e-01
4.772163584017918847e-01,-7.267576187275147197e-03,1.028858031946545681e-01
4.771784302746195916e-01,-7.284428652217819593e-03,1.028657745082958153e-01
4.771841818765250043e-01,-7.293123434141644823e-03,1.028726838565251211e-01
4.771886529898997642e-01,-7.303918786673539200e-03,1.028810784752667851e-01
4.771886325208921642e-01,-7.314625569166970445e-03,1.028855680844422416e-01
4.771987748679256125e-01,-7.308769649377544475e-03,1.029045617526110901e-01
4.772064995113124430e-01,-7.310112884990001975e-03,1.029336057237133506e-01
4.772220848357950906e-01,-7.319370690899884568e-03,1.029816469401930723e-01
4.772411136187926228e-01,-7.324902832457051531e-03,1.030396316785200661e-01
4.772859383992013038e-01,-7.334187437059988719e-03,1.031498929663544062e-01
4.773636354958046835e-01,-7.363087147959444106e-03,1.033080867453749774e-01
4.774595639154277649e-01,-7.369640726870498038e-03,1.035153842909545541e-01
4.776097598581997561e-01,-7.393578352860153899e-03,1.038396374562772506e-01
4.778244158426924182e-01,-7.464329842554182255e-03,1.042859284688981425e-01
4.780841191797300382e-01,-7.566735501064287064e-03,1.048337217543426347e-01
4.783678931331694639e-01,-7.615148884981720254e-03,1.054363888013736816e-01
4.786687123151506795e-01,-7.699904683937839993e-03,1.060883853518622688e-01
4.790092119668573623e-01,-7.842743758304421969e-03,1.068632558881384698e-01
4.792936486643648575e-01,-7.951073411473502314e-03,1.074770544139477813e-01
4.796315981820133967e-01,-8.052977685914008976e-03,1.082043879592583524e-01
4.799441204743662981e-01,-8.127046916482168551e-03,1.089145577360450812e-01
4.802435408527702121e-01,-8.138551191585401134e-03,1.095787172582429192e-01
4.805322595799943475e-01,-8.156586813761763227e-03,1.102000286825219888e-01
4.808053885318562815e-01,-8.217449322341498913e-03,1.107893829848646539e-01
4.810946044963194113e-01,-8.293082656787048590e-03,1.114258428897304531e-01
4.814216143116564761e-01,-8.364412758772775403e-03,1.121782404147392553e-01
4.817855882238376575e-01,-8.398477582342899275e-03,1.130534707561926533e-01
4.821267575482338641e-01,-8.439846269561880610e-03,1.138371034751467226e-01
4.824330269054665221e-01,-8.476701036062423561e-03,1.145318055198328022e-01
4.827131732972422262e-01,-8.490216823611392710e-03,1.151527191660863259e-01
4.829689509681450721e-01,-8.450741022558608956e-03,1.157290405512973464e-01
4.832594534733580804e-01,-8.322125821583871777e-03,1.163749341283213390e-01
4.835801434241697727e-01,-8.195435119495178555e-03,1.170900081044776164e-01
4.839134635468142487e-01,-8.021442517417494422e-03,1.178780484985481603e-01
4.842110288943068386e-01,-7.789459524314957216e-03,1.188472664218181429e-01
4.844534248049716663e-01,-7.575733295007274978e-03,1.197920071698878042e-01
4.846641387051773275e-01,-7.397235197970359125e-03,1.206092759096687173e-01
4.848465719763814796e-01,-7.261863836979340348e-03,1.211628105443213477e-01
4.850540309473361233e-01,-7.116607182062553889e-03,1.218364162682973317e-01
4.852597634997211085e-01,-7.034046463416352563e-03,1.225889500525111087e-01
4.854605222566253930e-01,-7.009717749081333799e-03,1.233747385838433464e-01
4.856192497321563106e-01,-7.010753313422500403e-03,1.242353446315414556e-01
4.857423539405637536e-01,-6.991568320872868295e-03,1.250390596587107328e-01
4.858684401228160477e-01,-6.928295626938798732e-03,1.257379825611569524e-01
4.859779173946887076e-01,-6.840152050100901243e-03,1.262352669638527880e-01
4.861004458094257963e-01,-6.716518192340945569e-03,1.267669378165951211e-01
4.862464654879230519e-01,-6.580346292116778621e-03,1.274226899554977699e-01
