Fx,Fy,Fz
6.7091411590576175,-11.974185943603516,-20.42786407470703
6.72740592956543,-11.922748565673828,-20.448692321777344
6.662678146362305,-11.903583526611328,-20.468544006347656
6.7204326629638675,-11.899982452392578,-20.44892120361328
6.626484298706055,-11.859485626220703,-20.487388610839844
5.1335186004638675,-8.701541900634766,-20.071556091308594
5.868915939331055,-8.257129669189453,-17.57239532470703
6.4104351043701175,-9.359302520751953,-16.468955993652344
6.61265983581543,-9.987552642822266,-16.50066375732422
6.328327560424805,-9.521045684814453,-16.51494598388672
6.6468547821044925,-10.078495025634766,-16.55774688720703
6.368732833862305,-9.708667755126953,-16.542381286621094
6.4622539520263675,-9.917987823486328,-16.432640075683594
6.5606731414794925,-9.96792984008789,-16.543724060058594
6.397053146362305,-9.794010162353516,-16.50060272216797
6.51890983581543,-9.932819366455078,-16.50060272216797
6.64256706237793,-9.941730499267578,-16.566993713378906
6.5239910125732425,-9.891681671142578,-16.521629333496094
6.5410503387451175,-10.05948257446289,-16.54383087158203
6.4714397430419925,-9.844120025634766,-16.52342987060547
6.665485763549805,-10.013248443603516,-16.546241760253906
6.5753520965576175,-9.88144302368164,-16.587913513183594
6.6184734344482425,-9.94717788696289,-16.60753631591797
6.4664348602294925,-9.95547866821289,-16.62799835205078
6.600483322143555,-9.824695587158203,-16.485252380371094
6.52660026550293,-10.039432525634766,-16.56456756591797
6.604694747924805,-9.97183609008789,-16.54650115966797
6.579731369018555,-9.997577667236328,-16.56586456298828
6.53514518737793,-9.843875885009766,-16.56829071044922
6.5262798309326175,-9.95071792602539,-16.586387634277344
6.5064128875732425,-9.97342300415039,-16.565406799316406
6.62541618347168,-9.896411895751953,-16.54700469970703
6.5752910614013675,-9.963367462158203,-16.60797882080078
6.56145133972168,-9.893680572509766,-16.568275451660156
6.600422286987305,-9.931903839111328,-16.588096618652344
6.6259502410888675,-9.922840118408203,-16.609718322753906
6.647968673706055,-9.90744400024414,-16.56853485107422
6.5239604949951175,-10.056644439697266,-16.52320098876953
6.475239181518555,-9.941883087158203,-16.62725067138672
6.493732833862305,-9.97372817993164,-16.522911071777344
6.47331657409668,-9.99533462524414,-16.544334411621094
6.548481369018555,-9.947772979736328,-16.50385284423828
6.6149333953857425,-9.872730255126953,-16.61016082763672
6.56572380065918,-9.90958023071289,-16.670570373535156
6.6455120086669925,-9.92868423461914,-16.525978088378906
6.6004985809326175,-9.85000991821289,-16.568016052246094
6.522724533081055,-10.026248931884766,-16.543678283691406
6.517048263549805,-9.88119888305664,-16.587135314941406
6.5698284149169925,-9.81692886352539,-16.54694366455078
6.6687969207763675,-9.93790054321289,-16.567359924316406
6.523823165893555,-9.949329376220703,-16.523948669433594
6.5060466766357425,-9.932849884033203,-16.564735412597656
6.65611686706543,-9.940937042236328,-16.58771514892578
6.5829509735107425,-9.885791778564453,-16.503929138183594
6.49803581237793,-10.025104522705078,-16.50092315673828
6.5355876922607425,-9.881977081298828,-16.503089904785156
6.48955192565918,-9.925357818603516,-16.60468292236328
6.5943340301513675,-9.98520278930664,-16.460899353027344
6.59703483581543,-10.006168365478516,-16.60558319091797
6.521442794799805,-10.006046295166016,-16.52184295654297
6.5468791961669925,-9.902469635009766,-16.377662658691406
6.57970085144043,-9.952640533447266,-16.522972106933594
6.55138053894043,-9.844745635986328,-16.54485321044922
6.5534099578857425,-9.874515533447266,-16.606163024902344
6.5170940399169925,-9.912464141845703,-16.56383514404297
6.490253829956055,-9.97879409790039,-16.47972869873047
6.423054122924805,-9.900333404541016,-16.541481018066406
6.58494987487793,-9.897388458251953,-16.60607147216797
6.4591106414794925,-9.824604034423828,-16.542442321777344
6.4608196258544925,-9.812183380126953,-16.501609802246094
6.46538200378418,-9.894275665283203,-16.56214141845703
6.15831413269043,-7.370288848876953,-14.922920227050781
6.218403244018555,-6.899234771728516,-12.675224304199219
6.70982780456543,-8.135746002197266,-12.284660339355469
7.366779708862305,-9.455310821533203,-12.309547424316406
6.918964767456055,-9.02646255493164,-12.327339172363281
5.9263347625732425,-7.752185821533203,-12.279304504394531
5.305073165893555,-6.113590240478516,-12.145606994628906
5.79411735534668,-6.374988555908203,-11.243782043457031
5.3872112274169925,-5.277637481689453,-10.180778503417969
4.9108013153076175,-3.833301544189453,-9.084495544433594
5.13908805847168,-3.565967559814453,-7.644523620605469
5.0969585418701175,-3.291950225830078,-5.850456237792969
4.79277458190918,-2.6866798400878906,-3.9998703002929688
4.50981559753418,-1.8816413879394531,-2.3394241333007812
5.557880783081055,-2.8053321838378906,-1.2453384399414062
5.02208366394043,-2.102863311767578,-0.9706802368164062
-1.974711990356445,5.898418426513672,-0.8051071166992188
2.98039665222168,1.5152854919433594,1.0017929077148438
3.195637130737305,1.4265251159667969,0.5824966430664062
3.263264083862305,1.3677635192871094,0.7605972290039062
2.3598979949951175,2.366649627685547,0.8235855102539062
2.8951992034912113,1.7833061218261719,0.6218185424804688
2.4688076019287113,2.4842185974121094,0.41861724853515625
2.30754508972168,2.548931121826172,0.5059127807617188
2.2727016448974613,2.5551414489746094,0.46828460693359375
2.454327011108399,2.3810081481933594,0.6081619262695312
2.3999904632568363,2.3780479431152344,0.6269607543945312
2.410534286499024,2.3883934020996094,0.5851364135742188
2.3883098602294925,2.426372528076172,0.6687240600585938
2.3949321746826175,2.4923973083496094,0.6471328735351562
2.41801872253418,2.4646568298339844,0.5847091674804688
2.4152568817138675,2.5435447692871094,0.6250228881835938
2.3929180145263675,2.4235191345214844,0.5654373168945312
2.417499923706055,2.325939178466797,0.6488723754882812
2.3154949188232425,2.4847373962402344,0.5650253295898438
2.29570426940918,2.5466270446777344,0.6689682006835938
2.3013957977294925,2.480785369873047,0.6696395874023438
2.32567253112793,2.489147186279297,0.6478195190429688
2.353107833862305,2.516277313232422,0.6675949096679688
2.438129806518555,2.416942596435547,0.7094192504882812
2.299969100952149,2.3726463317871094,0.6917648315429688
2.3183635711669925,2.449657440185547,0.6285324096679688
2.359234237670899,2.4053916931152344,0.6068801879882812
2.3717617034912113,2.3801841735839844,0.6067886352539062
2.300030136108399,2.4518394470214844,0.6489639282226562
2.3674587249755863,2.4426841735839844,0.5851058959960938
2.31071891784668,2.490459442138672,0.6276016235351562
2.306965255737305,2.533550262451172,0.5021286010742188
2.2351421356201175,2.525951385498047,0.5870895385742188
2.287495040893555,2.477062225341797,0.6490554809570312
2.349041366577149,2.5237693786621094,0.6879348754882812
2.285961532592774,2.534038543701172,0.6473312377929688
2.3435405731201175,2.570049285888672,0.6050491333007812
2.370464706420899,2.4584617614746094,0.6889877319335938
2.336590194702149,2.4856529235839844,0.6890182495117188
2.33910026550293,2.575908660888672,0.6460494995117188
2.276623153686524,2.5527305603027344,0.6062088012695312
2.3007549285888675,2.560863494873047,0.7095718383789062
2.294506454467774,2.6025657653808594,0.5836868286132812
2.3566249847412113,2.5210838317871094,0.6051101684570312
2.3823284149169925,2.548686981201172,0.6045761108398438
2.2818264007568363,2.4977073669433594,0.5862197875976562
2.3023036956787113,2.6029319763183594,0.6255874633789062
2.2281230926513675,2.609416961669922,0.7100753784179688
2.1923488616943363,2.440502166748047,0.6497573852539062
2.3564418792724613,2.5180931091308594,0.6674270629882812
2.35020866394043,2.5780906677246094,0.6877822875976562
2.246807479858399,2.4733543395996094,0.6492538452148438
2.3606533050537113,2.5317955017089844,0.7086257934570312
2.4125331878662113,2.4813804626464844,0.6876907348632812
2.371410751342774,2.402599334716797,0.6482925415039062
2.288006210327149,2.475902557373047,0.6691513061523438
2.3532070159912113,2.433025360107422,0.6891860961914062
2.218456649780274,2.5812644958496094,0.6274642944335938
2.2750820159912113,2.5079612731933594,0.6273574829101562
2.285564804077149,2.452007293701172,0.6488418579101562
2.2693141937255863,2.589366912841797,0.6876907348632812
2.2266811370849613,2.6185569763183594,0.6056747436523438
2.288860702514649,2.496288299560547,0.6479721069335938
2.26384391784668,2.651226043701172,0.6881332397460938
2.287945175170899,2.529552459716797,0.6687698364257812
2.2263759613037113,2.429149627685547,0.6079025268554688
2.33458366394043,2.663799285888672,0.6035385131835938
2.264294052124024,2.5455589294433594,0.6682510375976562
2.261608505249024,2.601909637451172,0.6886520385742188
2.3902858734130863,2.5010643005371094,0.6250534057617188
2.3583950042724613,2.5108604431152344,0.6260147094726562
2.3086513519287113,2.5668907165527344,0.7296524047851562
2.297222518920899,2.5645103454589844,0.7095108032226562
2.2274440765380863,2.5850181579589844,0.7100296020507812
2.2340358734130863,2.5465354919433594,0.6484298706054688
2.26274528503418,2.551769256591797,0.6485061645507812
2.416698837280274,2.510570526123047,0.6252517700195312
2.2614711761474613,2.5736656188964844,0.6682052612304688
2.290661239624024,2.5776939392089844,0.6883468627929688
2.310985946655274,2.539958953857422,0.7096328735351562
2.385784530639649,2.563274383544922,0.7285385131835938
2.2508815765380863,2.563304901123047,0.7100143432617188
2.3308071136474613,2.5852622985839844,0.7085647583007812
2.2991909027099613,2.528942108154297,0.7512283325195312
2.229595565795899,2.552410125732422,0.6894454956054688
2.2519496917724613,2.5737876892089844,0.6060104370117188
2.237591171264649,2.482219696044922,0.6900100708007812
2.1427577972412113,2.527873992919922,0.6079483032226562
2.3079189300537113,2.6004295349121094,0.6252975463867188
2.314098739624024,2.581279754638672,0.7710952758789062
2.295238876342774,2.5974082946777344,0.6049270629882812
2.2698940277099613,2.562938690185547,0.6473617553710938
2.2514308929443363,2.5395774841308594,0.7101974487304688
2.292858505249024,2.519786834716797,0.5849990844726562
2.318981552124024,2.4697837829589844,0.7101669311523438
2.313885116577149,2.5910911560058594,0.6668930053710938
2.289745712280274,2.6082725524902344,0.6462936401367188
